,time_0,activation_probability
0,3786.5607690433076,2.623182963940277e-27
1,566.4175237049095,0.00012372425413352027
2,613.7106063969617,9.566364324632652e-21
3,740.8850615090593,5.477297091947013e-07
4,749.7192670453202,5.7156241985495645e-24
5,867.9481676093628,6.28684097639466e-06
6,510.07707191292565,1.3230585245194992e-16
7,231.44726972436587,0.004169212175874065
8,290.4683450689384,0.012366757801316554
9,1304.1408335445326,1.4240063915602243e-07
10,444.25826652091445,0.0016558700945815987
11,461.5921091308817,0.0013393312479482876
12,474.46221290776754,0.00140813952441257
13,469.3453192959006,0.0006614044930863922
14,489.49156997156604,6.252401862084482e-05
15,564.9382797254766,0.0004718304602972633
16,523.0581956663847,0.0007851222028893057
17,572.1008211917178,0.000885508609762591
18,568.4236566202763,1.0083759243772756e-07
19,627.3897291276539,1.2487279209665826e-05
20,675.3559918564436,1.993268706149e-08
21,650.3034884957218,0.00020471100792305045
22,663.6963722641028,0.00012145879411549515
23,1220.0763132519755,7.741402224394487e-12
24,367.7545098636939,9.919412034093014e-07
25,367.4330870178344,0.0008448157382328088
26,372.2943760059311,3.4926799991737335e-10
27,385.6748775735463,3.7657138578934515e-14
28,369.1322432976674,2.534583134929681e-12
29,363.4085251795311,0.0001434789761463508
30,374.4069736807173,0.00203488955770458
31,386.1310594734169,4.438185437023873e-14
32,399.84048947078844,0.0006054466462711357
33,415.03548417756,0.0016413445839746927
34,403.8142115996751,7.414773294705568e-05
35,391.13086781756664,5.683675193481656e-06
36,400.02764962525293,0.00019795042710056557
37,376.8076875322866,0.0011387104890584437
38,411.17861811322217,0.00011220452853700373
39,454.19128755234465,1.0141473683332669e-16
40,445.63187872661797,0.0022813185929280275
41,421.1340180815033,1.1232388187685497e-12
42,696.8600147311768,0.00015859376752127668
43,423.2438051736905,1.1359121930709978e-07
44,429.72853306312254,8.140459477758676e-08
45,477.9267726888253,0.0007188590350863836
46,496.1073191258832,0.0002236885863034048
47,435.2463914586026,1.4922155962922748e-05
48,448.1828907721834,1.51818097811708e-07
49,496.8976707603259,7.674803481858628e-05
50,494.71790836598507,5.164501697444721e-13
51,441.92641671181593,1.233018804868606e-10
52,512.2019867620443,6.299829390222044e-07
53,532.6902815564221,0.0006116949223209434
54,529.862193629034,1.78816860177665e-05
55,545.0667314714764,1.0209841865780823e-06
56,536.0073859218226,3.096485512142753e-06
57,610.1630091665888,0.00015992520251016017
58,611.1765816809864,1.1869539503298152e-05
59,626.8855920794122,1.2698865468527112e-05
60,606.8021483388295,0.00018462309775575298
61,588.4451983347186,1.1741623267986938e-05
62,588.0139603110133,1.6978905268200055e-05
63,589.1248065984196,6.915176589436332e-10
64,272.78489079061114,9.657873133067839e-05
65,253.69101311720988,0.0009774733440518154
66,245.9328855697538,0.008877330877581139
67,250.21596211509527,0.01847248566525228
68,258.86085572161323,0.0011162089513677054
69,275.03217552496403,4.5962212278168637e-07
70,261.9701362608791,1.9497102136674343e-06
71,271.42302713608296,1.3211992906246244e-09
72,332.47733271001005,0.0005331715037980635
73,330.0263254337884,0.0012155764763564893
74,290.31710026612427,5.866799626683847e-07
75,330.94356583394415,0.00377933609346996
76,343.54492556368604,0.0008473881266849755
77,386.1609608757103,7.646251528563981e-11
78,367.5050547204592,2.6705779399219546e-11
79,377.6238419785703,0.0022864882833986927
80,385.7770851733627,0.0018562377942754175
81,390.51608366059145,7.82809864578757e-12
82,484.02037770431576,0.0007040344330305901
83,485.16781778272235,5.659422983989517e-05
84,494.2151105791012,1.7064773621890213e-16
85,436.0533568601429,8.04738574825884e-07
86,508.5876659194731,6.842224798069847e-05
87,539.8167954882626,0.00041269989091078784
88,537.819687189965,0.00025237606433835437
89,511.37496181008026,0.0008895035236210022
90,133.9841606583733,0.005242977603315983
91,137.96646460899163,4.222486265751782e-07
92,152.4811340314012,0.020721037859780127
93,173.1862720244461,0.010149030921882586
94,160.4528890465138,0.0019002300083945226
95,149.95599935737528,0.009491566733130164
96,169.6313675713521,0.010793455437496624
97,182.9460364337386,5.0372293552373455e-09
98,211.67312639235956,0.020888490278530143
99,204.39343881079103,0.025439420055492098
100,221.69494154966776,4.929683329062695e-05
101,285.6244098400234,1.1203358274003961e-07
102,280.3492069001995,6.176638577016489e-12
103,283.20383104741404,3.971893070469301e-07
104,336.85295539736967,3.868684249072179e-11
105,331.3674160440375,2.9379819851021092e-06
106,329.2938190400477,9.50205928969368e-06
107,405.0627710587124,9.779132486451592e-05
108,392.46541766310713,0.0016576732945217372
109,469.11030146746685,9.306571082845977e-06
110,460.8115236804987,1.0064980020425473e-06
111,260.1480660726037,9.697653481565271e-10
112,319.9657978152949,5.1968816967985994e-06
113,368.13675393459073,0.0060548799343956225
114,417.1618882710722,7.357946356432636e-05
115,428.82399682228254,2.6180533900460182e-05
116,422.4585607184662,4.047380707196372e-06
117,473.8964497942294,0.0018133825812902567
118,173.53769248871168,0.009323170394901555
119,157.50300480310943,0.01724488895019329
120,189.45368358932333,0.01826926620335548
121,193.5315346279413,1.5757383966398855e-08
122,198.22458443324672,0.03364808362490347
123,201.63181679126473,3.525437333599041e-08
124,206.15493316904121,1.7931824546377975e-06
125,198.04643506076658,0.008577916191197936
126,195.31562031581683,3.470037422772601e-05
127,197.04390652888387,0.01790297004276569
128,197.61407728256634,0.010843737743737782
129,184.2374029100281,0.0005153175130704141
130,197.1355600742349,9.947188530675583e-06
131,178.88662175719003,0.010967092769001128
132,181.3349458524432,0.0028849019283284125
133,197.8596209341057,0.01938744287576708
134,223.29782543566927,1.9624416341477102e-07
135,235.99803954446674,3.378012545335997e-05
136,224.81179834630782,5.042596316128446e-06
137,224.6464009822472,1.1101590349286585e-05
138,214.51211990636185,1.9822330246094e-08
139,226.48372089209357,0.00048168596832193764
140,224.72904056845687,0.0007853216698670513
141,219.07232348435954,0.004748378596918296
142,243.01437357659816,0.004336660849105323
143,239.86471981833495,0.02278327764327577
144,239.0779370335589,2.912707028090343e-06
145,241.2075580193416,0.004343291244554652
146,225.53093439176516,0.013790660440114962
147,216.37076306073072,0.0034918792455242748
148,238.94193355652126,0.013544424958171309
149,289.2825932739405,0.0028954971082135526
150,274.98383721923517,0.0018981558933904717
151,261.81529947497995,0.0006820708924594921
152,278.2539639527452,1.6990480526615846e-09
153,264.3995488600999,3.1709085336066047e-06
154,292.6186093723111,0.00018618107323449906
155,272.8124213858964,0.0019108537782192136
156,261.5160475202762,0.0022194380147064164
157,270.5006359951543,0.016447361987961602
158,289.5048865856186,0.005136431180092781
159,263.3241552334893,0.002696722461987072
160,262.86243305351,0.012647062930060505
161,265.1088565800817,0.009537332067358099
162,281.307993714364,9.244673829921079e-05
163,271.4439228129646,4.392285682694635e-05
164,262.59330689889407,0.005997609466652527
165,268.07018942353443,0.012623888206671091
166,265.76295012835647,0.008100806856655481
167,281.41667330672226,1.3009447349662825e-11
168,323.5515582621457,7.679730095315269e-09
169,328.29190298659864,0.005317721464080093
170,322.2348237056005,0.004214259901698869
171,335.54891310717454,4.145088603786159e-12
172,323.44877874132493,0.00044965910035421
173,323.094008748074,9.1426148288194e-05
174,323.61370903445004,0.0003951040531384203
175,321.871176479061,4.894277940192267e-07
176,313.34562426364494,0.00019419366180980236
177,314.1060389413878,0.001362185324568414
178,341.6615953477921,0.0012450964738631874
179,321.443067869267,1.0456751033921805e-05
180,317.6270986410853,0.003959927788699392
181,384.957966227771,0.003664738064143426
182,383.9574611379344,4.97939375985365e-07
183,387.73061741166055,1.1883249214342655e-09
184,379.085617304851,0.000808374147003411
185,402.3363360270132,0.00019788417373330447
186,381.86215931515403,0.0001570340564245545
187,406.5864355238995,5.807098443977363e-08
188,403.98086592497907,6.611487188205724e-05
189,388.60960529095917,9.129036970560497e-05
190,384.9837234029653,1.974650440639072e-12
191,383.6461697895982,3.032804014493772e-13
192,376.4649109493479,0.006460240677386291
193,379.0124022337878,0.0005711494632854891
194,378.86047054258006,4.775402160094729e-09
195,401.1513613904498,0.00285760406776043
196,382.8506997913204,1.6915169469316982e-09
197,376.52009722602344,0.0023596492516873052
198,375.26568417991143,0.0009714165140229041
199,378.47504936497035,5.53825665542868e-06
200,457.5370142371674,0.0002908471399075306
201,445.4927022443327,2.813484207126579e-06
202,460.7090522405062,0.0011562738457459572
203,457.72697859770574,5.797662182071753e-16
204,437.82305419156637,9.114025258176775e-06
205,469.35606496622546,1.121632387789851e-15
206,443.14898948361025,0.00039373835507215026
207,459.01866542602147,0.0005415091408204636
208,463.4552947024422,1.711900530133273e-05
209,447.63088987177395,2.8858309347567784e-16
210,462.72096696915736,6.695498053173764e-05
211,440.8093726461893,0.00010830481503335813
212,436.3904815601491,0.001408951505251734
213,457.58874004544055,0.00011438943788415524
214,434.666884093956,1.123516807008906e-06
215,455.3318152763396,0.001809255624631124
216,462.34421505366464,0.0023294419330696934
217,458.9150030195991,0.0011578888478977914
218,435.1913505193041,0.002109541684451692
219,462.6922982435322,0.0009988288965577308
220,452.4538842586361,0.00038850708994478536
221,453.6729873553252,6.787775634668128e-07
222,458.579692225096,0.0015736823172159012
223,459.7829053392885,0.0029426055825723632
224,462.10624298687384,0.0011658039984357626
225,442.72301878450196,5.131784890545566e-05
226,438.08893456752025,0.0015900080073213787
227,435.97128035210056,0.00025622989980205786
228,443.50516486355787,7.059842640549172e-05
229,461.6768093949114,3.3103005862168486e-06
230,448.2439775401781,6.075941666411141e-06
231,450.03801269824226,8.281049372901244e-07
232,443.52339731153114,0.00016482983733068178
233,450.0047222967032,1.8709204647634685e-14
234,445.4891449372333,7.680695371658726e-08
235,434.93590352691876,8.445295404051824e-06
236,455.3746280489381,4.946532046872662e-05
237,451.9877318549498,0.0018899569769809845
