,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-144.80909281915737,-119.9576395642074,-5.323316116030341,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
1,-113.39277269902091,-158.64351596831136,-49.14845652428966,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
2,-127.08355127236855,-208.7906564403355,-95.03940475367335,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
3,-9.750612835981826,-5.110903339274955,-4.883932778954929,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
4,-8.544709826018561,-5.906670404406896,-5.628317622262742,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
5,-9.172792699068708,-6.313933954511128,-4.87817747475637,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
6,-8.565447672873688,-5.637653711398457,-5.850811793304729,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
7,-9.17968603200552,-4.817581423612808,-5.541076086858226,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
8,-9.981244225489064,-4.910116766234069,-5.3161405511034445,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
9,-8.817459905818879,-5.867550350930401,-4.9322388287233565,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
10,-8.775798101596365,-5.897135485309832,-4.984360705071566,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
11,-9.780600194846755,-4.917692619742866,-5.125730225415822,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
12,-9.286444209694679,-4.7806214065537915,-5.6309072173381765,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
13,-9.518105652381678,-4.796995688944719,-5.924543583468761,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
14,-9.760875373375796,-4.78380405241802,-5.501274692410192,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
15,-9.119592955213648,-4.960900601510957,-5.166373956455928,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
16,-9.032257349582494,-5.771294113565261,-19.746780180990243,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
17,-9.0571107722144,-5.041432342980556,-20.132224985512664,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
18,-8.562613948031156,-5.632086439733655,-20.353148894199023,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
19,-9.94797353322295,-6.144272261554079,-34.79602810467591,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
20,-9.628246976182197,-5.444561900960707,-34.70668955400879,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
21,-9.283584838643321,-6.417650737598933,-94.75803596584706,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
22,-9.686245331195323,-5.133661890086103,-110.19373478545481,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
23,-8.874539851069045,-5.700357226303879,-124.83445875342187,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
24,36.685430321216074,9.692607283141001,-5.677186323993368,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
25,36.862886581383094,8.56413878661101,-20.312271245611782,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
26,37.50017858046397,8.474926308106888,-34.80695021306127,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
27,37.30368785945757,8.39647767862607,-34.94439205331855,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
28,36.895953383550875,8.85461799452969,-64.78204592432354,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
29,80.60172042527427,-20.155478347510325,11.31908534354983,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
30,79.70805382691725,-19.89776174025485,-4.382741783546749,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
31,32.08863412204158,-47.054893820162704,-63.270001891458264,0.3004781901836395,-0.6195356249809265,-0.7251816987991333,1.0
32,149.14367800072546,249.35531663911274,-118.25112589444785,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
33,149.28623024593546,249.5509778530609,-148.24163811236338,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
34,148.69420245071436,249.62764896515364,-162.89596378370197,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
35,148.075942877311,250.79321543951335,-328.244098414754,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
36,152.4946166964723,309.52139274279386,-60.187537960445155,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
37,151.56703249979327,309.26812330250704,-212.16380642176222,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
38,103.81977166768311,275.98355236588066,-42.2197637167219,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
39,104.28303391047916,275.28077648262,-88.94616645112723,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
40,300.4188989926727,420.4003059998338,-237.18068085390496,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
41,317.1257623096472,471.60769049004404,-268.40468615855866,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
42,92.6091436188692,322.1810368034451,-57.35329975810518,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
43,93.25766964173044,322.4006960983655,-87.4303748709616,0.12871815264225006,-0.6678714752197266,0.7330616116523743,1.0
44,200.91149332643874,-427.91844470836827,-224.06542347299774,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
45,195.70542790933118,-374.7610742904943,-74.47298468236738,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
46,-30.88826657987215,-167.97627159751954,-42.94429647184995,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
47,19.30984413955011,-172.73555060105605,47.19682431096908,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
48,18.577115484027132,-173.17639245120483,-132.41214431597257,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
49,18.887426714998085,-172.71703722292904,-162.41443751561474,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
50,19.497110282494646,-172.66636910410995,-207.39518727075586,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
51,47.66595021624646,-212.45226062268642,-73.18716093675187,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
52,48.67077835089228,-212.40197744489745,-147.85188638629455,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
53,46.78713646295887,-212.32389512955274,-223.9222607857057,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
54,33.763873888269714,-261.1357763881732,-117.73286060578789,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
55,34.96510148293648,-260.6138310369128,-133.4270725178211,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
56,165.05011929166494,-148.9331946610422,-89.13696978676717,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
57,137.94894231302493,-109.8758170964976,-41.44334495889518,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
58,137.7102193303313,-110.33959203352686,-221.6020530309761,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
59,137.6386813215215,-110.93467305166791,-236.81635663879297,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
60,137.33346202574606,-109.52514823805723,-252.74670027332172,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
61,153.91376117024407,-58.49413462666888,-59.15067588024692,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
62,154.56322070888365,-59.109773780619946,-163.37567042230944,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
63,154.43125701904714,-58.47133644019243,-208.8319522726863,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
64,-57.51987551119454,-256.1339606628893,-253.1813972438856,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
65,200.99615808682012,-43.844020582520386,-88.56540887285229,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
66,200.3682677705358,-45.147861890548086,-118.96227671266564,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
67,200.34149767233012,-44.75014519124909,-133.7563585114495,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
68,242.88027401172803,-72.97393707248898,2.040884818259997,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
69,242.95322589414002,-72.93721638397341,-73.34709234322042,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
70,242.51376594665447,-73.65195148573201,-133.80813104488072,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
71,242.18379785668606,-74.00213880589087,-148.49315833449072,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
72,242.4210168028236,-73.76460257322259,-252.40438597422963,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
73,251.8444739461823,-120.14997469744418,-104.75007623681586,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
74,220.17132318580252,-154.87791962005468,-209.25837061999823,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
75,195.8444298454221,-100.24202628555781,-13.25953107635047,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
76,195.4577185378448,-100.66816411628616,-132.7263894157408,-0.9052049517631531,0.3779177963733673,0.19437642395496368,1.0
77,41.33198265988807,-227.82019961429603,-142.09194182964882,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
78,-2.595622657210072,-201.93266243054163,-157.5094866927269,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
79,-233.47213145919946,56.404421899850206,-35.620362507943696,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
80,-153.09750513668467,13.76503052400875,54.02988812318654,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
81,-212.80108385314904,3.176417533134895,-281.86870065391736,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
82,-37.265233401044526,75.44534350939801,-7.730250225135819,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
83,-37.04167655451917,75.35205922519123,-6.787753511949461,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
84,-37.330053657360764,74.92500742083723,-7.092915309694206,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
85,-37.276903521302586,75.01662665145676,-7.3102765175081,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
86,-37.29025974843012,75.09353397588472,-6.603749219891824,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
87,-37.28034926243356,75.01914066292943,-22.25389036326385,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
88,-37.84388803146328,74.73799901148624,-21.96880336556734,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
89,-36.98816741615539,75.66418410929924,-21.89266762083963,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
90,-38.210136092868964,74.75916610599018,-22.18580094228463,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
91,-37.41321467461097,74.90572417694102,-21.93139917909275,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
92,-37.1791762006722,75.1969471529514,-36.91389941368686,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
93,-37.58011048167174,75.06839572086682,-36.498713615183874,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
94,-37.23854313494019,75.08239184563428,-37.15821543323227,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
95,-37.02351692657396,75.59221155398279,-36.953779261765646,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
96,-37.312359562270785,75.12237565467802,-36.72228481382422,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
97,-37.28394173826342,75.2790163868882,-37.65370069409357,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
98,-37.12536370139327,75.65169325728897,-37.59909659505996,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
99,-38.29532736571571,75.28870318930564,-36.2729122669117,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
100,-37.53368402039246,74.87895358823783,-36.877530652511666,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
101,-38.35992365475255,74.89723261992265,-37.54179580447436,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
102,-38.55322317990078,75.27638955497684,-51.44089795411935,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
103,-37.20184670650923,75.17748437754722,-52.134160620287616,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
104,-38.032505039546066,74.80265014548473,-51.79934336452595,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
105,-37.93594622574841,74.82328119596002,-51.76120319636493,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
106,-37.61992045209661,75.68427425702009,-51.24990765193354,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
107,-37.2514764052857,75.28609664369844,-52.59572072404836,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
108,-37.75964902556518,75.36986153022627,-51.269648324485274,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
109,-37.57758482982348,74.89766473339739,-52.46375521970509,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
110,-37.16069222438492,75.24700966706746,-52.10129843425403,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
111,-37.21273240392978,75.24214246690673,-52.45413781064889,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
112,-37.08968268368395,75.40111404318412,-52.12099275084017,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
113,-37.90137800091992,74.76793591355778,-51.94276371845547,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
114,-38.04067801402928,75.57426072648201,-51.1730215254704,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
115,-37.75944289651329,75.41595985676145,-51.25214987945151,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
116,-37.05781665005128,75.59535435395685,-51.97932476231529,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
117,-37.04290913921011,75.59261729253961,-52.1090258191208,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
118,-37.92511403453756,74.92931201667102,-52.74211785068752,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
119,-37.45292429586405,74.94444077664082,-51.96034337599036,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
120,-37.92862804678168,74.86391136838654,-51.680343970776335,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
121,-37.436902429061234,74.99213488944417,-52.46684467653955,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
122,-37.622617760750984,75.41404884150109,-51.305700579272866,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
123,-37.26492440957392,75.40520018172077,-66.6988475441209,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
124,-37.92300493132839,75.9876730837085,-66.24037070561712,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
125,-37.10401631091895,75.49211246782033,-67.06260778711635,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
126,-38.24446869386671,74.77287445915698,-67.3709552308361,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
127,-37.63353540405879,76.33120820229237,-66.5155887220343,-0.32966846227645874,-0.8451871871948242,0.42068666219711304,1.0
