,time_0,activation_probability
0,1761.2407124817555,2.608197100145887e-12
1,1614.7833179560296,1.0166381733092092e-08
2,1367.9313405813468,7.977303653402904e-08
3,128.38941996257995,6.253237365886412e-07
4,91.04259487122849,0.07472738666228128
5,94.66514699323663,0.01940027030344697
6,96.74608279845727,0.021812060706388293
7,87.44622493095369,1.1570913172940369e-05
8,519.9285595173488,4.874709688880933e-09
9,530.7523962071382,1.3264357256354103e-05
10,629.2296786713646,2.296245099795946e-07
11,635.1312570768011,0.0005333777784978139
12,569.5840080159697,0.0007200260676071147
13,673.0968106863797,3.0690087054945286e-06
14,631.2362444143254,0.00010222996405207186
15,684.9463016277489,6.00499048016692e-05
16,701.0145636441496,1.0632727102385904e-23
17,778.0794116801092,2.528356807173035e-05
18,848.0844220124285,6.141533148752196e-10
19,928.2328369492968,1.2181572666375738e-23
20,854.7137839556316,6.754916572093681e-05
21,138.94853949206637,0.027644447307574177
22,265.97881250128194,3.521238660416787e-06
23,132.7706850314919,0.05505952471895786
24,144.59563202649292,0.01632778758202729
25,139.16584249682913,0.014486948188774796
26,969.2138572293228,9.630190283393668e-07
27,980.3475883152398,1.4831258125316473e-07
28,960.4478069170439,3.0826227635788166e-06
29,987.6967515526641,1.5187770509678972e-09
30,926.1119999451574,2.866398307747643e-07
31,875.8342790110464,1.0304447882401745e-15
32,936.5331436411468,9.387311387501435e-11
33,963.2126960725366,4.728512819588876e-09
34,1002.2390226285884,2.8557616812609733e-07
35,982.6734490443686,4.518586175770293e-06
36,1080.8148492125501,5.76566195532968e-06
37,996.3434451153284,5.648633837553292e-16
38,1137.4983419340592,1.0743322026520508e-08
39,1278.6704675304732,1.1874862910563154e-08
40,1387.0232955683045,2.0873147906726626e-08
41,201.17630219657096,0.001426260961044626
42,199.93122614041016,3.5417736034214005e-08
43,198.2433036054727,0.005754626416575008
44,203.040839225595,0.01660752092712956
45,262.4525250587142,0.006373312241327361
46,269.4960682606909,5.347180266614362e-10
47,264.81957260208117,3.6371555072793533e-06
48,468.3714894935851,1.3555876890585208e-13
49,517.2022997326349,0.0007820740532552925
50,508.05015721587176,4.2416670247223714e-07
51,507.715264738637,0.00027918517771000165
52,510.7172746929936,2.0827159423802183e-06
53,520.2113967848859,4.3498189444356377e-07
54,518.1205923778072,6.444979121996341e-12
55,557.3418033430354,2.425129964855939e-06
56,526.1162635517295,1.0134134919039777e-15
57,576.1918349726515,4.373766379677888e-12
58,332.8575059048654,0.0007462793953540525
59,326.20467756990274,0.002169067703010415
60,334.971641881659,4.6957888363421945e-11
61,647.3383363225702,3.009332283522878e-05
62,625.8627388980193,4.676112735816289e-05
63,626.2837748458968,1.5741435470609514e-05
64,666.9250236073897,2.0954733650257704e-07
65,813.8125661317257,2.7082881549018837e-11
66,667.2154317174598,8.430796332742326e-08
67,705.9724969715037,0.0001950483146012969
68,754.5350090020338,1.3842244860707464e-06
69,845.9587696039962,2.3106805388585937e-08
70,817.6705612789293,3.360037781402425e-05
71,840.3500169736174,4.0486548825591463e-13
72,926.8454966398833,3.589114800183161e-11
73,940.0814246095697,6.448527095774646e-06
74,388.6161420125003,1.0082188327312445e-06
75,469.13902531820884,4.493781417944469e-05
76,327.0934466481747,0.001262246987077846
77,374.6225851054753,6.665204239584397e-06
78,370.5170984406595,0.006052306612090628
79,378.13429734000107,0.0001747696903472236
80,381.8401227926854,3.536225490983737e-12
81,386.1617407217806,9.55924272631674e-07
82,377.82463335767375,0.0013189717380839932
83,391.9883088625973,0.0009242626568720614
84,390.9569069098897,1.7382515508217156e-12
85,375.87324673352094,0.0005417089941472264
86,390.27451813766174,0.0054309269129501165
87,380.6536993120412,1.2754401244029002e-05
88,372.9941877626677,0.005509461838413626
89,395.20900466743234,0.000203862478738187
90,373.58427830881726,0.005354317456733747
91,390.52034594088923,2.4824363796761964e-07
92,392.15384187965236,0.0030179121713978874
93,377.3011031763591,0.001812494520969019
94,388.126468566568,0.0003662409586112944
95,372.5879703850781,1.469774211002338e-06
96,423.31373259019864,7.541408954801057e-15
97,394.8096283030976,2.6495797107660816e-11
98,429.4790894103437,1.7181908281055662e-09
99,395.2315604979724,0.00034633154472751474
100,399.3690952333133,0.002942563799696871
101,418.721546144589,0.0002437065756426909
102,384.55422941194433,2.8396446110351095e-06
103,403.83770213717645,7.697926455908446e-12
104,387.33033210396013,0.001211197820027491
105,393.42144478114346,0.005082827653722062
106,424.9167981907245,2.3785224783121286e-12
107,426.19642254323344,0.0017701713145569704
108,389.375461852796,0.00016355144181133871
109,419.2566649600089,2.411587732442195e-05
110,470.51799894571997,0.0005686050122543331
111,419.4388511759465,0.0001872233123965066
112,427.38647365642765,3.4090714470230605e-05
113,455.5264252482002,4.9140609674033344e-08
114,469.2963827001394,0.0006929818173084814
115,424.4450224164249,4.95868658872596e-15
116,456.33855804243535,1.746848249525826e-06
117,408.7787460778659,0.0005013629099321651
118,462.7760014798532,2.18316675512803e-07
119,457.6771017860917,1.4655021966578094e-05
120,463.1998221759067,4.573586894171869e-16
121,464.4691103437906,0.00016860414406233009
122,465.4416262361816,1.2553973891273742e-11
123,457.04761763490137,1.1191121026403695e-05
124,509.0720318271827,2.26050340499225e-05
125,475.1489334710896,0.00012776633938202435
126,455.71989198264527,4.9967022306767906e-14
127,468.71502864356717,2.825806576899531e-07
128,442.91849581766263,5.888913700449995e-05
129,454.25388158160115,0.0005881605354756262
130,485.6627699932676,1.5121383169433506e-05
131,471.4309492788408,0.0005276380173072545
132,466.1870379435864,8.486867260522997e-11
133,509.77967184289935,6.517768686817051e-09
134,509.8234618711814,9.346885519580879e-05
135,462.34760263451335,0.0003919393250893585
136,445.1868613445749,0.0003740811908371531
137,554.1679978934247,3.0801384116025408e-06
138,505.63043076248556,0.0011612320714496816
139,558.149087338241,0.0010478716059992635
140,556.6102079211638,0.00018578334836442042
141,496.15485756849085,6.772302308436832e-05
142,558.5288492758892,0.0009282509741460145
143,509.8705073927416,0.00012650081563283426
144,530.280129648035,1.4911381735137998e-05
145,518.3565997944056,1.333140938953567e-07
146,511.73820730176726,0.0004092726888088495
147,557.5824549762317,0.0006904059543598426
148,513.8046494858497,0.0003569709558651517
149,551.5706113605601,3.5853953902055326e-11
150,523.786732322544,7.148525337988221e-11
151,509.7956757532311,0.0013263212977672975
152,501.1283590416922,7.495078091915712e-05
153,525.1205426494714,2.8447980510118136e-17
154,492.6845300753658,0.0006012847949529121
155,560.1519259225562,0.0003671382227838532
156,512.3841838550877,8.132296218682859e-15
157,604.3684487018389,8.205535588828295e-19
158,606.6361247719553,0.00017001258308695595
159,564.7097452763941,6.771852963841203e-06
160,574.1393544335026,0.0002821017361605035
161,546.139439000161,9.99234860397249e-05
162,547.5222072707471,0.00019789534507155766
163,541.8798442125867,0.0008767212367972658
164,586.4164689064692,0.00011108531035420781
165,601.708340021726,3.863134183217419e-10
166,602.1970810382477,0.000755857899241011
167,599.7829910649003,4.8278759802066844e-08
168,595.400806501953,0.0002742297495364641
169,609.7793036370679,4.1163498860743045e-08
170,594.0389517459532,4.812906574394037e-11
171,647.5711992421438,2.2901783583698317e-06
172,711.5037209251068,0.00023477308969310136
173,740.736758591226,4.227917154090138e-09
174,700.878879699561,3.4422132377836117e-06
175,712.135852208291,1.0793473121406325e-05
176,781.1835287979899,0.00011809263270487014
177,837.2704115492329,9.110403214456733e-06
178,841.3248434728397,2.10288571069858e-05
179,820.3904387114368,4.198358633242641e-05
180,724.9384890533763,5.5076195530753176e-11
181,206.32099225898682,0.010212983854166387
182,205.1400639719116,0.01707360247895605
183,202.32461633412606,0.01300463499038301
184,194.10977804922487,0.0015231578178390335
185,194.06902940621188,0.0010997634534200779
186,204.26981246265274,0.005847556118355657
187,209.37081570322368,2.215007832508374e-07
188,200.52498910379865,0.0005646500484258513
189,217.55854214111233,0.005043175679898307
190,233.7786136517491,0.006598565065905546
191,226.64392734802516,0.0006347052063423366
192,292.71796380767574,2.9278268329799857e-05
193,328.992728090861,0.0004155648855023041
194,363.92415101511875,3.057365222683027e-06
195,389.69977437320375,1.6229954819708878e-06
196,445.26868383228594,2.228274961785077e-06
197,497.06127964073244,0.00014734079666570883
198,866.8892957177101,7.988842150036768e-07
199,268.7914099716238,2.901468605545182e-07
200,467.466394437851,7.50116761798428e-05
201,276.2507191506485,0.0023106915875262526
202,262.286621039501,8.874471047757486e-09
203,264.18640360534374,2.4218487454614148e-11
204,260.715991901378,0.0003102125122758182
205,277.8244825395199,0.0036688990887373215
206,280.2765188385972,0.00012295370300705836
207,261.1349680649111,0.0032503622517153284
208,270.7413222612405,0.007490657113971547
209,318.23563905828155,0.0013558076565319108
210,312.49769661764367,0.002509814618890755
211,287.59018063735016,0.0005220608375238901
212,305.5577754513525,4.99927434787895e-06
213,288.1217084689698,0.0022747949061403014
214,296.6973800125272,6.254336481637242e-05
215,288.90851561555695,0.0029954596914659793
216,321.827952548288,0.0004811673806829125
217,358.721387526627,0.0016926006955631674
218,337.98466694371234,0.0008455755071686158
219,328.3277882701841,9.212834974313362e-06
220,353.414755433144,1.7771978822992472e-13
221,347.8919747229276,0.007971374561016853
222,339.3073101254478,0.00019567979958150803
223,343.84444084116774,1.9123775396797261e-07
224,341.3485392889875,1.9315582731159375e-05
225,337.43031191333364,0.0015277139893692152
226,355.78105610331744,0.00034383970785724854
227,329.1964117615864,5.256820022259066e-10
228,402.4384845919863,1.8570969405545717e-12
229,409.2012045344214,0.00010209731426973935
230,382.1459326688936,4.1967651564474385e-05
231,381.6921558445518,0.00031067987334826985
232,387.6669112045621,0.004659720813461594
233,426.1913921392689,8.453677632855776e-16
234,379.30918682281447,3.181599444198361e-10
235,373.8530548500976,0.0012159776422331656
236,385.9089743971883,9.134263984526166e-12
237,364.41836737846415,5.865822102141394e-05
238,463.6262710089081,2.687386389777426e-06
239,477.8450769150573,1.811726604348298e-16
240,465.3642445987869,0.00013848648890003588
241,437.45026072981426,0.00018675295344884024
242,433.02887635919524,8.504737101822343e-11
243,450.2078331608062,0.00017225968524809383
244,438.26746475245693,0.0008775387631999306
245,463.21610791268057,2.5623037182070403e-09
246,422.4785620408793,0.00029065412985781916
247,465.4754201188537,0.00031115908040863427
248,461.77029803078244,7.258274060653178e-10
249,457.95323039538215,2.4006189556749983e-07
250,458.45637599437197,0.001285075838470504
251,435.13344156849786,2.7110263064581826e-05
252,428.9782277531514,0.0005032045198416872
253,435.69025978986406,0.00021229524070492638
254,439.58312849768873,1.6479055887570422e-10
255,470.895133271002,0.0005534369517082114
256,489.7461292645555,4.508398512518042e-05
257,496.6683639232906,2.3657472031920015e-06
258,493.1836287317559,1.4460317898379702e-16
259,484.92165759221234,1.0749591680162191e-08
260,512.6415821028453,1.2061478204545292e-09
261,521.0965257748062,0.00018616602025757752
262,486.05185777741553,1.0871204479323701e-12
263,498.42909961192544,1.944138336603255e-05
264,507.8326582159205,2.6200611575673898e-08
265,519.8546112751511,9.718146841428615e-08
266,510.8716402769577,0.0006397032573723578
267,485.6640736758342,0.00025460042860305263
268,485.59171420263067,0.0001481519325810566
269,492.0825204620028,0.0005241920699311179
270,529.6606807382385,7.832666820310053e-11
271,520.6941851259895,0.00018302691642769258
272,509.6890296593204,3.4766190960408066e-14
273,482.6058420202413,1.3308148061874245e-07
274,546.1756539323045,6.39203383930306e-08
275,538.8731360255745,2.1597759670804296e-07
276,546.9382037947028,0.0005061863480267892
277,538.3018481379863,0.0005798455902695059
278,554.0870198432089,0.00022975164003843844
279,564.8805559084254,0.00012472979341784083
280,570.751301968452,3.524468651224883e-17
281,539.5234042707582,0.0006013359938851317
282,605.26265472112,0.0006455036600867841
283,600.2919825274927,0.0006311087232400989
284,606.1157106627343,0.00016028091461459077
285,623.3951943948414,1.2553381432644425e-16
286,618.1352602842333,1.4068995851473986e-10
287,607.9775242571366,1.17472692769461e-05
288,616.5344913838945,3.2659422428210966e-09
289,604.3367894318316,5.692788033721194e-05
290,710.8013920054757,5.835052929851269e-10
291,678.4157312588111,1.513815112721972e-08
292,672.4712760131074,0.0003421831949555737
293,659.8314270424028,2.2169858814120247e-05
294,764.718689648327,6.917831322673392e-17
295,752.8485162252824,6.674101670715095e-05
296,731.6202656779285,2.642610399162015e-05
297,817.892594153046,1.4738644330831947e-11
298,892.0313392589538,5.3784801003661943e-05
299,867.3220327692701,3.2157790375133084e-07
300,1199.9903464596475,2.274821201807448e-06
301,300.21102484433544,0.007379335355342519
302,286.7091892624794,3.58349240202327e-06
303,329.26795943220077,0.007449304122625505
304,373.55001713240443,0.0036933281124976614
305,373.91870060167196,0.0004175613075224857
306,379.5353020300604,4.268118601206623e-06
307,499.2088197932943,1.1354636531829032e-09
308,516.5522763228573,4.282322837319867e-15
309,577.5728066739214,8.057932757425753e-18
310,793.362603083555,2.4551439773858135e-08
311,1147.4757371276683,4.191106324024052e-07
312,1978.1761019860749,3.9352994371460206e-10
313,1064.9664484373236,1.1866955260007266e-30
314,1041.493391047664,3.929821359722418e-06
315,1099.7970070146994,2.82451464557697e-08
316,1117.4053546013902,7.269991730612686e-10
317,1207.067946848222,1.6989894099332288e-16
318,1411.5341435796759,9.967996120619791e-11
319,1246.4535040251485,1.3398603104421265e-06
320,1481.3881917571184,1.4996679322930639e-10
321,1576.5691967957605,2.7636729474836074e-19
322,1743.5413189210271,1.0939511842842606e-08
323,1704.8201129068857,3.4895438709768945e-09
324,1400.946542402844,3.2269784275787485e-20
325,1454.6989593463563,1.457230163076446e-07
326,1489.4875568261925,1.6411042340071385e-16
327,1489.8401608989352,7.378161383430324e-08
328,1442.504981701756,2.8357363420741724e-10
329,1577.0690190971322,4.854326342839297e-10
330,1748.96613626522,7.383287253195333e-12
331,1954.4598017221501,8.309518892224499e-14
332,2001.9873366894096,3.585639172007501e-19
333,1737.2125621136965,1.2418222138965452e-08
334,435.46741874492125,0.0020544500673499136
335,441.1063556947474,1.9144155012101213e-05
336,446.59015304017817,0.001797238595154844
337,457.1227273816623,0.00011145154818618881
338,1397.9334456564284,9.983577153126257e-20
339,487.3907917484488,1.8057487931982175e-05
340,469.20118798739696,1.945103492120002e-06
341,458.4637009320992,1.0571404298049072e-05
342,468.60330707222187,0.0015567492709312172
343,489.8267643073081,0.002029406319036662
344,495.0193696025439,0.0016189969436884658
345,474.59441727724993,1.6893442210478727e-05
346,533.9049888200911,7.322534177725472e-19
347,494.608863426142,2.1713777776933702e-05
348,489.77594450819447,8.085348185666777e-05
349,492.55751041816114,2.428968577505979e-15
350,488.336733183354,0.002175007769633776
351,546.686345883713,0.00039869642199206166
352,523.179960146954,0.0009492545064369928
353,505.3851595191495,2.465409455754455e-07
354,556.0599875133944,2.5543515401068957e-05
355,514.6929687857593,1.1130824092587256e-17
356,619.0651843755443,0.000228778872110197
357,534.9489002561917,4.7115562745944874e-05
358,667.5860240859473,1.9425137657367504e-06
359,605.2754652209561,2.7785693118656373e-06
360,580.0517800652841,3.135652850190801e-05
361,602.9613645438798,8.566255041295003e-07
362,632.1753263650869,0.00020797585882255192
363,684.8298138574819,4.4874903622196955e-11
364,673.9579382805377,2.049081220767597e-12
365,688.6493836038472,1.5378693833567615e-06
366,743.3142221816032,0.00016950758026279013
367,692.6646538566483,5.095332139506307e-06
368,756.6515249043281,1.5373720225902007e-18
369,861.776057244688,9.725825533109909e-08
370,848.2054573643613,6.9881549957466415e-06
371,985.4251934460642,2.806195869463478e-07
372,935.9298488344443,1.525192356361364e-05
373,971.1922460869185,6.402989562173618e-06
374,1867.2577346882124,6.050337923808736e-11
375,2225.5891181527395,1.6604875510060345e-11
376,3028.8511526712973,1.5456753401214848e-13
377,3086.060643043687,2.203342852798453e-27
378,1087.1569136268376,2.7660051163056758e-08
379,1558.3044138324424,1.478863972807237e-10
380,1396.1062163902245,2.4245406902995326e-16
381,1750.0113406109854,2.836720549300919e-10
382,985.4891528986639,4.810125086251143e-11
383,980.9389256417165,5.347343374772231e-09
384,622.5034152572858,9.732770776121886e-06
385,1194.3095766558722,7.295966865135748e-07
386,1602.7886651487302,4.1672058918019643e-13
387,1088.3034157425514,1.663248514995733e-14
388,799.8610246998423,0.00010079534664644641
389,687.2488976228,6.251812976926436e-10
390,742.539024009094,0.00014388510918988956
391,568.1341072065346,7.899570486142237e-08
392,546.7593561240675,0.00023830411641397034
393,660.686567925432,2.028734917344818e-12
394,712.8833158496578,0.00013968725693965154
395,711.8941311800127,5.3493611517581226e-05
396,703.5021594850177,3.990267692962002e-07
397,668.7249259332757,0.0004219477249563484
398,701.4413292081092,1.4119416135334936e-09
399,685.1404725740229,2.6795868581658847e-05
400,728.2818884366642,3.2328501686446087e-06
401,799.2589908306225,4.155823337905367e-06
402,831.1537169374641,3.839992477099162e-05
403,807.0491244046766,2.7261723031396107e-14
404,1001.7864577752639,1.0521095672604064e-07
405,1127.7103049464315,7.447747490655101e-09
406,754.7275615259983,1.2296308907312e-06
407,784.0616253758857,3.1190375403053597e-09
408,711.878708880215,2.5609573250485165e-05
409,488.8868055672306,2.187172836387668e-08
410,519.0620322610879,5.7405553396555565e-06
411,615.4826357212969,2.260114664006928e-08
412,625.3535608097509,0.00016342908721742535
413,757.709839082834,2.166189415444863e-07
414,755.7577492790284,2.0263240629201395e-05
415,771.3606241312461,3.3947837252599466e-09
416,857.241535881281,2.890272905018419e-07
417,961.3559183250223,1.186508768076486e-06
418,1049.3632565209257,1.5178604135091566e-06
