,time_0,activation_probability
0,1221.9253577547106,1.5560561459932445e-17
1,1328.9650868058225,6.500193121536583e-07
2,1120.0282037650625,1.310654120212669e-07
3,1241.6455166463875,3.919244782024751e-14
4,1295.3154097725221,4.261188058249183e-09
5,1536.8986361762688,2.6383547896883035e-11
6,844.7851113680746,7.357345050777844e-05
7,589.1748807227541,0.00019965069636345795
8,589.9856354553442,1.0582378065041673e-15
9,638.4911019638126,2.538531190557248e-06
10,765.5876475092963,1.9146506566731883e-05
11,565.9926925239479,0.0004982470096566157
12,583.0590706131806,0.000618265962782622
13,574.2156333427727,1.2081754237177222e-08
14,580.168572474332,1.810128317902536e-13
15,584.7639480853168,3.121546374486233e-08
16,579.8528028597124,6.733598930280311e-05
17,598.797156411438,2.9569047834205287e-06
18,610.4852927002115,2.1744813060592256e-18
19,639.9551936762373,0.0001228086374482528
20,643.1752719343871,0.00022351333998253477
21,607.5489614142873,0.00014115258901911565
22,682.8586313044555,0.0001606604797399047
23,613.6431484315038,1.6803732275498497e-05
24,632.3007961916101,2.218047529917075e-11
25,628.4465426098782,1.0179987874859466e-06
26,610.0168757104838,1.1413212218465226e-06
27,649.9541341264369,0.00011226155103723991
28,599.360197566165,7.364738415377481e-10
29,620.0734396481502,3.8927099782206377e-11
30,659.8491507422506,7.608750377576703e-08
31,654.2677008922725,0.00029749085922791053
32,682.9343535557266,0.00013045550125211295
33,696.3506345201437,4.095957967031986e-05
34,664.0932379284477,1.4535245159011873e-11
35,770.5964392124109,9.03537039313477e-06
36,700.519280592551,7.219118947856349e-20
37,706.70564949159,1.4611222724576373e-07
38,727.1043717420125,3.080695553572885e-05
39,748.9846105627937,4.2531411543885905e-08
40,769.0255051199287,1.5816239314996426e-06
41,750.4340289850453,2.7594175823976348e-06
42,786.7015268183704,4.803815473355354e-10
43,765.5951071289398,1.6879927024179402e-08
44,730.590473073122,1.145387133753125e-06
45,783.4573733601467,0.00014463482401991817
46,755.9804804975447,4.2735485611373566e-09
47,807.4954381030642,5.251870348094386e-07
48,770.8204917862322,8.514987295055122e-09
49,834.0906473574004,1.1484996524438416e-05
50,795.9778461511098,9.524654181471735e-22
51,1127.3619303397927,3.942587110090394e-09
52,780.0622651168726,1.1753153831771865e-07
