,time_0,activation_probability
0,1067.0669538810498,2.315510456699076e-06
1,757.6821350840033,9.548467861382002e-06
2,729.6784475937875,2.410811047100287e-07
3,784.7332322080227,4.269689868049854e-05
4,818.2051412770779,7.931903504392078e-07
5,927.3490568308554,2.0664189910829573e-08
6,877.4697351319869,8.843227365411669e-07
7,981.6265530264385,1.3160548856198957e-05
8,840.7272122611414,2.159274475757848e-09
9,826.6191314583148,5.84854896616375e-07
10,861.0975397651528,2.3622693983205526e-16
11,917.7615354589122,1.77857776190761e-10
12,1037.111696615108,2.7644835827798904e-08
13,887.4546022178024,9.111363974036778e-11
14,365.405202060266,3.4899785711002516e-09
15,351.1878270247589,1.420595966919219e-11
16,349.05274259843895,6.380988619489264e-07
17,360.28994832707485,1.6167322765717404e-06
18,368.3416331493504,0.002358965002913018
19,394.2662254232262,1.7288690276909395e-08
20,387.4665492298835,0.0011458977850147532
21,363.95848836055507,0.00015822637100269056
22,391.5589990948149,0.0006094163278148093
23,375.7264506322376,0.0008879683750665184
24,394.9732997703852,4.214225593121024e-05
25,377.67099323457177,1.0233740654449161e-13
26,344.44497587054826,0.00845577385267555
27,366.02110211637114,0.0007514956949408357
28,369.9185718976588,2.1924401636873592e-09
29,364.84869610457974,0.000975133231817567
30,355.8924800738392,1.7541700910375804e-06
31,388.5693786839498,1.5171575276144607e-07
32,341.2761322620734,4.002364341490558e-07
33,375.5732705805319,1.3394618650254088e-12
34,393.73864927067154,0.0009352481479242981
35,362.85092034439566,0.004822913749828275
36,374.9771528809733,3.210287077477911e-05
37,387.78684238522675,2.0671802590801102e-10
38,387.95003990958764,0.00037820479360503145
39,387.1075510597324,1.3644968135522295e-05
40,432.19647564985337,3.5829314611258824e-05
41,435.2508912105283,0.0004456118074561946
42,401.3422115955178,1.9021196805272105e-05
43,480.06435272739276,8.398020487070157e-06
44,425.2072034940899,0.00113635425909945
45,454.8379033333945,0.00012432732587841513
46,478.44608031220224,8.387566199003727e-07
47,443.34340663066087,9.592212708996696e-06
48,480.1682640859238,4.7417146428784794e-08
49,510.02825013858615,0.0019533061448817218
50,479.4109035444418,0.00028369229301202387
51,582.5973784294908,0.0007203299883221132
52,600.6161867296917,7.416813279617774e-05
53,582.6675047075884,1.7430829757181832e-06
54,577.1037124855249,1.6363320090987067e-10
55,597.5815289876581,3.092441991630751e-07
56,634.7557065420705,6.879293882445587e-08
57,599.3866945436275,1.9063433497155964e-09
58,649.3475253311511,0.00012619055203902588
59,668.7667205271226,1.7080463096454272e-06
60,723.7740075704531,1.2320946820853848e-07
61,766.9875090143759,5.3109490975071635e-06
62,853.7540009562586,1.0513578872125961e-05
63,605.6910535400608,8.618638632776466e-15
64,590.5950507962934,3.577436388718374e-05
65,617.3647876570985,0.00011077687499560312
66,582.406500722736,2.507448454067207e-07
67,650.4334858965581,2.1496161999452764e-10
68,675.9514362723584,4.72772347482966e-11
69,692.0751382910017,1.5836938164754044e-11
70,681.8943933219316,4.06191172938312e-05
71,616.9746296267285,1.1462811967707027e-06
72,690.9378387347158,2.124785309101189e-07
73,659.0865320732355,0.00030576370627508217
74,762.007392848573,1.2325825128462011e-05
75,825.143413524306,3.54602259954714e-05
76,780.1120064723855,4.16330583762748e-07
77,796.6064216425534,0.0001133505463875481
78,889.8070544099935,1.600892080579882e-06
79,825.1861915128641,1.9348381387187872e-10
80,838.1325064917178,2.0074755679107134e-05
81,1002.3147622146837,2.4729280014207736e-13
82,1225.0022139610408,2.719847513094634e-09
83,1516.8733647952288,3.937005894172585e-10
84,725.5450947787433,1.957111651970415e-05
85,774.7557627252738,1.470966838224759e-08
86,779.432569253311,8.445612296063247e-06
87,1116.8779459322725,6.688251716209498e-26
88,859.9133057470636,8.82413313119723e-06
89,900.1619677945703,4.673012462582539e-05
90,911.3346403761643,3.86779651603945e-07
91,1035.5269742429073,1.0394038561204054e-08
92,1020.9423105216192,5.406683700584346e-06
93,963.3929280210907,3.930393406375222e-06
94,1016.1027768893921,4.461467824348894e-08
95,1062.6495626432845,2.428957535570864e-06
96,1595.7982971972556,1.1842858434595357e-11
97,1630.9881785670161,3.4037309191051573e-16
98,1193.3239921416393,4.890997453646014e-08
99,1359.8820310401304,1.0783059401200028e-08
100,1639.089309707516,2.2307891587553935e-08
101,723.2705578445995,5.5995260027515025e-06
102,1772.0438069775041,3.23142194744615e-10
103,1846.1967989849468,7.77798494054384e-13
104,839.4574773386314,2.6816583389303043e-10
105,850.8818156945131,2.3970917604227263e-06
106,1781.1276902244122,3.232917025155222e-10
107,930.0641843252332,6.2835276500117e-08
108,985.0776938397055,4.951561312379342e-10
109,958.1801954543569,3.5782677725387957e-16
110,1118.1291845668982,4.897148055419003e-07
111,1105.6720479495918,6.383074383268484e-08
112,1178.9569045407488,6.068332168826883e-11
113,504.18387708001467,3.25932612519093e-06
114,521.3298620295476,2.859785512554589e-06
115,543.3873062033795,0.00011355813092340834
116,579.5196225142174,0.00047767164076981084
117,595.6809774085227,0.00018272977612927887
118,660.8795543235676,6.164124966717464e-09
119,666.937687289955,1.469738874216662e-05
120,645.6495714577413,1.3545235937843683e-05
121,663.2497039968945,1.4766255119588288e-07
122,662.4255474416561,2.8598112486212975e-12
123,699.3649185234258,1.0499615215765409e-05
124,645.3989573648428,4.215509490446172e-22
125,664.4004703737222,8.212914408252958e-11
126,679.8207832580382,1.8359140975396365e-06
127,765.4293194238891,7.722342344552164e-08
128,702.9408417734726,5.706962712143932e-05
129,683.8905645488824,1.2578794969755639e-09
130,695.954523148735,0.00014166792349720525
131,722.5277713557393,1.8890152495869822e-11
132,687.8027509657866,1.0606195938038873e-05
133,705.0010263237857,2.0337022122893936e-06
134,730.4439644303426,1.1556037879662483e-05
135,753.1646363153773,4.492646095617774e-05
136,753.5893813918074,8.980466974239912e-23
137,759.5251891124443,2.749407141012385e-13
138,817.7747022771736,2.833479245035739e-12
139,734.5861202474231,0.00013201351865952068
140,815.1861287242509,5.309066485005399e-09
141,845.7923909581448,4.016541724182986e-06
142,796.7070977779704,2.1413364176072932e-08
143,856.2731577822142,9.442349715715403e-06
144,799.9195549329174,0.0001212082717125757
145,864.7355765478512,4.577451069141468e-07
146,953.9852996260734,2.184018939238859e-06
147,924.53179828354,1.43895766748638e-06
148,984.8577120154592,4.3562632502295764e-14
149,973.0102481431784,6.984763178955529e-12
150,1098.4653096484367,5.682968676880303e-06
151,1243.4162892623488,2.5036710618053867e-08
152,1241.2577108275887,2.559133840675329e-15
153,716.0177807103398,4.030186946869371e-06
154,581.6279511082766,0.00011441064200016916
155,533.6223694905152,4.681781481934251e-06
156,621.7886755031287,2.435739175560597e-19
157,625.620033125307,0.00039631286494351927
158,725.273683859022,1.7745938298521927e-06
159,726.9030016879844,7.278148060434772e-05
160,660.8442917551113,2.591298367487202e-07
161,724.451779111022,2.906506085945165e-07
162,776.5773075452059,0.00012523318269973337
163,807.9357398096165,8.307469554522941e-15
164,762.770010043643,1.3563259213779785e-05
165,1138.5141998388444,5.779958077340028e-11
166,1191.1370477966896,2.586299367674038e-07
167,1207.80101466793,9.145512767683061e-11
168,1255.702109480247,4.3637265130372295e-16
169,1347.046788373528,3.7238302628337974e-21
170,1383.8434044163764,1.1472973788577022e-07
171,1456.2008442228123,2.1093714891327425e-10
172,1602.8687094976135,1.7114939331441725e-13
173,1580.4069024761784,3.4402901228283017e-12
174,1222.0719293248203,9.181741872014485e-08
175,1731.3222430303654,9.343216490716151e-13
176,1386.811912390688,9.918870501410968e-16
177,1384.7369610262342,8.433739022817299e-10
178,1240.1121788245036,7.540885199662165e-07
179,1202.7067716714703,4.967928186500908e-10
180,1441.0364937928011,1.9388644870597152e-13
181,1393.3766375324217,3.856100575849618e-09
182,1299.60981720157,2.5208975443590565e-08
183,1448.091917313347,7.089620608447767e-11
184,1386.5229836241879,1.6870193368095451e-09
185,1496.5603654832205,1.4171474849694414e-23
186,1484.8827570806152,7.583806021580226e-10
187,958.3507742438256,2.5182171239137028e-06
188,274.5716543396238,0.008289222186740337
189,276.76853287919835,0.003761310790750956
190,289.26384773593685,0.0007841885517277933
191,275.72405460751634,0.01632206135849847
192,258.9342728718402,4.4014942076224913e-10
193,341.2914617118164,2.5334207008990002e-05
194,332.76249315320973,3.8161119724405373e-05
195,333.7151306909396,0.007741939299255248
196,327.77740259776084,0.0015755287929718577
197,336.39415201443103,8.818163887083019e-11
198,335.7712025489775,0.0008493840717749984
199,336.053407559956,1.8576193975325256e-05
200,300.56073202886057,0.012388568468018502
201,298.33523614744473,0.011030115768535836
202,386.0353447201415,7.136509719454612e-07
203,388.0555453050645,0.0011776967880335653
204,385.1828760487032,0.0001129290525737073
205,374.37595455723977,0.001260023984030193
206,374.64885046541974,0.0002636106847469486
207,389.54194886539057,0.005068234494395862
208,606.7701622724145,2.6252941472101935e-06
209,356.8890513082466,3.910007676004466e-06
210,377.9901907810795,4.0919903399832556e-12
211,359.83452367564655,3.4918530935373128e-06
212,352.8752502089674,1.3991119284625794e-05
213,362.7748154885603,0.0038142758786234303
214,412.25202267762825,0.0008484152936031915
215,445.8069828429608,0.0008378553110275207
216,441.9888725450128,0.0010431684271845737
217,437.69653472182756,0.0014176447854908562
218,416.3720023117188,4.321443251477329e-05
219,445.00001819849797,0.0028842353313945084
220,439.4216328860932,0.002209660029623726
221,416.8771355638758,0.000511773828130499
222,448.4460107992864,6.536352462843865e-05
223,443.2867562586475,0.0008538118737104229
224,575.0472822944362,2.1457496059710336e-20
225,477.16932448645366,7.678732427443448e-06
226,494.08125512649485,0.0005790521700044669
227,478.20260205679665,5.2678820383233934e-05
228,490.5216738484769,2.645331760508712e-15
229,493.49393002875206,7.186075796766375e-05
230,475.6472005114589,1.7291733645872424e-05
231,502.99617013305345,3.952506178542744e-08
232,503.3416091554938,5.7452503458820845e-15
233,469.3574032623135,5.639056514892764e-07
234,476.9002267330209,4.2692725170264546e-05
235,473.570493718042,0.0004042590415886091
236,495.82912345691966,2.3824054599939188e-05
237,512.9930665743154,0.00011152168478817291
238,481.9290364573764,0.0003258071253843704
239,1813.5916383936587,9.834848144961463e-09
240,562.8831377651225,1.792715275520317e-08
241,564.2196511294104,0.00043916674345038063
242,574.2431205567842,5.184083533256915e-11
243,541.5190831281155,5.554421471009048e-06
244,561.0424485676973,0.00025637984110187483
245,552.0210150089956,0.0009493098409205636
246,544.5040143958732,7.606997575013938e-05
247,563.7929808169325,1.683732871238415e-05
248,541.5412798937216,2.4465399935190016e-06
249,558.0897160355892,4.4214720123823967e-17
250,544.7463463747918,0.00011222397978927546
251,550.4472113693256,7.731535943597098e-16
252,564.9836318372309,0.00017672214965765056
253,544.0816880352123,0.001367575461522171
254,553.8148437947469,0.0011293578269998806
255,553.2446773954841,4.720877976707195e-15
256,572.5496630832575,1.2995071313410266e-12
257,547.9798575195529,3.312007136178113e-08
258,540.695614069461,2.7642697531861815e-07
259,533.8493722160121,1.602413522856914e-05
260,550.9180562917292,1.470885326457806e-13
