,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-52.38767648272676,430.24029503977954,-156.12238211853787,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
1,258.38161470536494,186.54165172787867,-232.9254189553542,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
2,33.18224191034247,466.3547617247326,-229.91456326482353,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
3,49.43970218034825,378.5760448313913,-170.16368070574072,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
4,4.085189092626489,417.20879708701034,-161.86595350072605,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
5,5.468408278230342,417.7533081524922,-161.85736375917463,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
6,1.8136932854739118,361.1423855920196,-201.14686743805453,0.10219154506921768,-0.4557321071624756,0.8842313885688782,1.0
7,130.50114298163055,93.36241078584521,-124.79825718341266,0.3269153833389282,0.7927404642105103,-0.5144792795181274,1.0
8,-170.5005045393948,332.9741260626246,-66.05771180014497,0.445452481508255,-0.6939152479171753,-0.5657328963279724,1.0
9,-138.72805310930931,423.6363999275168,-410.1357880010545,0.445452481508255,-0.6939152479171753,-0.5657328963279724,1.0
10,-75.78296944303963,324.15771112909783,-50.2685363012348,0.445452481508255,-0.6939152479171753,-0.5657328963279724,1.0
11,-117.58964108737456,367.90133082345915,-64.81395062089229,0.445452481508255,-0.6939152479171753,-0.5657328963279724,1.0
12,82.09243061845726,334.74732956762244,1.4692185167640446,0.06478199362754822,-0.8296279311180115,0.5545455813407898,1.0
13,-139.2604377346376,16.035805250616704,-86.11499829522859,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
14,-138.4160180224418,16.052078695470414,-101.60220740721752,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
15,-138.43720328653887,15.151209637582326,-116.98373828358854,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
16,-138.32172734825235,15.30446238733947,-117.43002425353018,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
17,-138.1934075707608,15.889969505787064,-116.74852338347318,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
18,-138.2436212448734,15.5291704238075,-117.55295236146344,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
19,-138.93447959016436,16.803649484827304,-116.83453682284528,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
20,-137.95278910675233,15.865636931441259,-132.28508094470112,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
21,-138.9222057780937,16.460046938432924,-161.62077496423615,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
22,-137.77175464466194,15.571108089659276,-176.63370121445655,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
23,-101.66694042970806,55.83289234808774,-26.918164968746396,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
24,-101.73530770588265,55.821388549594644,-56.9658436920123,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
25,-101.75152395136844,54.89233779328259,-72.31948251483482,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
26,-102.73943354682434,54.54927605936939,-72.24598615462253,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
27,-101.51295993806546,55.38222632027083,-102.59775679141819,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
28,-102.03067113540627,54.661611477501765,-103.27973504178931,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
29,-102.03299054433984,54.48140437502815,-102.55495520895681,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
30,-102.05381940423459,54.57274974023994,-102.28087815882566,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
31,-102.94413215183472,55.176463080427766,-101.84443767557207,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
32,-102.8185261552442,55.22699280791164,-101.78442127347319,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
33,-102.02190427876809,54.94345939202901,-101.94835429586101,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
34,-101.70917814565766,54.74277974520567,-102.78444343174033,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
35,-102.1074478124867,55.09831995942017,-101.84236801010479,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
36,-102.05366994859222,55.04471798702991,-116.93953917315025,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
37,-102.74845681821894,55.746298131048206,-116.95697553400828,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
38,-101.62541514470709,55.2147184015148,-132.36704712968606,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
39,-102.14666483347509,54.34263964183731,-132.54350243482236,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
40,-52.14214461505038,50.63766708130265,-12.234999826573016,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
41,-51.70483939883367,51.27597738455654,-11.8050412465941,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
42,-52.1459581692664,50.92412310882469,-12.700939319269196,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
43,-52.17824879351478,50.64676784835797,-11.739692835580115,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
44,-52.7505170468435,51.223260856281286,-25.996228681875436,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
45,-51.70278217200502,51.33615995882951,-27.23006421352534,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
46,-52.434617839922616,50.6044280067818,-27.40750794529481,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
47,-51.829193695039436,50.91070222581743,-26.915860525710116,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
48,-51.920201994348005,50.97972342690019,-27.426100685226288,0.9245373010635376,-0.37222200632095337,-0.08174099028110504,1.0
