,time_0,activation_probability
0,947.9417810735041,9.968684340798239e-08
1,1547.3181707927686,3.016170240400784e-08
2,2316.518131956596,6.399881728457817e-11
3,1724.7714252030817,7.635667214034766e-10
4,1523.1870987779012,1.1806117040028422e-10
5,1340.8834537969067,3.722705199631846e-09
6,2059.3826896262117,6.994740789033783e-11
7,1529.4047247089122,6.10630548110724e-13
8,2043.264232843453,9.918939342194322e-18
9,1336.3049231138648,4.5740175865524485e-10
10,2215.6705118351297,3.750536598772079e-15
11,1242.0616293561611,2.707194121816748e-07
12,1405.7362365771335,9.289914726816286e-08
13,1987.7776391573163,2.242118357470937e-12
14,1994.232483370325,7.708315303445104e-12
15,1456.8763497991738,6.357026196551325e-13
16,1574.624227238604,7.12209429270156e-20
17,2214.97226519744,8.637988268083729e-11
18,1368.0540419242434,1.3369720128613514e-09
19,1568.580464579593,8.096809577494126e-08
20,1529.5757328396367,2.938602396337133e-14
21,1640.111105362043,6.236046032001754e-09
22,1650.5979008177364,2.3930340807088503e-11
23,1656.9361436544461,1.0996731892785965e-09
24,1783.9889370977746,2.4046247042484426e-10
25,1961.7552976208094,1.3449242353754554e-12
26,519.9066554805142,5.739668893990583e-10
27,506.0059928044338,0.00012256997224940934
28,636.0965565063076,1.0073254072062188e-10
29,611.8932414311138,4.7491706829459754e-21
30,598.2985176824341,9.908140374935605e-15
31,558.0360119012892,2.4450756852590725e-06
32,564.6506160032876,1.1999976927606134e-06
33,612.967317744842,0.0003148204243150419
34,672.8837588414353,2.6278344225100384e-05
35,639.3481456090557,4.21625362210397e-08
36,593.3352829409674,0.0003112248908215208
37,626.5619111079359,2.432844329405913e-07
38,599.8894891429851,3.3004921464296138e-09
39,603.036922431636,4.2310940853579745e-17
40,624.3820942106447,6.405607396393891e-09
41,585.9410006334206,0.00014079261405544643
42,654.8949679148647,2.0629549294829352e-09
43,717.721860109986,1.0405891189518174e-06
44,715.8258896355279,2.6512663121489026e-06
45,623.7792108641313,5.077460184792599e-12
46,653.5513836838649,1.2986788388157772e-12
47,695.5280326878817,1.5159037933545723e-09
48,713.0793441063879,1.1139578582904246e-06
49,723.3565255604096,2.9126003293322946e-05
50,753.1935372780148,6.024739788769396e-06
51,809.9314615608872,1.863060781819183e-06
52,853.5327675559554,7.229916727658328e-08
53,918.5869812296495,1.3991559969805555e-05
54,835.7729162694393,3.58592713763713e-06
55,908.460614557335,3.827294915431036e-05
56,508.99232718080907,2.7113256696257254e-05
57,547.6459545663145,0.0006415141954601337
58,550.9824762399685,9.64179630886177e-06
59,588.7258734197636,0.00015926365071555385
60,578.2544985887698,0.0005400491021437809
61,641.69977106184,3.408487482473349e-06
62,632.2489316332318,2.069904125415508e-07
63,579.9421012601935,8.424938248236998e-08
64,646.6796260283447,3.026848557202987e-05
65,601.4703019547615,4.198110901978039e-06
66,658.2749753771767,9.976598452720136e-17
67,587.2787104834663,1.0458678745190432e-05
68,580.6633108086618,2.791842066344827e-07
69,655.2947887814952,9.932831258943228e-06
70,671.6927723457047,7.97652474800807e-11
71,662.1466453220366,1.420098431834817e-15
72,689.047343733215,8.143732454496552e-07
73,686.6931508171318,0.00010536110820476039
74,742.5569796145628,6.344440485888859e-05
75,759.0834267352757,1.3337305959488704e-06
76,764.1873926900745,6.83363096406733e-06
77,719.8909478025483,5.378280008980592e-07
78,830.4717760187024,7.469759399489345e-16
79,1147.46538100389,1.738014489085927e-13
80,1672.6866188740098,1.2804961926663455e-13
81,1993.9037669159761,8.679117582367518e-11
82,409.5957755486896,8.287276441250624e-16
83,404.134707566409,1.715706647091311e-09
84,449.0696320996806,2.812894924357781e-09
85,449.5461589378907,1.7903336486077124e-06
86,454.6571112627163,0.002130081808215675
87,482.05199455789983,6.697288000556247e-05
88,453.68298049106545,1.3440893311695803e-12
89,451.21230996025474,1.3812903398700453e-07
90,478.3979727884479,1.450339907134784e-10
91,521.7682551956729,1.8412714548529703e-07
92,529.5018577894482,0.0006201986239947012
93,564.2038094268804,0.00014534568218162544
94,578.3472862791986,6.95127548576417e-07
95,574.6088381897888,2.431586368353616e-11
96,555.0956335691005,0.00018000640774183338
97,555.3681904786731,5.283726963691917e-07
98,521.0366099043748,1.0564639055735241e-05
99,517.8912022794239,0.00010756883404110778
100,526.9332220744674,5.606549874350381e-19
101,520.3437918651379,1.3068140511961377e-09
102,534.8503331357044,4.850176395302332e-08
103,574.3884865155786,1.2188391362643657e-09
104,537.4989042377516,1.539005282929616e-07
105,535.5727971635158,3.9742715835691064e-17
106,568.1419656909302,1.4817888566739042e-06
107,521.1465089865732,0.0014055332171446417
108,506.9822446478757,0.0018893227425484103
109,519.2601677734618,3.5425523742450598e-06
110,562.9512782412,0.00011872700367404286
111,561.0860587544157,0.00047611124874438396
112,576.6203956393666,0.00010240976977610548
113,627.6480865603152,4.555254719419105e-05
114,611.2015258969211,5.416107178958228e-20
115,582.5047538761077,1.7582247021271517e-10
116,667.0293957052968,9.54233858278482e-05
117,666.6400842676046,0.00019646190309391607
118,660.9147461516756,9.38823198220975e-06
119,610.0431992122443,0.0007512357526113553
120,621.2941517422245,4.523329753719553e-12
121,685.666795331944,1.5442489596524483e-12
122,685.6262496220662,5.396818907537264e-05
123,743.8977894073638,1.4617247825640053e-05
124,825.6722550929665,9.757312796918738e-10
125,888.7934539410926,1.5331233969363662e-10
126,1613.4213799710474,1.339072338451079e-10
127,260.42563302870485,3.4525764262562373e-09
128,263.36593417981635,0.010490438872612787
129,262.97278746280875,0.017109230779653425
130,290.51285900133195,6.160731249746888e-11
131,257.35212085584743,0.0020263416838522774
132,297.63328408170776,0.010802931420264303
133,326.287646299259,4.1866548893636564e-09
134,329.8247764150802,3.1758598847489306e-13
135,329.8965625421317,0.001352969165846425
136,300.8716648057481,1.7893312598880765e-11
137,303.49932033551534,0.012298839851965242
138,311.1000382743871,0.009505136293130306
139,334.92223953402424,0.00028024249664564734
140,306.8440397265342,0.000194759206439458
141,308.8143431781863,0.0021578076138234247
142,327.4284296806974,0.0007447190052801638
143,377.5403390442802,0.006209713589460538
144,356.63213200312634,0.004589559603273023
145,355.73716445158493,0.0005465966067275751
146,373.1047294857084,0.0024454975977596955
147,366.4851898533213,0.00032351665490078663
148,370.12385805086075,0.0015401569901128708
