,time_0,activation_probability
0,4380.946989042479,3.308106185460526e-25
1,732.478837913337,3.1869149217639283e-12
2,943.7457407827465,5.147993040836788e-12
3,626.1215819959941,4.937485166213571e-07
4,517.6063217864648,3.3190912238443824e-07
5,646.5954803459945,0.00018825943341168735
6,710.746945455926,4.132565711393252e-12
7,1061.7484083848058,5.583252457535988e-08
8,384.51969458059943,0.005321840838751037
9,391.9520371504302,0.0022277812216759557
10,460.6204362824641,0.00022328638474128116
11,591.901760314474,1.9489117853376197e-20
12,595.6873151153765,1.8013226858550428e-10
13,1083.0417073401732,4.6396033435966995e-06
14,1553.6990010869563,1.767456157355815e-10
15,2039.3972798457244,4.899965483181077e-20
16,1869.8343021423016,1.7259792082735763e-13
17,2879.8155054354693,3.254529125077152e-22
18,2226.0029625715456,1.0092787452100477e-10
19,1935.7406271251884,5.130480729952082e-14
20,2072.6255411587795,1.8496913845762124e-14
21,1646.4576541118843,1.286491493372833e-09
22,2650.796370641626,7.681222708853599e-36
23,1797.7797869552164,2.8838375791310747e-09
24,1677.4782530341606,4.207453081112809e-19
25,1862.547125202504,1.4412756700399577e-22
26,565.7094643208479,0.00036328903185468305
27,1844.4210789787762,1.3238851592961938e-14
28,1356.898489040083,5.83766741238536e-10
29,577.6165344684875,5.861269795834119e-11
30,618.2910028368723,2.0695981613582947e-09
31,778.8040033018735,0.00014547654859421437
32,489.1081024899952,0.000773235899326473
33,1100.9364050280349,1.1616538428723411e-08
34,792.2041222585798,1.2237485515916142e-05
35,884.6769006051983,3.928750854096065e-05
36,1585.6609575260418,4.515173861358211e-10
37,1831.212911976237,4.3324319071684594e-26
38,1550.225440870062,3.4527506060179446e-10
39,1628.476286797221,2.4586208468408526e-12
40,1751.2752365242804,9.833561069640366e-11
41,2046.5399691985465,2.4846137463052762e-12
42,1579.9614893762925,3.696859511806279e-11
43,1628.0643354608019,4.54991060834053e-08
44,2078.8123747496293,2.2337039305498367e-10
45,2245.1802397954493,8.29024975014432e-12
46,1362.8706461668614,2.431956392454718e-08
47,1380.4033210761586,2.875648006903204e-07
48,1543.047241597869,1.2033256485064202e-09
49,1580.9121985155502,1.0013746912614691e-10
50,1553.175403410573,5.187913169742879e-21
51,2163.3708418152473,3.7794675879541763e-10
52,1904.327967109342,2.454141864058821e-13
53,1782.642173014249,9.700280744141715e-10
54,2052.766971339659,8.56443646690894e-12
55,1002.804171558442,1.5939235516973378e-12
56,2980.918972940674,3.428471688555069e-30
57,1651.9055263406158,5.061692841797805e-08
58,1681.2804059350638,3.8526602081345555e-12
59,1782.3629515916018,1.2728535645788939e-17
60,1256.6470806026978,4.0947307324794724e-11
61,1447.0586351285606,3.313854612690094e-07
62,1238.2505478563505,4.949101895864512e-11
63,1651.2007447605179,1.549844221621244e-11
64,1077.1132412878967,3.8870827559540167e-10
65,1062.1595486899005,9.169696327150932e-08
66,1166.4870385632466,2.0849082682246175e-08
67,1102.2090370020096,5.23737017991741e-13
68,1194.932066577556,1.7591306042791713e-20
69,1152.7398999837528,3.956305117031241e-08
70,1220.724791895154,5.025049909789447e-07
71,1253.4151419553002,1.0797562275229747e-13
72,1218.9526128530188,8.333580373688627e-17
73,1223.1568987887028,1.755534679247908e-07
74,1370.1348288828026,8.563969052447093e-10
75,1495.0138194400533,8.00758942935036e-10
76,1463.065614523432,1.003817848959344e-09
77,1600.9622419478721,4.579910358990336e-08
78,813.5301516591319,4.95158585741159e-07
79,828.6761341017184,1.070102633662329e-06
80,838.667101754847,1.478531244948102e-10
81,831.9020941124508,1.519466627042642e-15
82,903.1142776076294,1.1234532609533578e-09
83,1224.1056173475731,1.7034901443555867e-07
84,1153.3534113781868,2.1870887301209136e-08
85,1201.0581719161273,8.326743217518027e-07
86,1307.0447632651806,2.082928790061086e-12
87,1324.5196780115543,1.5271631086105893e-07
88,1396.7108784498346,2.376953510235952e-13
89,1477.41482843068,9.255600584918074e-11
90,753.1852906060794,2.458328761800757e-23
91,771.8234155835022,3.284304146319074e-22
92,752.6684796765717,0.00016571824696467606
93,840.2754191199939,6.742913055240274e-05
94,996.0628740564769,1.0187846340891587e-06
95,914.710730935858,4.175248115696332e-08
96,1057.849131497371,1.9310537181601007e-06
97,1192.5417128163028,4.811018503059854e-09
98,1295.376316665334,4.000820710360634e-13
99,851.5162360556245,2.670512068600107e-07
100,1067.9775453747156,4.6223805461256e-06
101,1031.8814302514118,4.1689808303811226e-07
102,1122.711257354688,1.2026412513176352e-06
