,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-271.11371304961136,-171.90777006213153,-106.12420878635697,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
1,-118.84486889155198,-5.3500606688119206,-166.01144906304626,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
2,-119.62105361278492,-5.628853112360616,-360.73947896402854,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
3,-76.97099036283328,-33.3410464646077,-105.57014519990335,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
4,-76.87276736636505,-33.889421586294816,-119.85413802638993,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
5,-75.87040505788025,-34.367315822107685,-120.82945991487418,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
6,-76.93843761212412,-33.97991941015948,-149.828516643135,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
7,-76.82086552960106,-35.303317861833364,-165.2549234023549,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
8,-77.41383612395344,-34.24932234550124,-284.6974274715461,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
9,-76.54294883769393,-34.220996577437575,-300.1905298929656,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
10,-77.32229600170535,-34.21195253507881,-314.71129294785413,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
11,-76.39953033643962,-34.98753393903462,-315.5289960146991,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
12,-66.5864403716738,-81.91443652537174,-16.467978914586837,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
13,-67.19525536824545,-81.62909967186744,-75.91077986360142,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
14,-67.53784250566412,-80.97460034902485,-106.06187120789735,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
15,-68.25352476930846,-81.43749235906739,-195.90911151315993,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
16,-67.36620815593074,-81.74068058193336,-241.02570668124008,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
17,-68.68649537019445,-81.78332480736202,-241.18930673393976,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
18,-67.87794502033307,-81.06599569939908,-286.2032582875139,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
19,-68.18222911715509,-82.35723695532931,-406.2417187764081,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
20,-98.50691442951614,-117.31112904799716,-135.9780900197158,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
21,-98.779931659331,-116.84082863857742,-256.22590983405854,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
22,-100.4406623208829,-116.61430207557538,-421.42476422134473,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
23,-123.81777534312371,-61.07777084939096,-59.123013136085945,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
24,-124.12503901513497,-61.520469616445325,-193.97384032656373,-0.5201289057731628,0.047194261103868484,0.8527828454971313,1.0
