,time_0,activation_probability
0,2623.2654923329083,2.763620404308022e-15
1,2057.008400291836,1.3774293738693365e-10
2,1132.8300729491334,7.603986321327035e-13
3,1566.131191412938,3.818431257181048e-09
4,939.4080690226193,3.9319839771864187e-10
5,1287.252590476561,7.725110483736209e-16
6,1334.489120141086,1.7953407833759497e-08
7,1324.6949558881292,4.787703391175176e-12
8,1099.0987932172795,2.855781107333313e-08
9,1150.3304979374257,4.776456489431665e-09
10,953.4363322172284,1.4683184346375873e-05
11,1594.086069471333,6.449242354412016e-14
12,1133.4281479640001,1.4866360882868122e-10
13,1282.9534887728687,2.3216013210079418e-07
14,1301.0700636234146,2.826079463962131e-07
15,1321.5333603757163,7.614722709542221e-07
16,1236.2969830606044,2.5390543698849956e-07
17,1265.1905704333553,1.2353043939359067e-09
18,1270.1549963825082,2.622038983589292e-07
19,2319.344338302665,9.17930529938409e-13
20,1477.4634245005113,3.27156605366221e-10
21,1711.3069110633655,1.9410274123210502e-16
22,567.9650165445034,1.5662919005271874e-10
23,627.679482073536,8.996116139666347e-07
24,656.7083269148491,2.5296316408438956e-05
25,742.0708982340684,3.591698851023128e-14
26,806.8992223764562,0.00012227987002390122
27,829.1600827012551,1.9917591411890813e-09
28,1733.3903404845069,9.82216432612954e-09
29,915.2353221702676,2.0242870135393366e-24
30,753.3840003801116,2.2088267253392724e-11
31,268.30584257255043,1.247178396158621e-08
32,373.0380847541083,6.657773795709104e-10
33,386.07775863293824,1.6876293352456154e-06
34,416.41419875491107,1.762432693415527e-05
35,412.8326413914045,7.446278563489448e-14
36,414.24025911396143,0.0011264961461481089
37,461.10521899983155,2.0541415627680362e-11
38,502.6991316597869,0.0008286425782847765
39,598.3741548900814,0.0003205870326230761
40,594.5979223029055,0.0003451161778108031
41,2746.7053906106585,6.388195397341417e-47
42,996.0859831472696,1.2461383896790034e-07
43,990.64852046589,3.7475213157278513e-13
44,310.14334476550886,2.7239915705942103e-06
45,366.1657848132517,0.0012058395279195945
46,525.4972955525915,0.00022005563980419932
47,792.5551969164708,1.1920127854166188e-11
48,1463.8813639969526,8.85322403084791e-11
49,833.47340852804,3.9361779871923724e-05
50,1299.714503662798,4.846242837477404e-11
51,1394.5871171324684,1.2240059340743674e-08
52,1514.756905621845,1.1769602356084091e-07
53,1547.2426320335962,2.5501442957283063e-09
54,1529.9393580631452,3.602328112691854e-08
55,2356.5454198372963,1.4255365569166942e-16
56,1826.5232560788324,1.0767496907781845e-22
57,2180.298083955634,7.862517986454617e-18
58,1846.3573096524478,2.62994826751552e-12
59,1898.2529965875408,3.8139642692306124e-12
60,1733.6869668632644,6.143523222875073e-12
61,1205.065412024975,1.5318430256215695e-06
62,1181.8536917270087,2.3695226787385448e-06
63,1212.6573883847104,2.577296922045767e-08
64,1327.35523648249,1.830101936082698e-09
65,1395.1498951602778,4.052798915363007e-09
66,1394.640134381331,1.165580338593304e-08
67,1033.0698405655937,1.7218341574335352e-09
68,1075.5858405777124,3.354464350911522e-07
69,1081.9322869958635,1.6632241945080968e-06
70,1106.898207144279,4.522375990325036e-07
71,1260.2449709295515,2.4247992013909076e-07
72,840.954207851792,3.3261376041260455e-06
73,921.3660512399495,3.5416283195774885e-06
74,908.24338931701,2.019284919509995e-06
75,883.3395360052514,3.489479725682481e-05
76,886.3636663428304,1.1456738143915496e-05
77,949.5431395235472,4.529851271760546e-12
78,934.8151782726567,1.5886058499425944e-08
79,1111.566926167177,2.077241352641518e-07
80,1096.8197374166998,1.345830773406701e-12
81,1117.7145774943092,4.912079732062565e-06
82,1237.5211000582808,1.0876529755311795e-13
83,759.8647831307211,1.173066194783184e-05
84,769.5515630929822,2.8855012786871538e-05
85,769.5136157783597,0.0001177471127527473
86,766.772785022913,4.18693063934274e-06
87,834.6163180645669,8.774093017313929e-05
88,884.4548053365587,3.680248321184238e-08
89,874.3193531930873,5.0243670864539986e-05
90,974.1997991963178,8.811232711050953e-09
91,900.4050737191772,3.3549005765962877e-06
92,986.9267851447719,2.31420425644975e-05
93,1000.3658923308417,2.6074902784524335e-06
94,973.6076804903653,8.119472871707607e-09
95,1152.5017607564025,2.666074552425104e-07
96,991.1662576496465,3.405131113086193e-11
97,985.6324434534655,3.374222611155165e-08
98,1244.0289460135257,9.821453424925917e-12
99,1190.6222186009861,2.7741153035804877e-06
100,681.7490450284938,0.00023043824170587037
101,690.3062865350125,6.409414728654818e-06
102,698.8609122429515,0.0001089084789241297
103,706.6220135272853,4.840042171769217e-13
104,711.6436001857859,8.98026180584552e-06
105,687.3305937510684,1.7118459572948742e-05
106,734.5024077613409,4.36156232402731e-06
107,696.127127351777,6.261993006594264e-05
108,729.8186169325177,6.736107536564263e-10
109,720.3886244742663,1.287774754262542e-13
110,696.2662841715437,5.050048441370121e-05
111,718.3330015506208,1.9394857930165122e-07
112,723.8323337104459,9.200940913262014e-13
113,813.9861843294149,7.474174186856081e-05
114,941.146617126585,3.444900392445601e-11
115,2396.6724478696988,6.856112373979522e-22
116,1059.2877967602733,1.4329479772269322e-08
117,2101.4828739041222,4.666279458577473e-14
118,1879.2152487679675,1.5170317826077698e-09
119,2270.011575590317,4.505771907751526e-13
120,2137.572128997961,4.6998653747207024e-11
121,879.98971915231,1.3285288924203236e-07
122,906.3870916946588,1.4421880417723024e-09
123,906.4789506257451,7.298424422792238e-06
124,1024.6705182902822,5.785158277362973e-07
125,946.089891623264,3.758434344751703e-07
126,930.417602560467,1.9721035050814387e-14
127,996.8523327794427,3.061702051401183e-07
128,994.3484959952492,7.110743922520807e-07
129,1069.2921499508925,1.2700543086672816e-10
130,1411.448408573599,7.016151674514982e-08
131,1001.5613497635741,2.9842721106343086e-07
132,1001.4418976950653,8.989929385214878e-09
133,1060.9880951429793,1.2169033226913385e-07
134,1118.5979852821833,6.958236751689881e-07
135,1086.4547662043528,1.7723469974793225e-06
136,1166.5523266206255,3.279803283956301e-16
137,1234.5184141698603,1.0163420962418818e-06
138,1206.833084889312,2.9830607262995845e-06
139,1311.0577054089044,9.453138084477e-11
140,1039.2793477222579,2.314216198577138e-08
141,1016.0068820973706,1.3294176810079888e-13
142,1022.6554484338496,1.0639825096576358e-06
143,1112.704415301369,7.24642560824069e-08
144,1132.0944793506596,1.4953573957804133e-08
145,1142.599032642324,1.1709291654582229e-08
146,1160.4159461815866,5.988999524715792e-15
147,1163.5236094707545,4.192223226260098e-08
148,1354.973885194659,1.1723114210487633e-08
149,1948.4726653819473,3.9492232160992224e-11
150,662.8152500502488,2.8969209401011176e-10
151,693.4303526256848,2.3633540620147947e-08
152,751.1335092570883,4.658323118904658e-05
153,696.7009271544223,6.66462331580684e-13
154,758.1591150328435,9.217166821080937e-08
155,746.1903110316207,1.6850171720100443e-05
156,812.8520209266029,5.430099775517709e-15
157,815.5964984119252,1.0338525637788865e-06
158,797.6765405812757,1.5127051038091652e-05
159,765.9752476804587,1.2911379609862669e-11
160,865.660002296538,5.4355150410308235e-12
161,895.9586367394472,1.1991507089672011e-09
162,968.0713278340398,5.278978553495374e-06
163,1047.2234327830352,1.288818615955083e-09
164,1945.6532413687146,1.080532677006043e-13
165,729.2499398481511,0.000211423942931036
166,496.2628017172547,0.0016200238192311403
167,496.90926492157575,0.00048444318551858317
168,557.0527933716855,9.114261287789026e-17
169,527.2930493388898,6.410497030566698e-07
170,577.5311866444024,0.0009613513677897465
171,552.5943983125164,0.000334966032737619
172,561.03072995083,8.829765952840531e-06
173,611.896241775817,1.153935087786947e-08
174,616.411413712988,5.9327116471570815e-05
175,602.8306634125486,5.372150475215813e-06
176,536.7810114250185,1.9819775704823995e-10
177,600.017657428042,1.037423023473253e-05
178,626.7274197267194,9.885464654854132e-07
179,588.1950025925928,0.0004753461770423811
