,time_0,activation_probability
0,2342.434585799772,3.015039312651932e-15
1,1410.436882454521,1.8702432345840175e-16
2,1830.2869973834827,4.555373308726584e-10
3,2139.2958957540777,8.172839034036303e-16
4,1397.5441403507616,9.042983201679651e-09
5,1472.5438524000542,1.267961458550867e-13
6,1663.86677806502,6.49632428193976e-12
7,2400.449562584816,2.0149464368188634e-11
8,2201.4840108877383,3.766907041157806e-13
9,2051.7306538935923,1.3780789114801065e-21
10,1937.4398124536415,7.374635900373895e-11
11,1612.799286601362,2.207435660096155e-25
12,1255.0702211345072,7.721873401682054e-08
13,1737.0037665829864,7.201568235842504e-11
14,2179.9021732474325,1.0522321844751816e-11
15,1356.5622644635964,3.52784122910295e-07
16,1877.150568825732,1.318893171399522e-11
17,2569.6206708889304,8.099420375754246e-21
18,1484.673316251111,1.911663816290951e-10
19,1781.86052635693,4.447989462917852e-11
20,1184.6743102870562,2.8600271993268245e-06
21,1935.158475176412,4.726457416149024e-14
22,2141.8895372836005,6.141112627017168e-11
23,2010.4448236924009,2.2543934242953382e-10
24,1979.5395390525164,6.398871746202385e-12
25,1547.0201329165395,3.758237951938435e-09
26,1383.4466917944605,3.1286674876931527e-07
27,1593.1318085144694,1.528629017873626e-08
28,1523.9668507945182,1.3125015849510972e-10
29,1552.9136921128688,5.438380028525433e-22
30,1515.0545601930257,4.583475357351414e-13
31,1723.0291098442124,2.466463751236227e-13
32,1809.1435713000164,5.888133313128004e-15
33,1728.8058858963395,2.7548255915259713e-09
34,1854.6866860524106,6.0308896776249224e-18
35,1822.5135960129269,5.287279197049822e-19
36,1635.4093607486614,4.323417478937516e-09
37,2380.2681865644654,1.432849931513346e-15
38,2023.3141757450162,6.667989838950183e-16
39,1817.0588510146576,1.089826835517918e-11
40,2292.8027557791056,4.8082238952555363e-23
41,1294.302603224343,7.752050435721417e-07
42,3043.627160589291,1.1693640569220258e-30
43,1920.8005749886097,2.0209249624514748e-13
44,1480.7459410664626,1.0339072977701245e-12
45,1255.0225401796417,1.0774475467902464e-08
46,1776.6184376514225,8.626609966002356e-12
47,1232.7453040756336,9.974627183023607e-07
48,1823.304232202997,2.6942928119250434e-19
49,2890.248669581776,1.6763466374876916e-20
50,2710.1414209690615,9.031975181678515e-13
51,2676.647020734321,7.823110428251734e-17
52,1751.3858107024666,3.1005407219316454e-09
53,2096.6481811855438,2.1820271155171708e-14
54,2130.5365988212798,2.309029445281944e-15
55,1336.6630259709098,2.1910012921941166e-08
56,1553.8492433002207,2.853188303175258e-10
57,2687.9888897961255,8.966872148437365e-19
58,2125.7282244693656,1.3297000275117195e-16
59,1731.5774880735848,7.301511622929452e-20
60,1829.0077011485623,1.410288272503033e-17
61,2211.5611337255395,3.067474441284781e-25
62,2651.256299894195,2.0842820859399196e-13
63,1817.0388882606358,7.337596463624275e-09
64,1395.6399623968314,2.6862671597883077e-10
65,2013.360523122325,6.06286747189275e-11
66,2139.865086652085,4.608748000686248e-14
67,1789.5267985917278,1.489954354482026e-11
68,1964.1231420586385,7.922868492348454e-10
69,1561.9035610278156,3.03274147391515e-09
70,2138.5114503622494,8.44317445438729e-14
71,1471.766088384962,6.474405338963969e-13
72,1425.5352409215993,7.869406014385435e-08
73,2272.2764679911775,2.230167713752426e-11
74,1583.584141481819,4.268591554510203e-21
75,1306.4937933986478,2.459173707896122e-12
76,2823.0890280413005,7.41416955774122e-22
77,2074.2825609899396,1.9457751493098e-12
78,1612.8979515735198,4.8192341816060465e-08
79,1627.4078795622954,5.2505582602124355e-08
80,1718.472357250164,6.543277556888731e-22
81,1925.880471006813,8.310625197161879e-13
82,2646.2535921712765,9.936793742732093e-14
83,2003.6926570140915,2.4024604400388108e-20
84,1221.8673021154168,2.3938429968602173e-08
85,1191.5270324969147,9.363521032540804e-13
86,1481.9586838375692,3.703788362183402e-11
87,1640.3298744025444,3.642906548651329e-09
88,1366.5778265432875,8.711024477003953e-09
89,2002.567505577777,3.2235567158734943e-13
90,1123.2967505807787,1.7120800706687838e-06
91,1609.8278966743992,1.2304373520833514e-21
92,2076.2676336813997,2.4014686495242122e-11
93,2227.8241209898547,3.2862707482059005e-12
94,2241.8116273203077,7.359230988069997e-20
95,1932.843079820775,7.277486500397787e-13
96,2437.9405030669295,9.427286031877352e-15
97,1539.7236360077134,1.952976237628627e-11
98,2397.8247398092785,1.0343838695227448e-11
99,1604.6430719433479,3.069133416100601e-09
100,1460.6835946897268,7.445488168330691e-16
101,1419.0760280404702,2.1192096765955316e-11
102,1432.9965400212427,2.2332220009895584e-14
103,1508.9095376267112,2.908786437998278e-15
104,1836.754620703271,2.766643650483666e-09
105,2068.028561202266,1.9820843398491284e-12
106,2604.7237583902684,9.470958414323325e-13
107,1299.87020195986,1.802982402277308e-11
108,1690.9320713156653,1.4958325682991256e-11
109,1116.8799590343242,1.920715072409003e-11
110,2083.1018736719093,2.2272263415623886e-13
111,1380.496542478353,3.6722594991976173e-08
112,2051.5905119052195,6.69022569556171e-11
113,2032.0374115075626,3.9444530733676215e-14
114,1893.991783839896,8.807742904766081e-23
115,2264.3390869333707,2.122766847275024e-14
116,1993.8458715103025,7.266404506299913e-14
117,1437.502811782037,1.0199647027790612e-16
118,1540.7733630840326,6.745027623164782e-20
119,1822.538444419235,2.2601564849470536e-14
120,2540.276822778765,9.925398992322302e-19
121,2626.7613072777667,1.3782422383798322e-17
122,1306.5184459434618,1.4514735468507383e-08
123,1357.4953593443975,8.405185239124756e-08
124,2142.6212151513664,1.2603171988423786e-11
125,2348.287788303325,7.1041705608160296e-15
126,1720.1283970823881,5.382310544644431e-16
127,1569.5624986056846,5.413411950197689e-09
128,1788.6288006203906,2.7810491752894226e-10
129,1772.0143572395382,6.612289807689435e-18
130,1883.6164554345678,6.516614920319641e-10
131,1254.874382118581,1.3743161722884343e-06
