,time_0,activation_probability
0,210.17337960565945,0.00011697748726940676
1,192.29916116814013,0.0003146963196231879
2,207.19446962985785,0.011934201873034664
3,214.96918139750932,0.0029230309808787143
4,200.00041269956083,0.019470969056017435
5,204.319903076483,0.012135177334483889
6,254.15543215253732,0.01754217778196748
7,218.50735550510993,0.012308640065760094
8,236.85590673487076,2.8692803242943388e-09
9,2206.631364847627,5.763650772044194e-14
10,392.59384946387524,8.19637310258954e-06
11,582.3618880263393,4.083045481506386e-06
12,640.4122247449048,9.333406684150082e-05
13,557.9375671582175,8.331337702368425e-07
14,758.2173755605787,4.397358225212932e-05
15,305.94243967628097,0.006571273479856949
16,287.2132233210924,3.66585167194371e-10
17,345.6070785825769,0.0026754462469966767
18,451.2764511021729,0.0005678567391622778
19,815.3003445004842,7.02426910527606e-05
20,1089.723574159263,7.031878215838564e-08
21,1127.8925848445833,2.993545924774744e-06
22,104.51918172036811,0.012596432554007254
23,115.71880866968466,0.070291223496419
24,119.134981319841,0.05354355103078795
25,100.41850790260968,0.0142390262305899
26,170.16416309494792,3.9979218774390155e-07
27,158.3828699896856,0.00071186284258933
28,236.78791165641937,1.3621789096886e-09
29,345.0618933144225,1.2906786144153832e-13
30,469.16901891938596,0.0007053667898117143
31,610.617019587639,7.071519546909304e-05
32,1152.4057621387556,1.8707005572882086e-06
33,2001.3674133712811,6.274302184098588e-10
34,2237.930647645243,2.792025274556962e-14
35,1747.965893647719,8.290609269383528e-26
36,3738.5756429023795,5.206250859437356e-22
37,474.60784215115154,0.00015794627357723786
38,515.319360825526,2.1914544678064734e-10
39,507.2908600571957,3.007951915842916e-05
40,508.2524698735833,0.0007014215553965317
41,549.1566264038424,5.194993637293437e-05
42,555.6919715874153,0.00035197665996557936
43,516.2534387449813,0.00011327680854418782
44,541.411420826988,0.00017538771140142336
45,530.410329916923,0.0005216365759345443
46,528.6868587086625,0.0007805391967215027
47,561.6290756355857,5.8009621654641975e-05
48,524.9675219794353,0.0003024157252750508
49,519.4100199847304,0.0014429338231404184
50,526.2870020198643,2.645473836117992e-16
51,529.7507802315318,5.373973813393693e-18
52,557.6620594740046,0.0009868504096459158
53,557.462747665138,1.7632787998992623e-05
54,554.3663882072766,0.0011062801706265525
55,525.8942511210557,2.54256012290378e-05
56,506.37675950092637,5.19646548626586e-06
57,539.0862571815973,2.9064089678468846e-19
58,513.6631167919512,3.796053996611154e-06
59,559.0704337380789,0.0005542051191597102
60,559.8106140214986,7.789520608448496e-06
61,637.5530007541066,0.000406108917364031
62,561.0688227937103,5.4550930560567606e-05
63,641.8522529168995,7.180193594799804e-08
64,629.7954286240656,1.6017581592629626e-09
65,747.277997533809,2.3690415067452638e-07
66,721.4183270256128,9.550602123038293e-05
67,872.0401309217082,6.63949898642613e-05
68,961.6849122915451,1.1647333542583524e-06
69,407.79459749276697,0.004777290505175747
70,415.9944840645488,0.0009033418217444851
71,415.5269310844554,0.001415286182972234
72,449.62189555873096,0.00027442018027713566
73,433.0966843348087,0.0008090366136082101
74,449.1075068916353,5.6266247927607065e-06
75,446.2776510977099,2.4629715088298014e-07
76,450.6513093717564,0.0016387764679048104
77,459.27436785589134,0.002421104434165867
78,480.93888988121626,0.0005390737366931173
79,454.7633814183817,1.7555274841687077e-11
80,471.3732645492021,5.6389893767740324e-05
81,443.8135299543435,2.790202600238283e-07
82,442.23223765665523,0.0024791307522000114
83,487.0063757032599,2.6285013172487386e-05
84,459.0083324822498,0.00012755366411683388
85,454.48630151932747,7.003342888696293e-05
86,480.518637052778,0.0004106974389057856
87,491.37202837630815,0.0021858069852207953
88,443.3956577693387,0.00028046665848696146
89,507.67265547911455,0.00011310451385928284
90,525.7124939351509,3.4928234192415584e-09
91,560.4571576751346,0.0003400690841549826
92,485.94411687659465,6.711672358025494e-06
93,525.6714983340241,0.0010988500970644808
94,489.2620670155364,3.199421827655372e-14
95,482.57364956935584,2.9369609124761292e-15
96,487.79819284257667,5.339315858723289e-08
97,483.18408771739996,2.890104204223119e-07
98,519.9357599986191,0.00010456991530224849
99,531.41267652086,2.485269043833674e-07
100,507.7299127270829,0.00020305161613486905
101,501.46729985538457,8.301304395698486e-05
102,588.6809508453022,4.1831227879409606e-08
103,558.8784449187053,1.7255117994260056e-07
104,555.4562146285916,1.7690806907514027e-05
105,642.4175340487214,1.299013867944026e-07
106,725.640747395457,1.150136808871959e-24
107,769.9843911105356,5.13665427031807e-07
