,time_0,activation_probability
0,1161.6351431973449,1.6453355105449812e-06
1,2113.1417419282457,2.5518033494453296e-13
2,1169.7221037154927,3.5065703567428956e-07
3,1086.351897316392,2.3555592550288062e-07
4,1219.416266774585,2.4604166401197207e-07
5,717.0573728220295,4.947435824148221e-09
6,1312.243617335714,1.3769433491528962e-08
7,1787.7098312191843,2.4897245574542727e-09
8,728.0028875459635,1.0230293958205981e-06
9,794.9605918314487,9.331918695963782e-07
10,1225.873046769107,1.8139525572393408e-11
11,236.67795126349512,0.006315287957057777
12,1223.513193954801,1.918298825274054e-09
13,1332.5567627474825,1.936958231782828e-13
14,1458.6079307092923,3.849542695302976e-09
15,1391.8925337085557,1.4471562109593383e-09
16,1016.7905853357541,7.461131664234473e-06
17,1040.9989676424377,2.059023983494024e-06
18,1030.7276854662705,3.0026284556356914e-09
19,299.3109705975754,0.0017258727877410148
20,1068.513056461917,8.38413113192071e-07
21,1122.6626433891868,1.6398923201930868e-15
22,1064.7535449377217,6.325781957148573e-06
23,1118.5824994587315,7.50983320951415e-09
24,1212.6116113528374,2.0862027759754527e-08
25,1199.6143243644208,1.0405323525723993e-07
26,1195.4852907356694,2.6835008826964878e-08
27,1215.505257181401,6.70606074792324e-10
28,1471.6719586113315,9.12396115309377e-13
29,1517.5461755557517,3.5553655943410736e-10
30,1490.5705793717455,1.1890365371643947e-08
31,979.9380402674091,6.038801585682436e-11
32,1511.4192003749151,5.529151247554671e-10
33,1229.1895021096323,3.1694738594028194e-07
34,1795.301143529673,6.037789490881971e-10
35,1379.0045191712115,1.2074836888902673e-07
36,1468.0205179761542,1.1583435906832837e-07
37,1444.0617874668706,1.165377194585533e-07
38,404.6093828061002,7.6062396362774265e-06
39,1206.4765575130843,2.2602592074174882e-10
40,1208.9820373884083,2.294958373056372e-07
41,1497.7427146426062,5.421911620078961e-08
42,1588.8988965876476,1.3722317845692538e-12
43,660.0834779102826,0.0002643317871801297
44,1074.5590531338814,4.9078900717386223e-08
45,1318.1639808649925,8.92036322658969e-09
46,635.8446211530986,0.00046670706779964623
47,1421.503487539424,6.576844827575e-09
48,1120.439187175022,4.143681250810832e-06
49,732.5048093963478,5.2653476888844324e-05
50,817.7185690258735,1.4995869547043493e-10
51,600.1026362624822,0.0002512965224808828
52,566.9137972785738,0.00010676494726301546
53,599.5694184444806,4.711255828157436e-06
54,599.8763582880492,0.00043956789664291305
55,711.2855252736374,8.062321960895711e-05
56,957.2745266182342,1.5307205425375314e-07
57,1205.168326717773,4.534487128707238e-18
58,356.9218169622844,0.004739940272019146
59,342.47913208065137,2.1368109043881146e-11
60,339.46727640158554,0.0010903442877439708
61,339.48960496474433,0.00020459912853957766
62,340.95829284498416,6.954541115177209e-13
63,337.140879141347,1.438388674525251e-07
64,344.0366330529937,0.00010244811129493526
65,346.925618200049,0.0075019524398120645
66,336.9950499223514,0.0004537959627224174
67,337.44090940718417,3.949531790889698e-05
68,332.21084664564125,4.112154814160435e-06
69,367.7634956094197,2.3471958122110122e-14
70,337.74522078518487,3.267742409062652e-07
71,353.92206833117154,1.0198666962455564e-05
72,355.73891928776584,0.006539201399530599
73,335.7416593048868,0.0033330258592582113
74,336.7140879108402,6.936576312208385e-08
75,339.4675260059501,2.343217691571931e-05
76,398.6974256832141,8.6524321178434e-13
77,443.04591841654644,3.148248024607167e-05
78,892.041258151679,1.792952804891368e-15
79,280.25917820066513,6.881310273806425e-06
80,245.18484098595326,0.005810414427980719
81,263.3817514723256,7.140050079139708e-07
82,292.36521832709394,9.570102888772494e-06
83,876.7153796576082,3.6548795812737653e-07
84,1255.3299426178169,4.779562811206165e-11
85,1006.6713715652025,2.2802921474743664e-14
86,439.9557546668855,0.0014395123650039906
87,472.49863185455774,2.0729438954705725e-07
88,507.9850176887188,3.791009748360698e-18
89,2004.4559387852903,7.355554293508443e-14
90,1686.2887715944198,1.8126422697250273e-10
91,1652.504130989208,2.0734852997753476e-08
92,1393.2988515482682,9.227980634153201e-09
93,1470.6372993777513,2.2967427965410848e-08
94,1581.8258980539424,6.942865726830255e-14
95,1596.6375194159625,1.3495906029231554e-14
96,1633.0850433105788,6.890827115495334e-14
97,1616.895350268491,1.2233385114408505e-08
98,1613.594502988958,3.0728227741825493e-13
99,1743.8468573102114,6.432906449100032e-10
100,1359.4225787085581,1.5982627207495257e-08
101,1696.140230075168,4.165677569441592e-09
102,2106.421589170069,2.2199045718392444e-12
103,1140.3690493896788,1.247171992305418e-18
104,1182.968775509045,6.503762679944711e-11
105,1197.3916348424757,1.1568982786117582e-12
106,1382.6925416506665,3.044473138286084e-11
107,1366.3197260804936,8.549571406239762e-11
108,1428.488848742309,1.5151989731401804e-15
109,1465.7903129088922,2.4435394291939592e-16
110,1749.8244125285314,2.199541462848537e-13
111,1707.0758774701856,1.3033894963626553e-09
112,1953.937145697516,9.017942721614313e-12
113,1675.1406694281284,5.625911719031601e-09
114,1444.5863961410412,2.138429449243939e-26
115,1922.0307002143204,2.1749558736884882e-10
116,2691.18913740307,1.4425546292454288e-33
117,2258.3668188672154,3.4520210885458116e-17
118,2272.1590108830896,3.1906494863769146e-12
119,1830.3852166980616,2.2883972623095193e-12
120,1973.161906259016,1.0796261586436199e-10
