,time_0,activation_probability
0,371.66631107828084,0.0003055141300429253
1,1101.6979560235868,8.365661195586091e-07
2,944.5299499893176,2.599642205811583e-12
3,595.1771281623531,6.689429776369447e-11
4,884.8398205438948,2.3660558260288305e-05
5,986.0937211516364,4.0635873083446365e-14
6,1990.321368695356,9.26863261653919e-12
7,2291.6578530675374,3.399916174009817e-21
8,1984.6439279765339,3.4137665320329003e-12
9,2113.4098305208404,4.517550021197027e-22
10,1740.75301105247,5.908052962802388e-11
11,1793.0294529234811,7.796925789756888e-10
12,1823.2687670364155,8.129441223353998e-13
13,1824.1228097819667,3.868425555483637e-09
14,1842.6429905804052,1.7245605818675853e-22
15,2051.63641784751,5.1317374858468886e-33
16,1773.3792578934897,2.973756621600406e-14
17,1988.442959788518,1.2101596885736052e-09
