,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-98.52017646169526,157.8966557694326,-49.01824512251977,0.5227861404418945,0.8496720790863037,-0.06893488764762878,1.0
1,-227.4683194885132,446.48318797707924,-108.39666916562999,0.5227861404418945,0.8496720790863037,-0.06893488764762878,1.0
2,-443.41544416300826,-117.34160320470744,-253.98639964093366,0.2534641921520233,-0.5705324411392212,0.7811840772628784,1.0
3,-426.1108378581929,-66.75324298464517,-46.07298261991065,0.2534641921520233,-0.5705324411392212,0.7811840772628784,1.0
4,-337.8798707800112,-82.62633759435784,-299.1861688610313,0.2534641921520233,-0.5705324411392212,0.7811840772628784,1.0
5,-544.9016028439316,16.927747763751874,-42.43742124689933,0.782443106174469,0.47136610746383667,-0.4069359004497528,1.0
6,1.1209982411402573,118.49292572314863,-175.37904332027978,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
7,17.535081837498222,6.316333154041729,-11.562647075514434,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
8,17.37480388540888,6.316724654464309,-11.057868329195543,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
9,18.149550663137852,6.9711118481900485,-10.183471484357057,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
10,21.480493099734286,66.37925058444318,-27.04707519767166,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
11,22.300474602964325,66.28879576324829,-73.28490857308799,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
12,20.824648452136632,66.15773288691696,-88.48598942641138,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
13,21.19415537706943,65.85545077647805,-88.72849565572255,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
14,17.778003648738657,6.451956269923016,-25.241204473559122,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
15,-26.71534949349921,32.20823251404653,-10.333507975219845,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
16,-26.069890123636135,31.920973906506504,-10.738208346008832,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
17,-26.847483572781222,32.01864313686451,-10.996149920385108,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
18,18.199469526708185,5.621352366132442,-40.89860637694062,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
19,-25.817280748619797,32.77813456821417,-40.14348776557574,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
20,-25.538586901194968,32.16886408043732,-40.737782038069525,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
21,-25.519863399719508,32.86386847005696,-40.370396717370454,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
22,-25.56917762526964,32.06987021515485,-41.00239218103215,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
23,-25.26825078251561,32.79595356392517,-41.17963350112311,0.5864408016204834,0.6978541016578674,-0.41120174527168274,1.0
