,time_0,activation_probability
0,2309.061954634659,1.3385303203120821e-11
1,962.9165789161024,3.060215469139474e-15
2,1048.2822975100646,6.907232650642675e-10
3,1085.1750822857284,4.6747834310478566e-08
4,1077.9736026856285,1.8210437579553742e-08
5,1094.8328993638575,8.609629420981738e-07
6,1292.6362048770022,7.581961457539085e-12
7,1390.8134734347057,2.1087070273637027e-11
8,1116.9667594438529,6.476589966554162e-08
9,1145.00398332427,1.2907480670431953e-06
10,1265.9162465718239,8.357137631015623e-09
11,1399.55492257559,3.9590173879712476e-07
12,1851.772067716392,1.6889072861468924e-09
13,1369.5595584094299,3.6006905035211673e-12
14,1561.369461868394,2.396519322474206e-08
15,1519.4335738622142,5.761830220864678e-08
16,1735.3953289821586,4.1958443989986885e-10
17,1546.107564730024,8.794723899291829e-13
18,1563.9165396903095,1.558928935350943e-08
19,1446.7055287798694,1.2475807081575366e-08
20,1237.4319688054907,3.53647685353601e-11
21,1325.2269074324972,4.999250390676328e-10
22,1322.2101697439875,4.4868461125081786e-10
23,1516.2729043265208,5.614440198594043e-10
24,1517.940204525909,2.1032105057668726e-11
25,1537.854647910778,4.115063079492436e-10
26,1530.2643770169054,5.069252618287363e-09
27,1060.6820904810959,5.4156182047063815e-08
28,1104.687069571674,4.365100099877245e-06
29,1187.2839733661058,1.516466439397139e-26
30,1278.8581534325815,1.4554042224114428e-06
31,1173.873627349582,1.696203871011879e-15
32,1282.4652466770713,1.4897310619659252e-12
33,1391.37052130378,4.09840259961526e-07
34,1308.9502293152896,2.392827268567393e-22
35,1516.8830223985874,2.497713070719922e-08
36,1554.4049730048994,3.3738779187560847e-09
37,2703.457347908645,2.7434416268274375e-16
38,1574.461628327059,8.814344320188144e-13
39,1671.0930526959507,9.06300023916557e-24
40,2207.8617175830254,1.257879197767378e-14
41,1683.935056254345,7.49583296445589e-22
42,1107.7925129606526,3.591175045624339e-08
43,1125.5841647299908,2.0848764458275695e-06
44,1160.5491286298934,1.043679649511177e-07
45,1531.7848730892656,2.575940391792919e-15
46,1199.8339356694407,1.3680496540267417e-06
47,1238.675740713211,1.3893903217063319e-08
48,1409.9786779485587,8.163385156121326e-12
49,1247.6285336847561,6.03689602778963e-07
50,1573.1498597896389,9.771508623719175e-20
51,1508.4325381726776,5.2777111398789505e-09
52,1493.0003815436573,1.7875622745919077e-07
53,1340.1023047734507,3.5445463697670984e-23
54,1627.75945323497,4.143963397089183e-09
55,1067.170716044795,2.2637731350943418e-15
56,1119.5133973081222,7.67495957948583e-15
57,1225.7493040215652,8.56853484960886e-09
58,1488.7028961194742,6.001041445448532e-10
