,time_0,activation_probability
0,1177.7354827344764,1.5476164382797196e-06
1,1088.5059364872336,5.452103152502221e-10
2,1325.5041362496072,1.665160691477897e-09
3,1259.2182133052079,6.952412608330683e-08
4,1306.4688881440568,3.999941133018607e-19
5,1006.8637369696047,1.782436131316861e-08
6,1096.1999531585384,2.168279438751392e-06
7,1103.0652232528716,9.592505339795589e-15
8,1113.5950762928314,2.084444051374263e-07
9,1265.366783995001,9.123236060701888e-08
10,1304.723744813041,4.294829589941409e-07
11,1328.1511346293998,3.3533997678606905e-10
12,1426.7188061868446,5.352154228700101e-08
13,1204.4505444048282,5.03803750865399e-14
14,1241.640464699444,2.2756220191007858e-08
15,1230.3629151712864,2.2846818605039933e-11
16,1355.8700503475688,3.938594702179929e-09
17,1727.7709239761111,4.5047980138951605e-10
18,1240.6671363862329,2.561795078862182e-10
19,1251.079487614502,5.969442021820696e-08
20,1303.7406623881518,1.0779827976488995e-06
21,1288.7683949896834,2.779854916406352e-07
22,1352.6534948628491,3.4736484910666797e-10
23,1430.191785142491,1.637094711841516e-23
24,1439.5240432215194,2.2002162298087764e-18
25,1996.953252402681,1.6309880126821026e-14
26,647.2418006544534,0.00018391911728818172
27,657.3004752926021,2.1990625509788346e-05
28,877.4621192409255,2.0599187664567853e-05
29,893.7393641143101,4.3293249411499405e-12
30,991.8063312119273,1.8265084095333723e-11
31,1353.4374912516466,1.952436608078753e-07
32,1205.8101788541735,1.8233433733067642e-12
33,751.1523512391597,1.4016464803869826e-06
34,1150.0495259548293,1.0703895501451784e-09
35,1336.1731189691454,2.130356205407686e-08
36,738.698350060285,6.72914840609074e-05
37,1448.4330083782656,4.768676954204743e-13
38,501.73343258474483,0.000130939645528914
39,534.5630913937924,0.0005387674335995231
40,285.7442143868668,0.014731006034182708
41,317.3625339696282,8.672853729237482e-05
42,320.5116523362126,0.010866918801686982
43,467.19771017299075,1.5922149588665684e-05
44,510.7360380061629,3.6877314156226063e-07
45,309.83626903919605,0.0009201247123557347
46,320.56672568494344,8.409248869800644e-05
47,325.6005756623147,0.0005240548367172865
48,329.3996467515622,0.0006279262312628057
49,312.49402145321,0.00011573229283857382
50,313.24101470027415,0.00012753411220265212
51,363.7591478816479,0.006707363279893671
52,359.44338688167846,4.617699540489306e-05
53,366.2608642906687,0.0025072321996477544
54,352.6084256544035,9.280177501498244e-06
55,373.4814096997759,0.0005518374291449663
56,378.1671748200815,8.957867364865101e-05
57,402.6597055593902,0.00544133193032305
58,392.0160529894308,2.1860671470164566e-06
59,409.3014203968165,0.0003700071944323037
60,469.62085325277536,6.119536161270005e-07
61,416.5829872940961,0.002127137516998412
62,499.6715624183157,0.0002014611899613252
63,503.24645406309634,2.0881138402847913e-11
64,545.7747966965629,0.0001345920337809425
65,550.9833019189165,0.0004937335836505816
66,502.37231389379053,0.0009078151596764542
67,558.4249812603963,2.5053360937997366e-09
68,497.4398234439403,0.0001150077028591048
69,571.9816137952706,0.0004585625306410857
70,569.0389975260365,6.412100426670174e-08
71,566.7552744136253,2.1382031770140693e-06
72,573.0401546682995,1.8343146297951437e-06
73,595.3912804080529,0.0005072714681732852
74,586.8878679210861,3.7237678241339545e-05
75,603.3875894130563,1.1545970171983787e-06
76,605.8959685548361,0.0002047992771460524
77,662.3527863452366,1.2538752534321847e-06
78,666.0482048735761,1.645725053395249e-05
79,806.2229647784807,5.547671352918831e-10
80,895.4269703719626,8.029711611465121e-08
81,793.869868630701,7.073092918176695e-05
82,519.6011193102245,9.219604558847764e-05
83,556.0913029807201,1.404876894092368e-05
84,860.006479290631,4.311206827088173e-08
85,830.5620585738619,1.264977443364583e-06
86,844.7043882531641,4.997409396860978e-06
87,862.0759317827398,2.403851869700491e-06
88,846.4550281027094,3.9402166245375364e-08
89,849.4127887664307,3.8496593521966604e-07
90,907.9373722106055,4.231390563308594e-06
91,871.575586446554,1.0430289616200452e-06
92,858.5513162023881,3.645682600840977e-06
93,931.4934071588353,6.757639972385106e-07
94,894.5467750951202,6.883787889118164e-07
95,949.3235830106212,1.0845087666039511e-07
96,877.7867854625053,7.0809360422389255e-06
97,908.9758398790202,7.694167329272661e-08
98,966.3984028086624,3.3736731881573515e-07
99,911.3576335030758,5.810817601176026e-06
100,899.6813913302494,4.4548267415268e-11
101,959.0448758837208,6.059747265693269e-13
102,949.1663440253619,1.2430507469436308e-18
103,1067.815030904574,1.3395718399100567e-19
104,1261.7633625953483,4.2719949779940495e-08
105,1278.5151647434088,1.224787588647512e-16
106,1357.214199491319,3.3161642219849926e-14
107,1321.331091113217,4.068751543189991e-09
108,1113.9077303451245,9.551564635435406e-08
109,1086.0342333444016,3.76243179840558e-11
110,789.01289476018,1.8427006631967153e-12
111,898.3661023917966,9.1814292191986e-06
112,1066.3112133067505,4.325721457069397e-08
113,1623.9522005463123,1.021360197393201e-08
114,1146.1061900561326,8.621161921084583e-07
115,1917.9341405019452,4.1581402830265504e-13
116,2098.86503282335,8.024244534509914e-10
117,2364.2041075925586,9.611433693390255e-12
118,2233.149671989904,1.4341867937078146e-15
119,1926.7226934894911,1.288679032302562e-12
120,2028.1512099639367,8.953444861876692e-14
121,2695.4078243313193,2.8893396965121265e-13
122,2708.8495191746706,1.2279933619003603e-12
123,1812.4888605027277,2.3188376439525717e-11
124,1701.9650459912923,1.7452527110641265e-11
125,1323.4159519301033,5.194413190047315e-10
126,1492.7462993305646,6.334317564081983e-11
127,876.4931498249596,3.613151145685826e-05
128,922.0368601146168,2.6940317225388405e-06
129,1223.9097720429538,2.0667675983323888e-10
130,909.2977855145658,2.3525355944689314e-05
131,848.3933902088254,7.940271902653574e-14
132,2916.377085199966,5.8360077167801636e-15
133,2033.702552188046,1.4485702120868436e-26
134,2067.9543711093106,3.1780829676705094e-22
135,1808.6320203255516,1.0022223451112914e-25
136,1817.61955239573,5.324629539080689e-13
137,1041.1382190712475,3.408634113939929e-08
