,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,37.46986150422788,89.61545789637117,-40.03590368645882,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
1,36.95476981683328,90.41715092083963,-55.09213543119364,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
2,37.53576868075601,90.06085527514138,-99.17733123550943,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
3,38.59001107176027,90.40359208597945,-99.18229983929359,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
4,22.772078032793445,205.19625257339692,-99.45163347544383,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
5,23.28858432183597,204.74823504491974,-188.8358583305453,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
6,102.85975770557269,151.97454805114205,-54.867549560508564,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
7,85.80279023478658,106.39334056384547,-9.798228816241362,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
8,86.32602543254052,106.29219416929027,-25.118789359138532,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
9,85.46758580464069,106.75151732655411,-39.624879198258554,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
10,85.92017826092871,106.37200276563446,-54.38693601113255,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
11,85.86379655883366,106.42151930081347,-54.32303239010247,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
12,86.40189111339726,107.17011500113537,-53.666486121091225,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
13,86.15450248531937,107.19046048966294,-83.67948509084874,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
14,86.38597209571202,106.37166882130397,-84.58797092758539,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
15,86.0259734646886,107.41042076571867,-98.67646583334204,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
16,86.664358358335,106.84434760449987,-114.12151390296867,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
17,86.62399104201575,107.07422934405827,-128.98874422864571,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
18,85.71758442640896,107.27172620547984,-158.75934395086574,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
19,85.34034659185141,107.1419712361301,-188.998600769664,-0.9588379263877869,0.1513025164604187,0.2402859628200531,1.0
20,-22.375816219380624,-137.2837785750117,45.11799639805963,0.6926470994949341,0.0820535346865654,-0.7165941596031189,1.0
21,-14.129239417286556,-229.55965531587864,45.07159361062713,0.6926470994949341,0.0820535346865654,-0.7165941596031189,1.0
22,-79.36420705746337,115.39056570700593,-44.10241500237407,0.8909724950790405,0.4510888457298279,0.051835186779499054,1.0
23,-121.86087117515157,141.24418721900793,-118.38377606793279,0.8909724950790405,0.4510888457298279,0.051835186779499054,1.0
24,-93.05773772855792,229.69879874206714,-43.69172600435115,0.8909724950790405,0.4510888457298279,0.051835186779499054,1.0
25,-71.41366498589582,175.10632072951753,-59.157633245429906,0.8909724950790405,0.4510888457298279,0.051835186779499054,1.0
26,-72.19523565827001,175.65358658054845,-88.8946102528937,0.8909724950790405,0.4510888457298279,0.051835186779499054,1.0
27,32.48697992684752,-502.4524876449563,-72.28131541156657,0.5631014704704285,0.7698925733566284,0.3003033995628357,1.0
28,53.11130201496062,-554.7286775012087,-107.5274257903692,0.5631014704704285,0.7698925733566284,0.3003033995628357,1.0
29,228.23514170215253,-483.85280371555456,-74.45608552283528,0.5631014704704285,0.7698925733566284,0.3003033995628357,1.0
30,191.30875211291675,-219.55122193159457,93.72105971982467,-0.7906785011291504,-0.29223424196243286,-0.5379838943481445,1.0
31,143.5939050317181,-235.7210435929121,-40.54244688891413,-0.7906785011291504,-0.29223424196243286,-0.5379838943481445,1.0
32,311.7430665870104,-16.577552807523602,-55.79648915865289,-0.7906785011291504,-0.29223424196243286,-0.5379838943481445,1.0
33,-19.296559924861924,64.74361893396595,-37.31951902805224,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
34,-19.1638570321025,64.8583513473588,-52.02031615900509,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
35,-18.966833849479315,64.81490740561117,-52.758750064059484,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
36,-18.354906758971083,66.43311942627322,-82.04387995016324,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
37,-19.26327910091328,64.96023624867273,-97.24711560605706,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
38,-19.574150513384097,65.37886769351968,-96.76399120573899,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
39,-19.62820915864654,66.54670655995915,-126.7657814052896,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
40,-19.489999351804954,65.43982828560857,-141.78795055746434,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
41,-19.38329371453989,66.23400991295077,-156.4903410412261,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
42,-18.490299499550872,66.59788453790459,-156.83409438284053,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
43,-19.960808663933904,65.7957100927048,-157.0183881676732,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
44,-18.719802579834436,66.95713056804897,-186.86366454793392,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
45,-18.253005857839867,66.66418542288241,-187.1459480573065,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
46,-19.89748551087149,65.83291949949916,-202.18900631630203,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
47,-19.541055113073526,65.82064571711894,-216.8525350225326,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
48,-19.765629220453718,66.03717861034391,-247.08263337095008,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
49,-18.393767916219986,66.5517391537393,-246.78465062535133,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
50,-18.563795177151178,66.64596855090241,-246.6743512574792,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
51,-18.682832102871032,66.5134479036823,-261.6293073826884,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
52,-18.94097674404435,67.05608627038748,-291.6487947701959,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
53,-19.087078911850824,66.46648571858904,-291.6442588813296,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
54,-18.952826797061334,66.25713143262642,-306.7859854898056,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
55,-18.402930268756506,67.18424957632664,-321.8529281897478,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
56,-63.994755529872236,90.9862651322961,-67.08763472649974,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
57,-64.14957267381254,90.98863295967176,-67.15033523270336,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
58,-63.52301920389664,91.06440173241197,-111.93795744141107,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
59,-62.724388312141656,92.05747301965772,-112.5274253962408,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
60,-63.17000420812809,91.25445281536834,-111.91642317605917,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
61,-63.24101725950234,92.10239457906347,-246.48509555277093,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
62,-62.210734336681895,91.9250043980021,-276.8461800206076,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
63,-63.0019923078805,91.8127057388222,-291.630226444714,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
64,-61.79288781696843,92.17463714298292,-307.34786995705747,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
65,-62.33044097291199,92.88257075746677,-321.63836744918854,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
66,-61.733913454440454,92.82502850478886,-351.94693503166627,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
67,-63.09254910280717,93.0759761534737,-381.89349670399906,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
68,-62.67789022207333,91.92320071997914,-396.98909383427326,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
69,-67.6360491462421,145.10103020956933,-140.99368955570654,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
70,-68.21005736960723,145.46386814234828,-306.20756644353,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
71,47.60055496812737,128.25594829492167,-37.66591298787921,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
72,47.52901875485691,128.60973234861933,-96.54138939384663,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
73,46.97809239452738,128.2676503726373,-187.40035992071324,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
74,46.571378552109366,128.84138925221674,-426.47522367053455,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
75,45.64670112535413,128.63637016484253,-486.7044897558774,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
76,30.40282744662892,82.2467667709388,-97.06718488907805,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
77,29.529436595280288,82.47956901982354,-97.53050838401657,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
78,29.811825040819485,82.93465677185068,-96.42844777895789,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
79,30.03289095047097,83.2288939467415,-141.37824270128553,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
80,29.960328503977337,83.56768280605635,-156.42633863744038,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
81,29.38073687850357,82.78381639428525,-171.97066203204275,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
82,30.11014792521786,82.83177075242607,-216.6906255930988,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
83,30.2647631545247,82.60649975723305,-232.19672280045512,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
84,29.908489068036943,83.68843816875227,-261.4949023724617,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
85,28.781157372408984,83.37482255715568,-277.4731396169786,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
86,29.834601579738603,83.64605463831435,-321.55179101206517,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
87,28.96283403175994,84.38328517218059,-441.67151393407903,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
88,-11.975006107690604,126.61517841601614,-111.25521158041647,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
89,-12.673649854806456,126.23655859863139,-112.48732603056874,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
90,-11.746419704476239,126.29114010849543,-231.5119657389497,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
91,-10.860527881462986,126.33347134069372,-247.1338853665689,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
92,-12.460641675699492,127.20898698367384,-291.9738323909984,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
93,-12.392295776491949,127.37454015550999,-367.01924521761043,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
94,-11.770425012694716,126.85201535854605,-411.60871441333575,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
95,-243.3845607470422,347.5023568568806,-320.6648381607485,-0.07916658371686935,0.39328551292419434,0.9160017371177673,1.0
