,time_0,activation_probability
0,873.5257522904953,1.0408482592895121e-06
1,1158.0811500106943,5.3704385390105554e-11
2,640.6390625533872,0.0005668868466824502
3,996.8544799728381,1.8669559302049983e-05
4,969.4802383635791,2.446068267627406e-05
5,1087.607693137446,1.1487260586771493e-11
6,1294.7256349220008,8.430503977820666e-14
7,1021.5683249251505,2.6324471501501315e-07
8,151.83384764385175,3.84535737345081e-06
9,133.1963556758972,0.016862477755903545
10,128.96093063618042,0.02013064252683837
11,184.19874765891302,0.002898334728236258
12,173.0143388459414,0.02860151147409513
13,161.94330527299115,0.040315962375948075
14,354.2058222845329,4.607515278406073e-14
15,327.2313711860284,0.0003350589867024358
16,410.14296091603796,0.003445732492311068
17,391.69805246321386,5.635814857628296e-09
18,463.4400893877206,3.4435030638691385e-10
19,476.0882050873305,0.0013028941330692622
20,634.0753010847419,9.229121209573303e-22
21,1233.3520687133368,3.1125040305462576e-19
22,682.5572519033037,7.747205371112231e-05
23,558.0279456575415,0.0003047702803542792
24,646.8810407785744,2.426362543256924e-10
25,694.6032277202205,1.4714126930018498e-16
26,724.7707660453816,2.8370241063007956e-05
27,716.2349775956088,4.175003596555097e-15
28,750.3629676985513,2.3754446576086865e-09
29,853.1864742932349,4.350449101349381e-06
30,810.0818197459096,2.00724804361417e-05
31,877.4074640391163,4.1698516809341945e-07
32,874.3481315842203,1.791436726975639e-08
33,869.577101243674,8.813637505960592e-06
34,911.0154096324002,9.009673957207754e-12
35,438.7553736153786,1.3791743244828436e-09
36,424.17818741446536,0.0022526934877356774
37,472.3379415949522,0.00035219350782282496
38,454.54407607098034,9.08483584092162e-09
39,472.22922341801586,0.0001902863342746373
40,488.0192872822008,0.001337503862679569
41,497.90502753234534,1.0820197897251866e-13
42,532.5578576101683,0.0008653635767284709
43,538.9418097891635,4.700703819851234e-11
44,503.95987853335254,4.830309121555998e-05
45,487.6230584794265,0.0007709486981009236
46,527.4999285915547,5.966354265936043e-07
47,527.1566059087302,6.179192332140622e-05
48,578.7936091312255,4.872987724106909e-05
49,515.5134237652088,0.000621009956633997
50,558.9195015448893,0.0003689990909881891
51,533.1324958057106,2.3682660951109268e-07
52,512.7263444004822,0.0017613091509390791
53,507.3940354709321,1.4273301319003103e-08
54,521.4173266375966,5.0015833828635e-05
55,556.8220281447225,1.601100452154851e-11
56,554.6695160844719,2.1328936372453533e-06
57,564.4000945310928,0.0004410244462857948
58,553.3851842650242,0.0005560146479793954
59,569.2181853109971,4.424609194069444e-13
60,611.3773767810576,1.9043539510275486e-16
61,544.1089304547636,1.5172626688728026e-05
62,627.0506494759599,3.5450312958343426e-07
63,625.7893333932392,1.3779982275776742e-05
64,558.8014862422646,1.6024587887721012e-05
65,671.5667459734999,0.00019275742861010175
66,598.9040822400145,3.286038709070625e-11
67,607.5623004966662,0.00022833073048632538
68,598.7609494399172,4.077575798284923e-08
69,621.7856496663595,1.0628762370063536e-05
70,644.1161775314191,2.4882447036745855e-07
71,640.6691960403308,1.152054897947904e-07
72,641.2818092123705,0.00013682184765166137
73,679.570252534693,0.00011260746768955447
74,669.3791264331618,5.892199037026442e-07
75,657.4941326869211,3.458400623852943e-08
76,775.573593915674,2.827010523902117e-06
77,715.7902619349582,2.545469888827538e-08
78,711.233639619044,0.00011656574085372977
79,709.4674009773809,1.222874781248903e-05
80,708.8521879780533,1.5918084719269663e-10
81,781.7395734315346,3.145700864471612e-05
82,748.7041848504763,2.0324167083093316e-05
83,756.9460148428444,8.7870490298899e-07
84,811.1597457875511,2.2717177041820253e-05
85,771.5228443634837,5.644893984166191e-05
86,794.7466314583885,2.7784981967885693e-07
87,814.9189936203267,4.42352585533131e-07
88,809.3002195626888,8.10923905761564e-07
89,801.4173893392815,8.335623823533615e-08
90,832.9570623951281,4.8562115572686075e-09
91,834.2477971054689,3.127134633702583e-11
92,863.0550428648378,4.023388588808911e-08
93,818.6838944877612,1.858670986277479e-05
94,821.5872554808401,4.526465448683285e-05
95,920.4285810004283,1.2745217261459392e-05
96,874.9414020985847,1.6982504517872292e-07
97,864.3027167214365,2.5149910795382943e-05
98,886.1569482260712,1.2575377407078661e-18
99,895.671396564991,4.160162110113437e-05
100,899.8525412995662,8.726105869786743e-08
101,936.062091523308,3.056066701099289e-05
102,904.9518713939033,1.3716896328847817e-05
103,405.1610658337538,0.0005489232418933412
104,415.53660777155056,1.0998417958103938e-05
105,395.917752639894,1.6058427407033163e-07
106,420.16732458698664,0.0002941685231071755
107,410.6610376490199,0.0004523591704121717
108,439.86205389669436,0.0005594328133567461
109,473.8250821693325,0.00012213473656199613
110,526.5831224733469,2.0768419452949553e-07
111,494.34926427560623,1.558665334811101e-08
112,484.85908270423124,6.763455050722743e-05
113,569.3096422405324,9.2393569885913e-05
114,640.1842325496523,0.000287421879601969
115,606.9758774418797,7.787565269785671e-06
116,689.8446591786111,2.6972675593480436e-05
117,698.670736677748,2.1120651478741506e-05
118,738.977188707031,2.8752292065708327e-05
119,803.4186732488935,0.00010848755485961536
120,619.1575083594885,1.0857594289381955e-18
121,649.4696875017705,0.00023611162526249922
122,670.8074921911463,1.922312775276485e-07
123,762.9759282764173,4.119701608137273e-06
124,837.5550131117984,7.570123747260094e-05
125,863.7943175025837,4.406365834057037e-05
126,906.6725832721478,8.900486060283117e-06
127,950.8354706934595,3.3230227132313614e-07
128,1062.1803218583177,5.3848533682310665e-06
129,939.8807552388471,2.1277352730778283e-19
130,1042.6150236750073,2.3978236740938786e-07
131,1136.6292330421743,2.703121479998384e-06
132,843.7932356187193,6.441407887202134e-05
133,881.5181488733379,2.49211115939248e-05
134,922.9291970479892,1.4700064454989713e-11
