,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-292.12408257625856,131.2074191376605,-76.19785794912849,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
1,-61.81230814482274,-129.59158928967003,-18.1453807976834,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
2,-65.71400517383955,-75.45068410235436,-242.50361504458925,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
3,-31.116632510899308,-39.37672391770428,-107.40816200314188,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
4,22.1197878838845,-47.05292858153163,-33.521304909520666,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
5,21.545406119988115,-46.720411335134486,-107.8051225145573,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
6,21.802192396648763,-48.13548585768726,-122.29803808755648,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
7,22.374344173972588,-46.925106289297645,-152.20591388085433,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
8,22.208746786004212,-45.956094403994996,-347.3950375409594,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
9,48.894482306590305,-92.15002449358148,-47.58463828976585,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
10,-10.044446707182033,-94.85319408405755,-47.32974224139517,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
11,-211.66731333046977,86.80726573803241,-92.85461702887551,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
12,-225.41113618499463,36.78426925431262,-47.4222194420953,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
13,-272.3974274823217,78.24628184159099,-261.29622384131653,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
14,-95.39233106930465,148.74070683666952,-3.4558171606994534,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
15,-95.69520656380217,148.5775236319431,-32.48593024996612,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
16,-95.24559938907464,149.526158316803,-47.610122319515995,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
17,-95.92924148078458,148.52467147021338,-63.456338079684315,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
18,-96.01108305853342,148.72473268710223,-77.13799650000766,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
19,-96.76068174286189,148.56135226595484,-78.10930046127234,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
20,-96.86495447789153,148.99855920738287,-167.07007735976316,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
21,-96.18033008813671,148.68210258446044,-227.2976353875564,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
22,-122.26843093176228,190.0384312864901,-15.428481407284181,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
23,-122.55811637672363,189.222030916863,-46.16528107080083,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
24,-122.26267499568391,190.0180315502663,-46.12432597283416,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
25,-122.53749026264634,189.40933809442345,-76.3935982547043,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
26,-123.75940573778755,189.79766929891593,-105.02441347552184,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
27,-106.93535778135828,240.12950071277083,-17.68876445377626,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
28,-107.97510055763385,240.11415091289166,-32.73687501862031,-0.26297953724861145,-0.955814003944397,-0.13138243556022644,1.0
