,time_0,activation_probability
0,2964.1742329096705,1.9242862821682938e-16
1,1313.350492659169,5.950931441482524e-09
2,1391.951850609288,2.867312960755171e-13
3,1508.7645418585078,1.6495522615181455e-08
4,1359.9079643008054,7.236202295060141e-11
5,1659.8109226894046,1.8947565578855558e-16
6,2084.5494744424777,3.394319896815196e-10
7,1662.2427008340517,1.498626413760492e-10
8,1562.0168865984645,1.9646731351941794e-23
9,1623.7979728305256,1.0163191757294853e-08
10,2463.0647194119315,2.8515697193990085e-14
11,2218.7320188633803,1.2635766044380191e-11
12,726.0471484585161,4.107356490502845e-09
13,775.9423118541574,8.57893917348127e-05
14,1907.8091662956244,8.348308749126779e-10
15,1505.8881302444647,3.5122582258801454e-10
16,1389.626637824534,2.763147273174675e-09
17,1339.586738103911,1.8007921939406314e-10
18,1180.7667064533289,2.434480011438018e-15
19,1112.404812322567,3.2419622792226724e-07
20,1145.3877275163716,1.3885583043224537e-06
21,1181.4519344976813,1.0614463714511128e-21
22,788.2803462865469,7.830667705228488e-07
23,1022.477115403432,2.222023018805938e-26
24,953.586751160686,5.2275559638212715e-06
25,1074.281299439171,6.20628523672967e-06
26,1019.1550287781279,8.392201736445922e-06
27,494.9219004880112,6.239206872816171e-10
28,1816.8766404571625,9.152841853345285e-13
29,897.5281132196891,4.6496682353065785e-05
30,907.2949223213891,1.0728512195880578e-06
31,1493.3792169245003,2.577890073684186e-22
32,1576.6615538505139,1.162754437845674e-09
33,695.5156647751267,0.0001617104809343614
34,1462.079727448276,1.5876507745557092e-07
35,2096.7291311741033,1.3565421469174046e-11
36,1890.8940290135113,1.4368252936330894e-13
37,1615.2246546182782,8.710680725105288e-10
38,1860.6771835500406,1.8604985129377563e-15
39,2128.2993108615274,6.044905087184624e-14
40,1981.5118327935288,6.474821356914557e-23
41,2136.966124949452,4.08289949176554e-11
42,1327.0026447663513,8.698237821423175e-11
43,1836.9797409171724,8.983547165031651e-14
44,1869.2356647780614,6.361400447271236e-17
45,910.3639776045623,8.13629630538632e-08
46,916.8095572104312,7.631148111738577e-08
47,900.1546573241023,2.802627544895041e-06
48,916.8527428367654,2.717653010884131e-07
49,930.0895082134552,1.3914549034956687e-07
50,995.1882880898529,2.6508592432429316e-06
51,979.8167884951481,3.2145647237000174e-10
52,1031.6860007193627,5.005681275523074e-06
53,1088.16760730737,4.175437373283982e-09
54,1111.8824241738348,1.1871415616205805e-06
55,1164.6325820101408,2.3626892910719847e-19
56,1117.0467597090023,3.653349688244694e-06
57,1195.132988425802,2.469881039893442e-08
58,1250.99642268999,3.161883250907199e-07
59,1485.7314440739738,2.3301642427771974e-07
60,1096.9856902701035,9.560989036477163e-09
61,1124.1358241354362,5.870398142698836e-07
62,1120.2024631624242,1.4993885068714015e-06
63,1298.6620573923358,8.047010944084685e-08
64,1338.0016259566096,1.1398398057482376e-07
65,1326.2593953981946,3.087472115878021e-07
66,1504.822463771023,8.766199476560085e-24
67,1598.4500747326044,3.1739159625619406e-10
68,1313.4898221370129,4.619420452286121e-07
69,1473.0368378451344,5.736620764063265e-18
70,1743.9059119933472,1.5993808218194426e-12
71,1819.8521108013692,8.421611320747596e-31
72,1831.7500472597508,2.8154743736730442e-24
73,1185.1743658444084,3.2502868979470737e-06
74,1245.3643951198214,2.1612880761815173e-07
75,1329.3240864546513,1.3185942058543174e-13
76,1804.3121310753982,3.6902266967220223e-13
77,1486.4899578906984,2.9093995525032625e-09
78,917.7794278608599,6.442462906470347e-10
79,560.4978015280898,8.338657860463001e-20
80,1663.5987442617973,3.584656986630245e-20
81,125.7597901912341,0.0015855191647657682
82,128.75397817736513,0.0014672287035406445
83,132.60110396575035,0.017811149205407276
84,111.36678018730265,0.03544451217752094
85,116.3000600006685,0.006984783672272749
86,131.08333102346177,0.006109762093360646
87,134.31917091000366,0.003133864095548039
88,135.59719597542326,0.0036892886688850396
