,time_0,activation_probability
0,311.2757965078686,0.00024443352318108695
1,238.83175898206687,6.480052926260967e-10
2,235.1324836899886,0.011514842141807704
3,233.3055234791953,0.005143229073839276
4,234.67202849483374,0.003805172307050493
5,233.33046434595047,0.018045379969072378
6,259.1585094780919,2.9551108146342523e-06
7,274.82629186645113,0.012269764932570653
8,259.2620053445702,0.004182331431616485
9,248.71803007724878,4.8075607628938284e-05
10,266.7791204119999,2.2122658095048934e-08
11,273.89928275446596,0.011067582241049983
12,256.0471909166556,4.8206965903342634e-08
13,297.0126449457779,0.0018042638817848797
14,320.3090547962698,0.009116902686028057
15,289.3432808638274,0.00162979408631321
16,295.99639607748844,0.00023164364889689492
17,286.085414842348,5.635369551639886e-05
18,316.54132577210544,0.0009539051712898696
19,317.7492518380463,8.337611981838968e-08
20,283.6896878616035,2.7019058172622806e-09
21,280.1379351356873,8.543933585110892e-05
22,314.1764849616572,0.004776702207938355
23,313.0797750674053,0.009915790818080727
24,273.24288456474653,6.0789377193408e-05
25,322.05602421984304,1.9574050167521873e-11
26,282.0645300646665,0.008284381340938786
27,359.2587912844642,0.0008236264411655654
28,336.121206273135,9.121279038260562e-06
29,333.8535300178036,0.00031750364682024907
30,328.96933620444173,8.024821033196375e-06
31,368.41975300927743,2.7562862192761174e-06
32,318.310701910371,0.0036715149083087237
33,355.04733519222987,0.0029054737172194613
34,347.55006427036284,0.008676932750864055
35,413.9534421788937,0.0002345426790287062
36,370.1214830192817,0.005649023456418883
37,388.86870297373196,3.3034395597448074e-09
38,373.75744156396456,0.0017134288468192162
39,367.5733314611453,0.0046985824312838044
40,403.4949429948015,4.8542121138203354e-14
41,392.3495397843375,2.183773719636137e-06
42,394.02612660114596,0.0009707307920245635
43,433.7181091753624,9.585171533746825e-11
44,528.1888071379663,3.282185317481611e-08
45,519.97350506796,0.0016861865566412922
46,498.82163629576985,2.229305008174285e-11
47,487.8152150742304,2.14374130378881e-08
48,524.5083443300481,3.132125555767482e-05
49,485.7952677673222,4.886550913458787e-06
50,504.50311069640605,1.1457318544693859e-14
51,516.9622087396097,0.0008031281181728199
52,496.6932389274723,2.027194745281366e-14
53,660.5161456809064,2.6297758929458273e-19
54,566.6524313539594,2.4686872091293454e-17
55,556.5233098842324,2.0331671787686286e-06
56,560.8048756561955,1.983184326812237e-09
57,579.2574300639586,0.00014305774520762075
58,575.7752753037419,3.7670686900015447e-08
59,580.6899821085185,0.0003506055909300362
60,549.3307207732288,8.430057934076813e-08
61,550.9630068453123,0.0005554590099591715
62,548.4642526708864,0.00020773153503573434
63,550.691436612608,6.560166827044722e-06
64,559.3816943099966,6.106039256590423e-20
65,625.349154896742,2.5872328597211072e-05
66,623.0146705340297,1.128008836155034e-09
67,619.6653387637963,2.2925750992787392e-17
68,604.826039611739,0.00015135639207249912
69,646.5686990951029,2.3826807407786604e-21
70,605.5595354645793,1.1934901854158366e-09
71,615.3051507784444,1.4850247690970804e-13
72,624.4824222685727,4.052200427734054e-21
73,642.6303985020002,0.00022614942056941266
74,700.1557668050912,5.4983269825850606e-05
75,677.9396094827413,3.364351155358846e-06
76,678.263143663004,0.0003563992853111012
77,675.9268570711755,7.024499641670627e-05
78,678.4078304292809,7.170853303803087e-05
79,682.9612087013325,1.3066784274479909e-07
80,670.7253330044402,0.00018227448092451114
81,698.7186290974339,1.7116882622213096e-05
82,692.1862347343917,8.538936144280611e-05
83,691.3886178487222,7.259485211717422e-09
84,744.3581103977052,2.676012270678151e-13
85,827.3157718065912,1.5320012306907912e-10
86,747.3004212782005,8.35932607216419e-10
87,751.5106298469063,6.760435801346473e-06
88,799.8320502631733,7.859734656016016e-07
89,872.7496626728099,2.1432225873621172e-10
90,871.0406913137049,8.367181110970095e-07
91,879.306314049493,3.4865645184771663e-10
92,970.8633429478764,6.617454239741519e-32
93,1326.4013808537773,1.9585358000712422e-10
94,1841.2509330629707,1.3667090688189285e-09
95,343.8504244255795,0.0015307486531232306
96,348.68049186284645,0.0031735965417981774
97,366.7175234517571,1.6411061848472945e-13
98,364.94178970974446,9.411009106178694e-09
99,361.2656791454462,5.5351583123161106e-08
100,379.7702121829624,2.9109263172346243e-06
101,354.4838759980857,0.0008356546453813606
102,360.1038624404996,0.00589901537775931
103,376.1590653289888,0.0013355097254037368
104,380.91352094638427,1.506745112176838e-13
105,380.6679441839754,0.0005262797896889348
106,367.06730234793866,1.3057289065756106e-05
107,388.69112198358516,0.00022333286785617727
108,425.8493456807671,4.860216130276696e-07
109,383.71830281414566,4.271658457618042e-05
110,420.8665822169105,8.82801218925173e-05
111,382.4899013735672,0.000694086370920881
112,384.4555393073374,1.0186137820632915e-06
113,379.2655684046849,1.1963803551238705e-05
114,394.47851672959814,1.7310256650470235e-06
115,423.23539771374953,9.46306588295582e-08
116,408.82693723195996,0.0004831621962160019
117,429.9880167746087,0.0006545266420326548
118,449.0712410178355,0.00018206456996722574
119,415.9228362846877,4.1961367475783014e-08
120,409.2860351987076,0.0008246817900955272
121,447.75283787447984,5.707351696860965e-07
122,427.09172423392124,1.9235018820525802e-13
123,422.74930742047786,4.8709445131240126e-05
124,452.00878393570196,0.00013338028806399516
125,440.39001756014943,6.146805853427236e-06
126,430.52375645607293,0.0015546621234130596
127,420.7260816285693,2.3016601058607533e-05
128,462.36547047629904,0.0001134159973778647
129,429.4109175757219,2.0576444137551425e-14
130,468.84659514498617,9.27301997789197e-09
131,459.06954480792047,0.0011754701975577513
132,475.0553702182059,1.829601005829669e-14
133,469.7888587051261,5.080603512016839e-05
134,468.26450662222976,0.00013049981229206124
135,449.3856915451606,0.0007475488201899792
136,467.3663484482496,0.00048705592862985776
137,523.7112039434405,1.7216553538993778e-17
138,443.6730431170374,0.0002601263910162793
139,454.407231632983,0.00024334118658959273
140,534.7918847092797,3.357862874965164e-07
141,556.7768745913611,0.00011109307266899513
