,time_0,activation_probability
0,1319.9591517057584,1.2008239212889354e-08
1,843.421479902091,1.482050297237672e-07
2,865.3795729718718,5.789542657381175e-05
3,890.769171754509,2.543380634744338e-10
4,953.3771918185383,1.986473270988365e-06
5,2168.4198913701753,2.721337902498263e-12
6,1040.11013764704,1.6667155063663754e-07
7,1085.977122397674,3.3227905075827245e-16
8,2261.3341380681063,9.564382014652605e-11
9,1212.2533351259165,1.1875021200874623e-07
10,852.97247506381,3.30701536707446e-06
11,846.5849168896177,4.127194354152611e-05
12,856.9669046730396,3.3927382673533607e-06
13,998.8307594255692,7.99614388477766e-08
14,937.8099403446929,9.6830539462218e-07
15,1072.6026424820334,3.309763468300208e-08
16,952.1274889242488,9.593474783016697e-07
17,1004.1530765877044,5.260706683758395e-08
18,1264.0691697299021,1.6813208393001647e-13
19,1284.5699670170522,1.5090071976846136e-09
20,1149.020639204151,7.21477946486864e-08
21,1399.425536356986,2.640057450873085e-08
22,1190.5453148787924,4.606910672746796e-09
23,1323.335610298656,6.837966158812327e-09
24,1518.6357320339598,2.0446233002584913e-10
25,1291.9153686596073,3.997985966816893e-14
26,1016.5468493316241,4.526415134211967e-15
27,1016.1375257816597,1.1707289233335267e-12
28,1029.3890272484464,6.774705653936119e-07
29,1074.4052269934982,1.2960119543740476e-07
30,1149.2159589150804,1.4364450801488978e-08
31,1151.962296081377,9.502513142373056e-07
32,1250.543016057723,1.1372530837719709e-07
33,797.4151863489233,1.4309905622208521e-05
34,1290.1755558893474,1.21284538136847e-06
35,799.0526831234075,4.509852935495873e-06
36,888.2678622101278,4.825530491815086e-08
37,875.47903697588,1.2895693242604303e-13
38,941.9661949816959,3.269524008783146e-07
39,997.4428291300015,1.0812249262947705e-11
40,935.6523622496484,2.4993320898541944e-06
41,950.9261495716307,3.03395258329595e-05
42,990.575738704784,7.5843246113319005e-06
43,1035.0224261791789,9.680098014784613e-07
44,560.2881520401926,0.0001282737223014867
45,609.5815387090938,2.1322299293640625e-06
46,622.1500680346453,0.0003146783292016487
47,591.823668614525,1.1192243316494488e-05
48,614.1085846394193,0.0002435953774581667
49,607.5289667464835,3.910756306562702e-08
50,634.365453230824,0.00015964883852675552
51,609.5653127802618,8.074349546252076e-10
52,672.1163264875769,2.6358231695689677e-09
53,671.3944684430271,2.035858870083798e-06
54,657.0539935800502,0.00013733835355772298
55,641.3484087090497,2.56154064855862e-11
56,618.4491248296811,2.1316305479778724e-05
57,686.8538977310811,1.303680819290879e-06
58,709.061278587491,6.934142025884305e-07
59,719.4476157463071,0.00013752358833796585
60,653.3493584086141,7.554410348683366e-06
61,646.0314668751574,3.1582052165932534e-05
