,time_0,activation_probability
0,1865.571584696838,2.602276154866107e-15
1,420.6034254916793,2.9939020135668254e-06
2,425.3466167120441,0.0011634625100912137
3,415.2131480520122,0.00028709649911332004
4,798.7265400343613,1.2186451322280517e-15
5,814.3071831848921,3.1954936675236902e-12
6,866.6660352732883,3.133446196805652e-08
7,910.2819773734982,3.9869999844281125e-06
8,955.173758495963,2.4942876296777986e-11
9,914.5368368762479,2.3959597722906688e-05
10,939.8711850230628,1.7200975992845375e-05
11,971.2734472172367,1.622761348822736e-07
12,1005.9737022144279,9.958807380774567e-06
13,1129.2372059786078,1.0611705962279213e-06
14,1262.8708706268285,5.237794432969046e-07
15,1628.0039791956006,2.0970442161215517e-11
16,1609.3486088209877,1.6519780086439591e-10
17,579.9227065649018,1.0896759023919935e-16
18,664.9136438121546,9.408860182034041e-07
19,679.6545769202114,1.288332844206196e-06
20,673.2587363182821,7.184497809338193e-05
21,653.9645137152759,1.6219475129316507e-08
22,738.0812998702514,9.469694760319814e-07
23,757.3410900582658,3.825785146429906e-06
24,831.585064057792,1.0014671746987268e-07
25,746.3525848138701,4.793425941034147e-13
26,793.0410984785838,4.290228881349646e-25
27,790.0697448434762,1.8442291313791212e-07
28,794.591766637935,5.5780651619262273e-08
29,853.1692143796572,2.1280043313603697e-07
30,877.8891390517446,1.8755428560871994e-27
31,848.4383813474286,6.670407586009193e-08
32,966.3679152120349,1.0566074128437246e-07
33,911.2310339970315,2.0530342530724228e-05
34,1274.5321469273708,2.57212997498461e-09
35,1296.8320406362777,1.415269780601778e-10
36,474.3786841722649,3.8011087134335273e-16
37,615.5490303053066,0.0005845950024806708
38,574.357623547679,0.00030608203841406284
39,539.4676196831404,0.00013252940346554994
40,566.8290232190698,4.591791547156803e-13
41,598.5240209239088,3.760384658335577e-09
42,1361.5531077633984,1.2356882586428561e-09
43,821.0239962293854,3.2322989320959145e-06
44,854.5517341306804,2.685648233740164e-12
45,870.8712205636268,3.926692249994842e-09
46,871.122360215918,5.142963466938361e-05
47,633.1907765852491,1.8182874351179733e-06
48,983.4755621206974,4.717789051826978e-10
49,987.1055097582451,2.0573195174646588e-07
50,1684.0981077568674,2.3464118766632285e-21
51,785.5483769124392,1.0157133075982184e-07
52,991.5865071228036,1.5002518069373256e-26
53,968.7041584101286,6.313099198438514e-09
54,962.0479368964334,2.467074286801093e-07
55,1004.3486989206431,5.152562924252641e-06
56,277.7655848381381,0.006031623761793071
57,273.09646415743896,1.41085672036274e-09
58,288.3315549580555,0.0003645750821749579
59,286.7979277033518,0.0027069459140707836
60,288.3148923984767,0.010906777925230194
61,275.6707111972016,0.008490166756979587
62,275.65561742093865,0.0005441494648188096
63,287.51293737942706,0.00670824834583798
64,270.93614032912313,2.0769860290754696e-11
65,279.8904838654409,7.734838962882959e-05
66,283.27885205208264,0.005573224008594541
67,265.01567755330785,2.510656648484226e-05
68,292.288239690498,2.1986334399528881e-10
69,275.78422970075576,4.9690007956864066e-12
70,273.38054953251674,4.0954057046713166e-05
71,286.74688950078587,0.006702838385812833
72,278.8816954797852,0.0019196987797287003
73,258.55303872375293,0.007086468226989578
74,263.1082491877465,0.0026746813639980196
75,272.05984720337364,0.005195189477176352
76,263.8515484722668,0.0009046291192565835
77,272.01974772072384,6.365250643988237e-06
78,279.4868307911669,5.7704053246926754e-05
79,267.7716646847986,0.00026218931129896335
80,273.72173341601115,6.391897087346313e-12
81,272.2817529964661,8.434928163321387e-07
82,259.57230389885797,0.012687482624752297
83,282.94595284277943,0.014894449169846197
84,264.42177624317355,1.4913836519531957e-06
85,271.2240932939796,1.1222635689425402e-05
86,263.90339444135634,0.007134232010143003
87,284.4705824378616,0.003054384845006905
88,272.4736163392228,2.1346304339452608e-05
89,270.5567290159557,7.183287854954443e-05
90,287.5163241128013,0.006338030663940776
91,284.0003231095419,0.010375266464837793
92,276.50983882768116,1.5129067978809583e-08
93,283.6592015798883,0.0011977998866715641
94,272.9642332970006,2.1478589171996625e-10
95,262.36148236131197,0.0012091666495115244
96,307.3209129459078,0.00014428877178004584
97,300.0954977378464,4.068631122019052e-05
98,299.58621695586385,5.010761911186464e-08
99,293.97629441603544,0.004059684426351351
100,329.51218113364246,2.2034578358242407e-12
101,289.41143896881204,0.0005546651601845941
102,327.4303628864942,0.0019359859942713466
103,317.6468249588271,0.008179356693989214
104,327.4919786966034,0.008836867360819598
105,309.93163292762586,2.5844155237903222e-08
106,287.9997859971012,0.004326654813045533
107,293.4269298097864,5.498370988814785e-05
108,291.67858929081484,5.364768432982925e-10
109,292.24636966041976,0.00010212613762676101
110,318.2944995558835,0.00022438493305019093
111,302.1201479330947,0.012549166280772772
112,324.4768176880806,9.756763126947858e-06
113,302.2434858809804,0.0007645477074185334
114,304.2290351225253,0.005338380727708578
115,287.74228939141005,0.0005379941188835928
116,290.22207163162903,0.007641568488720788
117,297.35862472171385,3.6782153159031174e-05
118,296.80806950041267,0.004969009667641516
119,306.94751977503796,6.817417687870803e-05
120,314.26264216512567,5.494172537890719e-12
121,314.9775757182489,2.3378970951791958e-08
122,311.7411624117047,0.0008084168011386647
123,327.1262176619114,0.0010498763496531937
124,326.70103166178575,0.0019142168517410185
125,326.6777623901888,0.0009322855101268328
126,325.88044324486145,0.0017402425701070836
127,314.9198072729036,4.191523251540652e-11
128,334.56382208465357,1.4454615056510542e-11
129,296.875635813966,0.004184503705635169
130,296.88260273804127,1.9218404738985872e-10
131,296.9448544516272,4.537758110351863e-08
132,297.3234335020823,3.9818184819563704e-11
133,325.6906342175946,0.006376757115809026
134,325.03479789088186,0.002870076749902453
135,335.7389560479643,9.910305584079395e-05
136,359.7208585656062,0.00426076895212623
137,332.39740948414334,6.088523533438252e-05
138,374.4216700660266,7.869451694793433e-06
139,330.7081746246363,3.332738242341963e-05
140,374.1476596334523,0.002356403571776344
141,357.1990429746586,0.00012040039822136555
142,336.91449786321283,2.675322194715277e-10
143,369.70049662967847,0.0009331077480066778
144,331.098798490481,0.003958551674252673
145,329.413644644059,0.002179525224448376
146,377.09191314874545,5.823477133436063e-07
147,370.08149716521694,1.3391696717307763e-12
148,363.03861654540964,4.430338345908649e-12
149,377.3122006846881,5.2753682516560385e-14
150,335.81199355634965,5.034051464599936e-08
151,329.66632747920573,0.0006373787232424812
152,328.1711211122795,0.0043067288934699605
153,368.1005522946639,2.0928137314476084e-05
154,368.4986925945273,0.00015056524731352775
155,370.1886842910145,0.006035813816358978
156,359.04766739983546,0.004599173964379236
157,372.7198001367877,0.000757530044306662
158,373.57622238199104,0.0006656265567572031
159,352.83269680412457,3.5994474444202376e-13
160,364.62304410386815,0.0014142418534525355
161,372.0701320552037,0.0006472431349549981
162,370.3393242698545,0.0001736124597093493
163,357.88904421385485,0.00048013916248736436
164,345.8288181124207,0.0005940723115991739
165,348.50199837350317,5.639082717829164e-08
166,355.94981799413574,0.002174656939372025
167,407.5996250258496,0.0008825842520276456
168,388.3193391423191,0.00016425244873852137
169,385.0246265663907,0.002186189578386861
170,392.55718632702616,1.198415061458847e-08
171,376.45514239184047,0.002442285705972083
172,384.5070886092352,2.1883326719550383e-07
173,380.67744967954735,2.10868461250182e-11
174,411.0292832536041,9.668795440730563e-06
175,400.9927940683694,0.0004195159568648707
176,377.3623288144388,0.0061454877572450365
177,420.69360272479355,0.002509421845066079
178,406.0971597233669,5.6153189943982046e-08
179,417.5602940149614,0.000703162128528381
180,417.39234813848367,1.918941158500007e-06
181,420.1186847674776,0.0027081385917872955
182,420.6982754318559,0.0011820229016186348
183,417.31019690922034,0.0005469849632646495
184,406.74636221330434,0.00016399897335937753
185,428.47502447225384,0.001751881075439553
186,448.86806421799804,0.0017065252059718402
187,430.3217493862934,1.9069670496682257e-05
188,454.56470588046795,0.0005567341328620142
189,448.57468850899716,3.4510785823191297e-07
190,428.9008664769362,0.0007062204674857056
191,433.6194378800044,0.0008948508164848475
192,447.8863175221833,1.8677798810105254e-16
193,444.2495450815887,0.000308445876858187
194,452.19258059033245,0.0006254944777761475
195,449.8444818043601,1.8787553405631464e-09
196,462.9567010463776,0.0015208180659299448
197,471.95732106550366,0.0014987696310298244
198,472.7130320697385,0.00012679048813716667
199,486.05967282071737,0.000208674238525726
200,523.0858898581804,1.5133631990003208e-05
201,489.8933059587772,9.31554311384483e-08
202,498.9568835973376,1.3289881562958975e-05
203,521.984520314861,5.348173936456007e-07
204,528.326368039137,2.220724649175129e-08
205,509.16592764237964,6.174642102253692e-05
