,time_0,activation_probability
0,3063.248498656851,1.009040446510476e-14
1,1698.417862844923,2.85741861154246e-09
2,1609.8477938087099,5.570925722276152e-08
3,1489.7665496607337,1.0539413989336406e-20
4,1158.524971682413,2.44493219148134e-07
5,1295.925354158323,3.9337092069133406e-08
6,1129.4017233147117,3.6083135803767007e-10
7,1296.0929071034466,1.5417990444304404e-07
8,1061.2981420393453,7.411278774361167e-07
9,1143.867919077754,1.752877088582482e-06
10,1193.5555095421087,6.875667128392545e-07
11,1286.1856869286564,2.9881968613068755e-08
12,1750.5630399539884,3.4420077470385564e-09
13,1694.6269852784321,1.754479299992611e-10
14,1987.9170417053415,3.941536622611102e-15
15,1607.7021170677463,2.376102099416526e-09
16,951.7565158723886,1.545415416628057e-05
17,664.1492378623673,2.429388866414414e-05
18,634.606882618432,2.2493849365027367e-05
19,636.2626222758964,5.267395679491795e-05
20,661.8009838255227,7.918826496974013e-10
21,725.0296965296245,9.879052142676893e-05
22,676.4742152685005,2.2493639400936375e-05
23,693.815452811435,6.596319316285257e-07
24,769.8113234199559,4.7800021870325855e-17
25,764.1988233156799,1.7707724864247037e-05
26,807.0082835275375,1.186893848974936e-06
27,1012.2068809357434,1.0510232492034731e-06
28,1026.165613936668,4.0393277391213e-06
29,1171.4100446288494,2.891611198456618e-07
30,1383.7339753501817,3.993368543936976e-12
31,1461.8655136032214,4.5915994813749153e-11
32,619.8763535863677,1.5008003362170171e-05
33,587.637196114335,0.00010093866943805707
34,626.9312390581795,9.260393683330621e-06
35,584.142690408141,1.7502952422240766e-07
36,649.6554807024902,5.4336806287280414e-05
37,620.830243943442,6.137303000733401e-10
38,723.4398064526162,6.172107765579685e-06
39,682.7700963183936,4.447181967312758e-06
40,859.0921960558443,1.0037345794201658e-08
41,934.7800926819998,4.6817222675011773e-07
42,1070.9351694336867,2.701682659308217e-06
43,779.6675801165308,2.94502442860343e-07
44,1097.1717823324548,4.39419582508477e-08
45,1088.7112946408784,3.653099568787547e-12
46,1123.1148387558699,8.539132799141362e-17
47,1321.5945290155707,5.461249970509547e-08
48,1441.5201257285294,2.5976064293435034e-08
49,1529.332936746645,6.423146685805907e-17
50,1529.2873079428366,2.476266130088195e-16
51,836.8008829938628,8.924507841618508e-06
52,954.4086492610769,1.566783877373051e-12
53,1099.557636055289,8.118698917651185e-12
54,1182.4439397887004,6.075144126700471e-13
55,1170.1923475904036,1.1381868321841933e-11
56,1170.6012260446266,5.851572466938682e-07
57,1942.0289462279875,2.01606866241405e-11
