,time_0,activation_probability
0,508.68999556564347,5.637820141568539e-06
1,914.7288173147346,1.3373637341795679e-08
2,1705.3662559213608,9.262054948050776e-17
3,1601.2684714907823,2.3096692856905116e-08
4,1591.2913194422604,8.700964945626637e-09
5,1654.2805413564079,5.173825428310935e-11
6,1448.289096929711,1.1987083493700933e-09
7,1477.5065863399986,3.116714996391901e-10
8,1106.0864137213132,2.539503510168687e-07
9,1364.1352493145275,2.007194832603506e-09
10,1326.908706483221,7.505288621552338e-07
11,1167.8049473728563,5.822466095136739e-09
12,1262.6873926555954,2.784447284082242e-17
13,1010.9747591701064,1.7456324456346753e-09
14,2152.8967157503657,1.4496332744349332e-11
15,1105.377593223573,4.306587187226936e-11
16,1100.2989087097324,1.7446190752574024e-08
17,1207.3711867128168,8.950520855855076e-10
18,1135.3392549218727,3.6566850532930013e-08
19,1124.482371565488,5.815993426516232e-10
20,1173.8224085298611,5.670311182333621e-07
21,1541.8274304454199,3.0516770534048704e-20
22,1652.6964827239974,2.150260832039605e-10
23,1614.1010912254774,7.88880227918175e-09
24,2054.0860438906416,9.854047037749911e-28
25,2154.246079885076,2.830687110506047e-15
26,2456.0790075119876,4.569886174190291e-15
27,2278.989780354885,3.8300048605592185e-16
28,1616.6400828229969,4.091813385957234e-13
29,1933.2686489207517,4.0084490816022876e-11
30,1206.5395713697576,3.1022750986506475e-12
31,1348.8215209472933,1.3247491318394003e-09
32,1499.736239531777,1.6157834530372317e-11
33,1553.4715718702514,7.018176836124162e-13
34,1667.1986398007602,9.722348133070671e-15
35,2098.373643396748,5.767082418264844e-11
36,1871.5884391220359,2.8294848555651474e-09
37,2067.000329009247,4.000251955265486e-15
38,1595.0547654760858,4.493964062509354e-09
39,2266.9095921024027,3.2118444615358743e-13
40,1774.7978650528753,4.548007583345129e-09
41,3167.747935170744,2.454096373460154e-16
42,2152.2934079040483,5.0732084730908145e-12
43,2343.2347573777,3.3695313881321247e-16
44,1949.2950807834382,1.6513190080034481e-12
45,1670.8095236737968,3.423474876172442e-08
46,1475.5285698136286,2.9067697608546477e-11
47,1560.3693852697324,1.0640460198372793e-08
48,1814.3595552396537,2.6463062696118737e-10
49,1325.7013899509866,1.5151418690271605e-07
50,1317.1728232122941,5.091844924127351e-19
51,2537.4423618246515,1.7194468766041164e-12
52,404.99635202489867,0.00015799035070025057
53,398.4555870807792,0.0002917521194191512
54,1017.0406353110081,1.0741385773573672e-05
55,1428.3911552840523,7.364899591838857e-08
56,1529.6241166050181,5.179204590999895e-11
57,1793.637811092905,2.908505555987267e-13
58,807.2075434715761,2.3662492114329906e-16
59,422.5370602194845,0.001319839261131806
60,418.41744733358274,0.0032527871409489596
61,417.2821899177518,0.0017453589512623547
62,434.66614702245965,1.5771751881326674e-10
63,651.4331317815542,1.4707848562719208e-07
64,1026.7938770570556,5.328827985521628e-06
65,379.1189775904761,0.0035442343480798855
66,282.9580663502802,0.001057310018756426
67,281.88283375511156,0.010723027743480922
68,332.58448173957555,0.0014461988896791642
69,341.1471483180703,0.0005107572730732584
70,483.605424411291,4.815914151298024e-17
71,360.95502054716155,0.0015843676062655412
72,437.9066698218194,0.0005912920790651614
73,492.92724457645363,0.0020286615137247053
74,938.2824229976663,5.06045571282837e-08
75,1340.053781272013,1.0009852221659733e-08
76,1223.9892138120822,1.0560827469668697e-17
77,837.3754750633404,5.8627995319983023e-08
78,1537.520839966856,9.078944569848876e-10
79,1262.573780685202,1.1391734302114745e-07
80,959.2216557738244,4.092618613403767e-09
81,2252.2378893193513,9.147972763015593e-12
82,2169.728099443279,2.4694123333101954e-10
83,1938.5467099996927,3.22977032295793e-11
84,1928.2632666291947,1.245982878788939e-13
85,2284.6088029085313,1.0160516498554944e-10
86,2510.355802377566,6.146323441428084e-18
87,1332.3129165624023,3.813693028429296e-09
88,1248.0068868501044,6.098305826451364e-08
89,1326.4186717924324,7.745243719851921e-07
90,2001.419613982273,4.453506096084206e-13
91,919.9484056645649,9.809720356497208e-08
