,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-607.7601751940056,-6.992876914425416,-338.76648100879424,0.5441714525222778,0.47667479515075684,0.6904046535491943,1.0
1,-542.2588887548901,55.286226318937196,-308.68237530143585,0.5441714525222778,0.47667479515075684,0.6904046535491943,1.0
2,-145.25308167024622,-86.80488071280013,-66.73089391779001,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
3,-29.087467181810666,-24.683383972680588,-6.874369641798722,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
4,-28.636774032168432,-25.669178599518318,-97.12223042680631,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
5,-55.56727887179693,14.499191710562172,-5.5187375080627135,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
6,-56.4665626691783,14.51444893580765,-19.603947468077763,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
7,-55.85099796166881,15.22937230642151,-21.22276060448189,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
8,-55.61146064702069,14.573328989102606,-80.44410782038648,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
9,-56.072397931718115,15.088295445963524,-140.037354416013,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
10,-57.401106487280515,14.255485904090506,-364.8860694209819,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
11,-40.800293755094316,64.87630714057963,7.479990651764211,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
12,-40.43197158378274,64.80819970318743,-7.711855745175654,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
13,-39.48744822344449,65.56426853569673,-7.674231944094771,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
14,-40.0218040696293,65.26308958738025,-6.7567326069680576,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
15,-40.76929518081846,65.21938784640736,-6.73754275147337,-0.1582634150981903,-0.9647368788719177,-0.2103223353624344,1.0
