,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-29.189763600584,-42.65644758327267,-3.868154997977797,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
1,-28.676178255250136,-42.33866391665352,-2.3060605596332664,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
2,-28.283828775109725,-42.34317067419572,-3.039722102871849,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
3,-28.49334783346194,-42.37501729015579,-2.3959856186428397,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
4,-28.3736743548086,-42.84676162387434,-2.205663664751171,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
5,-28.195472690488373,-42.5102782974351,-3.2174526837948747,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
6,-28.823715913077706,-41.98748734190492,-17.918779599526175,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
7,-28.22862114825847,-42.492117578677195,-17.57921178450124,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
8,-28.137080683818567,-42.55295521201808,-18.16035060228768,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
9,-28.787872893609176,-42.68289473317859,-17.02651041791316,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
10,-29.598699307755,-42.471643808690935,-17.303743728285554,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
11,-29.03218518360893,-41.972723714995595,-18.067353441348047,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
12,-28.25319197658439,-42.430335191182095,-18.299266738711196,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
13,-29.45316806369084,-42.04853318746678,-32.67340770524254,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
14,-29.634436608020962,-42.1118119612275,-32.997615540112406,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
15,-28.159005969883992,-42.44499575809862,-32.835726982741534,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
16,-28.120606191982688,-42.51428226345776,-32.8806514995166,0.5991522073745728,0.7121943831443787,0.36578112840652466,1.0
