,time_0,activation_probability
0,1064.0482335132845,1.3747224146400504e-08
1,1199.6646774918363,3.771680538002693e-08
2,1195.264111423169,2.955967533554025e-07
3,1287.4024502930515,4.252906227549958e-09
4,1616.2938332876488,9.708782376736455e-11
5,1369.0986608367543,1.2121995402451242e-12
6,1562.35745289542,1.776538055466586e-08
7,1567.1400222476773,8.291235152269214e-15
8,2491.929973009107,2.5271156796029927e-17
9,1623.930011702823,1.2995190483411913e-11
10,1508.1495289235884,2.135188917716769e-14
11,1584.4597847307637,4.967899263735348e-22
12,1742.5910263063433,1.8736832258390584e-11
13,1745.4250858177911,5.589291203619983e-17
14,1425.3742281059772,1.5705240619880268e-08
15,1706.3567275918613,3.02595818260118e-11
16,1655.224388600583,1.6587959411419804e-08
17,1095.6488032284074,5.2566500843331886e-08
18,1103.403456343868,1.1995865755189438e-16
19,1305.1114170399956,1.194825465240974e-11
20,1311.9056116123277,2.1239077649321434e-13
21,1375.1262399277894,6.742585639604918e-11
22,1274.5321690095902,3.2841098181626193e-12
23,1376.1271226432698,2.0294397479677887e-13
24,1406.508785262242,6.491683301580315e-08
25,1500.4918231132049,2.806409105379482e-12
26,2235.2148731238626,1.8706544213157187e-15
27,1941.9533354697344,1.944765270761207e-10
28,2176.5844359513344,2.3027221030641405e-11
29,2905.732715471104,2.8609490285094977e-13
30,2150.871898222401,2.4635577942977584e-10
31,1745.9786233398177,6.830637987345154e-15
32,1800.478936257796,2.3554499098924835e-11
33,1545.0033482848976,1.7794837695956447e-19
34,1656.1186188334477,2.994681819294163e-08
35,1697.2966301772046,4.313864883581155e-10
36,1425.8797566300268,4.0349605739160384e-07
37,1549.4894874670852,1.5991096787228452e-08
38,1581.6093562300957,9.799211642967831e-08
39,1576.7826469754993,1.8702379056093115e-11
40,1912.7976117224102,2.3409625617398193e-09
41,1054.8118615826347,1.7573127270294666e-06
42,1898.2307363913994,2.3119679880885554e-09
43,1229.0459917746878,8.464934464085833e-08
44,1010.9029950269675,4.7396199126716453e-07
45,523.4580319979727,0.00012733442264538613
46,1025.8662392260233,1.6935728615213952e-08
47,1095.134860343058,1.5564336605369132e-06
48,2682.0912815561187,1.7002454766983185e-13
49,1314.915133490257,4.039521463255941e-08
50,1243.5877210702024,1.271711912263621e-11
51,1255.3391730384956,1.7215076704149147e-15
