,time_0,activation_probability
0,1769.5580452435593,2.904736981745175e-14
1,2408.5872247938037,1.2005106959130034e-16
2,1470.051286710297,2.7405868419941196e-08
3,1618.2216922493774,1.5838010749150405e-08
4,1506.2508167323904,1.3806714778811843e-30
5,1580.0845176355301,3.889032595379327e-09
6,2527.0701396363534,4.198855850921016e-27
7,2782.2127507329537,7.259918695332767e-29
8,2426.1096570863297,3.698040657623252e-22
9,777.2190999785186,2.3444865604622404e-06
10,879.1690107352789,8.776852803615616e-10
11,2521.858220171856,1.0960696255314385e-33
12,2654.2873495419035,5.395378448972368e-15
13,1843.8273966483323,5.657216858093171e-15
14,1877.3897432068693,4.411628793309558e-09
15,1317.7982842902386,7.630110998066929e-07
16,1101.8546642021083,6.213911747104877e-08
17,1033.6322941558515,1.9513448009462417e-10
18,800.8240707093211,1.5221951927733306e-08
19,802.7764817667437,4.67778114837222e-06
20,834.8610439726541,6.401930303120742e-11
21,849.1662541819987,3.3698487078941874e-06
22,986.9633047640375,1.3423603596446318e-06
23,1069.7518030674776,3.761703436941904e-07
24,1046.1701906142266,6.208052493364614e-13
25,1275.4622439773188,7.830374703140423e-07
26,1145.5175080278245,1.1434487370998485e-09
27,1258.245400590789,2.055102250691067e-07
28,1980.6215669961007,7.681895986629847e-14
29,1307.7430838648572,4.349302697673001e-10
30,707.0402868046643,2.105665050499424e-05
31,794.1353571081506,1.0913961074157561e-07
32,825.2724618299268,3.4769685718462837e-06
33,1103.3893017057746,8.941852047106931e-07
34,1028.6846479707508,1.0472119367705238e-05
35,1182.025529976774,2.556534477047833e-06
36,1007.3077349149942,2.9135698642746685e-06
37,1215.5691062665692,2.4638497307741336e-07
38,1045.521144159203,1.6552342254624534e-07
39,1379.8281593492952,6.597198070598223e-08
40,1058.280247068292,8.260842714552703e-13
41,1002.0917658213946,3.894781620849095e-08
42,1179.865978792622,1.632414557421199e-14
43,1167.7806458490033,5.667902229131026e-07
44,1166.5668496701924,6.754910869230217e-11
45,1228.2903227819909,2.8505205275845436e-09
46,512.95126763348,0.0005676352314498015
47,576.9043744107321,4.8145155591683515e-09
48,592.0903370488077,7.081608883820679e-05
49,679.4687650052531,2.1742858115788568e-21
50,686.2087524922022,2.840835576121233e-05
51,875.0229687968629,4.014290915469974e-09
52,860.4327053446751,1.4350661066724263e-21
53,950.077626299598,1.919509730208503e-07
54,1046.8437267433621,2.6535060919915816e-08
55,1177.0989706446558,1.1616463150986414e-08
56,1190.6568331904134,1.946021360499631e-08
57,1242.047076220675,7.412469212366135e-07
58,1267.4151419939185,2.5591177760790012e-08
59,1251.9674506806905,4.985746669550024e-10
60,1272.0299303022257,5.3259928234039545e-11
61,1291.195754742486,1.8470604380788196e-07
62,1281.5254834516354,1.418931763565796e-09
63,597.6411121266437,2.470694318787646e-09
64,649.8891812130088,9.385602010988512e-06
65,1300.2840077662827,2.55745990277107e-09
66,965.858249168688,9.546598722005377e-07
67,1021.0198207372289,1.2569231906299977e-06
68,1366.6270176185978,1.2196139101167733e-07
69,1375.8340206720138,6.056886536441553e-14
70,963.2321633910572,1.7146832019564143e-07
71,1033.0754052792045,3.6270236389017667e-19
72,1042.6949555622284,3.5004829896142035e-08
73,1072.3234623306978,1.5526897276216285e-06
74,1079.1913495090564,3.541850592529295e-07
75,1136.390372785807,6.068058688733154e-09
76,1286.6753826350473,9.60267655825494e-09
77,1171.6836152522949,1.1917325049051335e-13
