,time_0,activation_probability
0,1388.6797829711338,2.08611010560523e-17
1,2908.778535733022,1.6275518496747706e-14
2,2745.1430118401013,5.866406356772602e-14
3,2340.0113589985676,1.7698167904084056e-18
4,2084.768705679894,2.3818961383177978e-24
5,1941.2326331694849,1.5460892366394402e-13
6,2073.957706959634,2.614968211087906e-11
7,1257.1607589202872,5.11875514935154e-07
8,1257.1891228227728,3.660234542416324e-08
9,1248.4048852264063,5.356149090921074e-14
10,1485.7215929874803,6.261224010326705e-14
11,1473.5470969425132,1.716180584614247e-10
12,1827.798401204157,5.0574095916253985e-15
13,955.6372212356915,3.957858909834413e-11
14,958.5237753316032,2.2248582199000603e-15
15,983.5765653926755,3.068185976492415e-06
16,1090.1901475317638,2.5346810466949983e-07
17,1066.480537325945,5.60762980747502e-09
18,987.4317604697192,3.873149636921638e-09
19,1028.2867046381425,5.409268770831059e-06
20,1063.2455571896571,9.46427267802748e-06
21,1122.9082812926636,1.1841823514896427e-12
22,1097.2790425219168,6.673906333983303e-11
23,1128.6803994773413,4.584838704272886e-06
24,783.9280040330957,1.3901417488410578e-06
25,821.2321436699672,9.442041165273496e-08
26,786.6775653319763,6.896523074580449e-08
27,826.5179195514057,1.0189096196997779e-10
28,797.3256285780277,9.326321196329945e-09
29,982.0744784546077,8.085452966158389e-08
30,932.0069536072654,4.268717824591996e-13
31,979.2164970999562,5.552083221462501e-06
32,1008.3636915110067,1.536338022218038e-14
33,985.5021071086818,1.0824292641016394e-06
34,1184.997551978378,1.112735230821636e-20
35,782.6155404782673,6.851141462261081e-06
36,816.6579449342798,2.5604718891472646e-08
37,832.0686293901593,2.9775202717874108e-09
38,1092.2141117733038,2.61771371758838e-06
39,1154.1075218010908,3.512439094606913e-06
40,1242.6729616697662,7.086411985780587e-11
41,1334.369162994223,1.3339748035993556e-08
42,1047.0904664040893,8.502553599702672e-13
43,515.4109465132032,1.011208504929321e-05
44,580.1353919152506,6.941845167172923e-09
45,624.9795871689662,4.83235511607756e-06
46,795.1608801812866,7.142715243718007e-05
