,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-134.70712911796207,-79.8754206891338,-12.563983660008716,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
1,-105.61830719338866,10.376588028859999,2.5283029568654456,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
2,-105.19353733558182,10.221919937635562,-13.583956683265683,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
3,-105.2880707459521,10.419702245231008,-13.482521278392142,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
4,-105.96362121325842,10.461223303636274,-12.481762109943702,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
5,-105.11116873155538,10.07746922657526,-12.912559010697919,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
6,-105.58276226481877,10.625657395102365,-28.012595758583416,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
7,-105.06645964519112,9.758587029308842,-28.305616865398292,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
8,-105.16063521958631,9.664146946112425,-27.81593405013848,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
9,-105.76538082688108,9.508211383227916,-27.314854109711746,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
10,-105.59147138563202,9.765737969649251,-29.112441316535296,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
11,-105.93822608542075,10.62740866565133,-27.720915741312638,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
12,-105.1920495357968,10.190434145425115,-28.493886985486142,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
13,-105.0861694326195,9.755846203019416,-28.020241603894533,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
14,-106.00134776133154,9.406690777484357,-42.31437986000128,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
15,-105.54044859269476,9.937438204872649,-42.43791947777322,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
16,-106.30360836535908,9.007852093412055,-57.60199259504293,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
17,-105.30796979375748,9.963347996210501,-58.74131621255617,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
18,-105.22940251226015,9.613646596011108,-73.0610919041709,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
19,-105.47911723868958,10.350778117584127,-72.93779904786356,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
20,-106.11061158197401,9.830986312127663,-87.28996279831074,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
21,-105.27159516943533,9.833144917769403,-88.07668946371689,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
22,-105.41896722273736,10.201755046932021,-103.33219279939885,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
23,-105.67838857817958,9.088800888587741,-102.80562906018008,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
24,-51.08916058150987,3.7663561045386587,2.5811453555675143,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
25,-51.42514172762577,4.444249034213868,-12.598320316006607,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
26,-51.54352563172699,4.351667203445004,-13.57226897622536,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
27,-51.35799834906658,2.9151381579235363,-12.481177997535838,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
28,-51.15690868042009,4.323507772567893,-13.055559582926662,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
29,-51.43866653114384,3.70319069022446,-12.065421578211499,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
30,-51.14786965276983,3.0381841744892597,-13.3337449094563,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
31,-51.325360788855164,3.284502979924241,-12.197931490924702,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
32,-51.60177686911652,3.696467031619136,-12.003942761463122,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
33,-51.076586580390824,3.0642298799800756,-12.724550590574609,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
34,-50.996898047096806,3.199334512666553,-12.72224804081327,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
35,-50.954467914720055,4.010269911887605,-12.831060240563147,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
36,-50.947010178725975,3.2957343540106763,-13.171888212310478,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
37,-51.29145799911902,2.907012822967147,-12.577406766725062,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
38,-51.75063613802911,2.646008838071907,-12.80557739754795,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
39,-50.92790928092671,3.538456427357403,-13.294889263959476,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
40,-51.25238924539326,3.1577789028997074,-13.59909136938245,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
41,-51.4805360049088,2.7834664928757604,-12.59146658837642,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
42,-51.23244116816261,4.249698842956974,-12.509949021605053,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
43,-50.8770259557669,3.548723514921022,-12.855438205713995,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
44,-51.16817026289874,3.230274650074506,-13.559919605747154,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
45,-51.69804589547721,3.409844948532367,-12.003878720902094,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
46,-51.66533998180523,2.6747840080687695,-12.733343926411408,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
47,-51.175427161318,3.7944127894697033,-12.263797749753849,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
48,-51.0198614915783,3.1061076022564293,-13.06666775301801,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
49,-50.911297717051525,3.480749459366649,-13.21762472337673,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
50,-51.12201155544892,4.388772699345338,-27.78428374450948,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
51,-51.04388640065349,3.2903002557760033,-27.536978993809043,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
52,-50.85281022956417,3.621353116907329,-27.829661432032026,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
53,-51.01823378019856,3.1833238417696066,-28.17825221654789,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
54,-51.137255970512115,3.7308008174255747,-27.256988519653078,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
55,-51.46819193763673,3.412741236123736,-27.091879967090335,0.6468343734741211,-0.762528657913208,-0.01246203575283289,1.0
