,time_0,activation_probability
0,1152.2442979303808,8.450121811165429e-08
1,1357.0159623667469,6.032572326667539e-14
2,1105.374438385227,3.0742268670369076e-07
3,1082.7078791995596,5.863107400485344e-11
4,1109.7864428732373,3.9984452077211733e-10
5,1183.6979205096552,1.3198138302441255e-10
6,1158.5655602683453,1.1745421394999963e-08
7,1359.2746166612042,1.5592285864792e-14
8,1341.8431723956667,1.1652389423888297e-11
9,1255.7795780476422,2.960200975840841e-09
10,1345.7699730824675,9.03026588372027e-20
11,1321.6423805554512,3.466760238848184e-08
12,1366.3537862050405,4.2614324141376986e-07
13,1427.7399656723787,1.0856342909862556e-07
14,1750.837783258869,1.0068446899747708e-08
15,1203.3196868420869,6.6835132692377734e-09
16,1485.513283336227,1.2103100994598006e-09
17,1709.041642397497,2.9254210884061824e-13
18,1400.7139328108246,1.791049542240396e-10
19,1744.772764220644,6.067670901983184e-10
20,1912.3265468606292,4.813243434799392e-28
21,1163.9690399547533,2.5429025059057107e-14
22,1237.96356666933,2.605102667435629e-10
23,1250.1760905043384,5.4294870744536236e-09
24,1375.8277993448062,1.5057232087505177e-16
25,1395.192394201153,1.7422422508447995e-11
26,1621.46705327763,4.935660572585295e-11
27,839.1775598741975,3.8206053524357407e-07
28,985.685868495933,4.955322813663411e-08
29,1287.1227642898398,1.1656962947364119e-13
30,2000.652968688244,1.12815150631238e-17
31,2147.06962946365,4.1840078872753205e-15
32,2230.3043894672473,1.495741093430831e-14
33,912.1655694685047,4.276226786214935e-07
34,996.7392903864771,6.18898271652207e-14
35,909.7131131179004,1.1360446521489357e-08
36,1121.8108621661183,1.2516897094551183e-10
37,479.6929552068776,1.6962638620151868e-11
38,344.4499276469279,7.215221935745928e-08
39,407.5899095616955,5.911731275457583e-07
40,444.3869968864127,0.0020090521383576386
41,384.55637347951324,2.3917219700654264e-05
42,445.0313170407346,3.6963741833991986e-05
43,2293.9461959204546,5.935556144893481e-11
44,1777.07406317481,4.6232859783168876e-09
45,1765.43077123573,2.2698993324187066e-09
46,1287.1527515936875,8.342604976200515e-09
47,1356.5242708679348,1.4330592971162168e-17
48,1374.7053568325114,2.9249177190444972e-08
49,769.5092047137771,2.023287312882734e-06
50,769.559787924927,8.3296206438339e-07
51,816.3769930660978,6.478424302107534e-06
52,935.3651428223524,7.553814809615433e-15
53,888.4408819847812,5.888763385032167e-06
54,896.3591803329887,1.7238456930300047e-05
55,858.5397824715825,8.148006872924475e-08
56,850.3784585846395,5.9874992873770135e-05
57,872.4817307050503,8.054044532212483e-06
58,943.29303458043,1.0295186549747612e-06
59,982.9296440309552,1.5456839670485528e-07
60,890.1852811341706,3.1642081770397114e-05
61,989.1515966553087,5.4338262931431815e-06
62,954.7304153603508,6.9605685515075105e-12
63,974.5742747077018,2.6147392166991563e-06
64,971.4987266038579,1.1175088574521188e-06
65,977.6244044899038,2.563066479298976e-06
66,1010.6217426920375,1.8325802191937422e-11
67,1316.9568569785442,3.3447125792066304e-07
68,1119.819322447065,9.519579103286475e-07
69,1061.2915959014108,3.5355102644269063e-09
70,1065.516140997238,2.1951899044070247e-06
71,1130.0623512423638,4.191597204118281e-14
72,1068.7190311311233,4.115915188710049e-16
73,1089.604200431179,5.463765688158992e-10
74,1152.3017287887471,3.4853885825794e-11
75,1113.369331423095,2.4405739791543007e-06
76,1145.854203573588,2.0193877662537545e-06
77,1316.8800676475644,7.800874004163785e-09
78,1339.3356220064343,6.658273771651899e-07
79,1431.913253678528,2.7951449051954477e-08
80,1332.0576528551596,2.7273807823755537e-18
81,1586.2822710139403,7.332764035417131e-15
82,1498.7305388585555,3.2438932419446396e-16
83,642.9870107638405,6.666610778649109e-19
84,686.3495736623213,0.00013958523805174424
85,689.4069470517363,8.578626069933063e-06
86,718.6204924326048,4.740382747727284e-07
87,483.90929557147456,0.00037036669021322415
88,497.5080551624514,0.00035681057241400643
89,482.33376737457974,6.428753499700945e-05
90,532.3060459784398,4.020024707874862e-07
91,495.85900347852794,0.001528042909960298
92,513.1304101873812,0.0005071767721742239
93,478.1351400922107,0.0002606563846162869
94,537.6393965863703,2.5148441291873605e-10
95,521.9648379771514,0.0006074716249890079
96,563.188316919234,0.0008063273475642287
97,525.9275326658307,3.512997277545434e-08
98,528.1591618662375,0.0015670777681184608
99,521.2714338199116,5.871029691050635e-05
100,519.8413731595754,0.001243851006736809
101,584.0593420610946,0.00020913934368185268
102,512.9267459469733,0.00020392730370318344
103,561.1320106764431,2.7356710351494315e-05
104,526.3970318766529,1.04620551650715e-05
105,582.8727529238212,0.0008833601972953419
106,553.339808025133,7.887392897814147e-08
107,557.2840722415372,3.030379026678465e-05
108,599.6803862692716,2.1544804427074117e-06
109,551.2177305676043,0.0003892389135709782
110,573.0514367428668,2.451359842451826e-07
111,567.8291286462122,2.346307063021339e-11
112,627.4101295773194,9.644995726144897e-05
113,620.6833570331304,4.623719260860533e-11
114,622.8890941827224,2.3218611142746483e-07
115,557.7564608246681,2.391593752109609e-05
116,589.899973771596,3.1589654800643394e-07
117,567.202573622126,8.618396323969095e-12
118,680.2868112031339,1.7595407276833894e-05
119,610.5435868286984,1.899138922933297e-06
120,635.5185069702238,4.1402311609786927e-10
121,612.1880796190544,2.9897488342214827e-08
122,639.2495407548236,3.2545671185741486e-07
123,585.4191750044554,2.8792783888962696e-07
124,659.6814406475928,3.488681894057069e-22
125,718.7438764618245,4.69846178306723e-21
126,652.6987833742173,1.4765073554848288e-06
127,701.0898892874704,1.300140183678319e-05
128,666.9237214998747,0.00021315985536035948
129,699.205217189241,0.00020386857516954478
130,726.9039225591671,1.058932899176357e-12
131,707.3846494687007,3.5567253105977366e-05
132,589.5714045927222,8.650925738467059e-05
133,634.4169361486244,3.595672318912362e-11
134,589.2149618810685,9.425665302896427e-11
135,595.0657302205466,8.153803244130079e-16
136,578.7492207148024,1.3886809374335843e-09
137,622.9786281835484,1.3352287968769124e-09
138,612.262081624161,1.593192514691428e-20
139,624.5845094776962,5.274669672811845e-22
140,597.372185741872,2.8910946450409923e-06
141,609.621844763202,2.975824248488057e-11
142,611.4287716641687,6.864326508478503e-07
143,583.0649087289553,6.364635821053568e-05
144,594.1430039668239,4.4150845831948714e-05
145,629.7294089879185,7.071554229673736e-05
146,606.1184319635803,2.80694759357281e-06
147,665.0754115121199,3.468930098738145e-06
148,614.0764808121235,9.726983059456068e-19
149,667.6617094671338,0.0003452660337725763
150,660.7797906806958,0.0002505449744475391
151,667.5056092336034,1.1761061937816243e-05
152,671.3218915432931,9.01043326950016e-06
153,665.0089029056799,4.2439401728168224e-08
154,747.3622690858369,7.556674153564904e-07
155,824.4189591288089,1.1511141311536014e-05
156,780.6732804439854,7.32595547066588e-06
157,823.7516822402253,1.0593630711044944e-06
158,861.1758449062677,1.015944081615961e-06
159,823.0999407108593,5.363454425625986e-06
160,835.4852883846378,6.629695746653135e-07
161,901.1727273952307,8.789972658247602e-11
162,878.3089390985936,4.270530850574489e-06
163,901.4059266717522,1.5576097057985211e-06
164,892.1833334698492,1.1998171531578928e-10
165,939.9013984309149,2.4120972499652045e-05
166,998.9248757332996,9.499079440407572e-10
167,925.2313545091515,5.965171534340605e-12
168,1014.4079731842162,4.709478377448093e-15
169,1087.385121431931,7.978005461479466e-10
170,992.7619432663503,4.837093184263323e-06
171,1038.3107201760263,5.010620416384247e-06
172,1175.7101289199456,1.5963538524088617e-07
173,1254.7912402075913,1.4793177023260798e-08
174,1124.3003802544038,1.3441043834528072e-09
175,753.9747398199657,7.505677661096667e-10
176,744.2273363838162,2.4002689728883043e-07
177,757.0084165155633,4.712276435878935e-14
178,782.7104744558371,3.2146734965644496e-09
179,834.7785784648552,6.889460586529644e-07
180,909.4924273821235,1.9219185432956842e-05
181,813.1966685798357,7.540097366406858e-07
182,887.2664932008586,1.147707599854554e-06
183,966.6653331310152,4.839707659797738e-14
184,861.3687966818086,1.1691429790932526e-05
185,1666.4549510709137,1.1786875237699936e-08
186,1150.6918239374959,1.792027796288865e-08
187,1136.4438296341286,8.117141307704641e-27
188,1242.474058070094,1.6989384793203638e-06
189,1701.6956222117574,1.1939006827394722e-08
190,1937.724275870849,4.386184497978249e-11
191,1920.774507273176,9.365001219789685e-10
192,1706.0732383156671,2.3123937284767144e-21
193,1632.5774109720726,3.391093321795935e-23
194,1638.6076136098775,1.3163652955467314e-16
195,2306.816964250967,6.808973638565747e-11
196,2411.725036801047,6.469837414528114e-27
197,517.5420818283167,1.5096658134101366e-06
198,711.239416788962,3.0928885421771783e-06
199,695.307548211234,0.0002276426192438873
200,943.4072549693526,2.435278102097124e-07
201,1102.1169474733495,3.4142087964466494e-06
202,1708.8246181247337,8.586250223675577e-09
203,829.3766961484455,3.9537484237605686e-05
204,1067.6740966904865,2.7977534513388923e-06
205,1151.7598746985298,3.165008697601742e-06
206,1385.2651006457056,2.6887601019400635e-08
207,980.0261413980245,3.7456510056553717e-13
208,942.7116228318682,7.408313491597745e-07
209,820.1783166120622,2.733009097184349e-12
210,801.9141125771438,4.380712104918468e-08
211,904.6043991671139,2.091244992841303e-06
212,846.1617787509864,5.8436179401882035e-09
213,869.0074792089423,1.1838608621199953e-11
214,927.418686209434,8.518090208776191e-07
215,999.0392052325232,2.887904119819091e-07
216,918.7033882461413,8.903594462783428e-06
217,948.3520230382745,7.041001775274836e-07
218,1003.0704457502858,3.882213012303797e-06
219,1067.2168932551385,1.7030804444533e-09
220,1284.3516832674045,4.4070023915122024e-20
221,1271.4481684702037,8.534337973555039e-08
222,1343.0541060808955,2.7643628576043924e-09
223,1439.9184235157654,3.8087885080538675e-08
224,1491.4402950689307,3.8731579967996055e-08
225,1638.59856537538,1.82865859632243e-10
226,555.4873974169309,0.0011290213616402614
227,577.9278598916802,0.000695385823653823
228,568.0968384121345,8.96616028554361e-05
229,557.2667434141874,2.0694175432142312e-05
230,562.6300334956844,1.182270191237563e-05
231,603.0830241341719,0.00046012148689009
232,572.0073004949775,8.739398480068e-05
233,577.2837630064915,0.00046044029842038877
234,629.5431887402835,1.1617140781468225e-08
235,579.2932000616713,6.349032725817671e-05
236,548.3983032968268,9.555220553572267e-09
237,643.4788300015579,6.930302867523764e-09
238,596.2594808932324,5.375971500895676e-07
239,672.2968093108835,8.761739785018014e-06
