,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,454.10687654591106,122.93887087424423,-353.0841131338035,-0.5625924468040466,0.4639682471752167,0.6842683553695679,1.0
1,-287.19877295121387,-3.2876299456642855,-64.1918781317629,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
2,-286.7690815518402,-3.0525924838577225,-93.30104903726715,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
3,-330.0810407547622,22.631925996541014,-62.96377153824005,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
4,-330.7077867462443,21.926389238406188,-77.2905779768248,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
5,-301.1874808405547,110.86601202485272,-92.90121459014176,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
6,-247.5101345191129,103.66654377220365,72.4281965708247,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
7,-247.29884451526073,104.44207524368338,-77.90864272965757,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
8,-221.50781085069212,58.345396358558006,-18.36545002113064,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
9,-221.54384403020447,58.27096852383468,-32.79869722968908,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
10,-222.06321641286496,58.70869106831566,-107.30831597086615,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
11,-222.228933464703,58.063038841843436,-138.48290542260315,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
12,-239.16039461160807,13.87995231576189,-32.50396064708468,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
13,-238.8536800272642,12.861502219993433,-47.705380810364545,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
14,-279.6697161648969,57.055545677894344,-3.312851841324914,0.48707064986228943,-0.771237313747406,0.40982332825660706,1.0
15,-67.00396176207754,-146.01224933607762,-71.75207726192235,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
16,-66.7634708704061,-146.65360131633634,-146.3510329870752,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
17,-66.66421582133319,-147.23870625119355,-236.71617143998787,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
18,-15.957044388911726,-150.7298269923914,-25.902236025952448,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
19,-16.376681371142382,-150.1555590789589,-26.333405767925342,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
20,-16.656972362971487,-150.11543766300377,-101.27139264903275,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
21,-16.470937960267996,-150.2220984802239,-130.74615484149354,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
22,-16.591587753267135,-150.1140903102879,-131.09491858014292,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
23,-17.358547378574485,-151.3507490929847,-160.53868547117008,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
24,-16.279363748882083,-150.28630684416675,-175.46638800774008,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
25,-15.575566670578553,-150.83143636190732,-235.57386965940418,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
26,-17.22306709697932,-150.46092232604076,-235.35194255893157,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
27,12.60095859240397,-190.7852716684763,-236.22385320731883,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
28,-1.436453021369374,-239.39605047813393,-235.72396333293534,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
29,-46.35997474157247,-199.18599468873862,-91.81064455907739,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
30,-45.22388907557901,-199.6324486739025,-182.12805899415616,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
31,-46.64412589846118,-199.17932654236074,-197.66217131933274,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
32,-46.2467453149987,-199.5725139653744,-211.80542260013976,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
33,-46.59281378800107,-199.885410976919,-241.9254316471704,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
34,129.40608264702004,-126.53632130435233,-132.00417826152193,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
35,129.76143451309196,-126.53285052799004,-147.99434766952606,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
36,128.4708090607334,-127.13811225251754,-191.9787673767355,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
37,102.42011872457238,-87.37274928303543,-84.6667106095507,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
38,101.68905741172114,-87.25601538732326,-115.3724909329294,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
39,102.4645829490621,-87.41957107659425,-144.775199733342,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
40,102.44080308013721,-88.2857438935435,-174.72959620755296,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
41,102.31913585056711,-87.07959158847899,-190.32552193283084,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
42,102.12591905262377,-87.23821692864351,-205.12988026113703,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
43,118.71312210171584,-35.7508909444615,-27.584297731035292,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
44,119.67656319911751,-36.21542815052243,-116.67652917153288,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
45,118.46682326706076,-36.279755610966276,-117.19302534729002,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
46,118.44220982616886,-36.32664948112904,-132.30911073296977,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
47,118.86906082441979,-37.33267894066216,-131.70875540783686,-0.15906859934329987,-0.018262268975377083,0.9870986342430115,1.0
