,time_0,activation_probability
0,1151.535054231615,1.9316940551798495e-10
1,1153.1220141318586,6.206125210772453e-07
2,1167.3390135366753,8.429346968001469e-11
3,1157.7772764095046,7.936367727230389e-16
4,1478.2873194786725,1.1184410110798483e-08
5,1205.736036194454,2.5433650569113787e-09
6,1590.5308327029754,1.8481868428369867e-08
7,969.632558817254,3.249597834353325e-06
8,1523.246509343004,1.3235407631853297e-07
9,1525.1417664066373,1.455285496656184e-10
10,736.9664768268582,8.748761952033836e-05
11,793.2752884250806,8.565380903443877e-09
12,1370.5035058817448,7.865751578271027e-09
13,1416.8983880171845,1.8201918635289774e-09
14,1542.1552139086223,6.544686092405117e-15
15,726.7702081969323,4.941269083368363e-17
16,726.3756435029653,4.992104581119829e-06
17,712.2352622920062,2.1430717291585464e-07
18,725.9527226360053,4.666572430029012e-10
19,725.3822635435235,0.0001911619414058527
20,742.4762615617849,1.125562735722495e-14
21,777.0674138823483,1.1725253213448124e-08
22,812.2345202913752,3.5544624997361733e-06
23,876.000662725483,5.202764170663899e-09
24,882.7802670656488,3.983243256222816e-20
25,880.2325222232885,6.566434950744948e-08
26,912.3249181180752,3.7068743303107254e-05
27,1201.5147284159916,5.02148626883609e-22
28,1403.1973787578445,4.171086190149714e-07
29,1664.6894179372955,2.669231807335485e-08
30,1766.480141835479,1.651590159542217e-12
31,924.05390836292,1.7280095134032317e-19
32,981.532800095998,1.0457578634324595e-08
33,921.6840775634457,1.5858957838202125e-05
34,1016.9943093904603,4.345959165425324e-11
35,1002.992973789063,4.2740466417917705e-15
36,1142.752321130442,3.753461957493378e-12
37,1794.2330312441868,6.96604338376382e-13
38,929.8561285658645,5.500332558419749e-17
39,949.899713437736,8.977137339108323e-07
40,1191.057766680866,7.385977408545843e-10
41,1612.1173887056611,1.3681188139001257e-08
42,1650.0706877882308,3.2941374260976855e-10
43,1757.3109473371373,3.02747866699355e-10
44,1755.382101320301,1.9741101015814542e-12
45,1442.8406537049348,6.149554935951545e-08
46,1516.1345318331541,1.2303471415006357e-21
47,1812.1695091538054,2.7581780153514117e-11
48,2243.958643936331,9.851433094764708e-12
49,1318.202133202683,4.3467196857558856e-13
50,1403.2734829847682,8.524199904228755e-08
51,2826.208848055804,3.630999749294247e-14
52,1184.0048362531957,1.6695826345708834e-07
53,1274.7753864639535,2.3403701989205763e-08
54,1248.7715272863359,3.180898579447116e-08
55,1299.4148318799087,5.113899846336718e-08
56,1334.2661121283045,5.274447192314204e-07
57,1508.3558129608866,7.487904895705975e-11
58,1574.24992100475,1.5606474410745146e-11
59,1632.919270724216,1.545583202110555e-10
60,1888.660527772722,6.79601942527873e-11
61,2150.2362230801227,4.001121565462727e-11
62,435.50964284664946,4.865373825356333e-05
63,421.1133897477579,5.950971036931181e-14
64,411.6099071261833,1.0689752927189804e-06
65,428.1667981656728,5.304568725269851e-06
66,441.7725222164191,1.1263564600427861e-05
67,424.0533474337119,0.000250957750060747
68,425.5977855326889,0.0005154243642598243
69,450.59480453332134,7.3786250688606e-05
70,527.0325591183062,0.0015577140333678065
71,600.6069342458125,0.0006471976876847304
72,609.8647373434123,4.56148668715041e-18
73,541.0791717802666,0.00027613961684126796
74,589.9250476750352,2.7709159575501405e-05
75,575.0025741855898,1.2837944974017547e-05
76,625.0096089070503,2.0932477792659305e-07
77,593.5627255433559,0.0002978457649494292
78,626.9255371827578,5.485777319435016e-06
79,689.7593830086485,7.07461808188761e-06
80,695.4936793288524,6.180195302644239e-05
81,698.323531222092,5.9067401021759205e-05
82,686.9017936934266,2.3242085540281365e-09
83,733.6433724718845,1.3360817292423479e-06
84,859.8769144251203,1.388045803179377e-06
85,832.6103085215749,5.223879506465382e-18
86,913.4641702070364,8.125586327251248e-10
87,923.4604500578727,7.098103693643008e-06
88,1077.0591856827898,2.690481106253399e-07
89,1102.2398414664308,2.7157795331213227e-06
90,1370.5078259939135,2.191451025897443e-08
91,201.0197326905215,8.377486113558928e-05
92,213.32240766632341,3.85670052058633e-09
93,209.8238468880156,0.004338627736224391
94,187.9754561591436,0.0009608810997082858
95,195.29226872278377,9.528126522661875e-09
96,246.10990163966557,4.434918170332761e-09
97,239.22212995641178,0.0007198163532891565
98,260.5632589998861,1.0226635426458126e-10
99,224.05323127990567,3.0041786786512835e-05
100,227.572095030333,0.00013179039995547568
101,249.27401430913818,0.000815953615379775
102,220.8321341282945,0.00021917195149502862
103,238.36649162952082,8.384109971439109e-09
104,234.27023288430001,5.889515184571674e-05
105,254.73725946842507,0.016416931527916703
