,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-71.44184635492309,-119.93627220100556,-140.2784339710763,-0.9682336449623108,0.2433466911315918,-0.05749822035431862,1.0
1,-247.76218623496848,-208.70247165568517,-45.29106733992626,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
2,-34.40058868228883,-355.2973086531601,-316.8067796376237,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
3,-265.09268890043194,-95.01650747088979,-225.07937004257593,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
4,-39.68153622949933,-301.87694082481426,-91.36131474694633,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
5,-3.127360945294697,-265.7357680094356,-61.87765970654601,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
6,-265.5009670670295,-95.1495525267427,-315.362508812801,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
7,-4.572578735447678,-265.9565610826907,-197.5722203724613,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
8,-4.122368397461003,-265.62006382419474,-301.7071005749516,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
9,48.204545041220285,-274.37763887093286,-31.88682564819902,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
10,58.38633245027256,-364.0322146517482,-301.8130270646325,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
11,-214.92778658134117,-100.48141696792419,-90.25758345648953,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
12,-215.17585971931103,-101.49678471449175,-195.92971608286769,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
13,-248.21116403638,-207.56589091519734,-270.11238301548633,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
14,-248.81556883627027,-207.04648621565622,-285.1119888501913,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
15,-184.86812581094014,-138.66436761949888,-180.30066815758573,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
16,-185.83058229965542,-138.49553080971202,-255.6845250955929,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
17,-248.08604288982667,-206.82924440382513,-360.34200204536995,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
18,-198.18019081885328,-188.63646642102321,-120.20023337590595,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
19,-199.1125056534086,-187.8519756532125,-195.6099132436692,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
20,-244.6776017046321,-148.13075176010386,-107.48114001424801,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
21,-244.728073187068,-148.42700386277517,-137.944545937441,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
22,-244.97603127705025,-147.46676551679252,-214.74164483253628,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
23,-244.8287181006482,-148.94345589591444,-214.20313487211968,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
24,-245.22333207623703,-147.43615594257847,-229.95353085975302,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
25,-292.39187880777865,-182.60780400786302,-195.3116490957811,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
26,-68.21238114040818,-77.53767081325981,-31.493709925351,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
27,-68.19269043369619,-76.7400839371216,-31.834064631393602,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
28,-68.14364812750762,-76.9161143194371,-61.67706987651573,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
29,-69.33905679630055,-76.57489348749772,-61.19524270326224,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
30,-69.08927565779811,-76.2246867715985,-61.84257077284835,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
31,-68.14474492205346,-76.85949917689777,-62.038162135495384,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
32,-68.58323989826607,-76.76073856588607,-61.16392825835837,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
33,-68.50510305390887,-76.39523637056283,-76.79137785615981,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
34,-69.22411179191934,-76.2280891547457,-77.00235948826685,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
35,-69.28208895867033,-77.50513690818707,-75.94322124069498,0.24823333323001862,0.17961162328720093,0.9519032835960388,1.0
