,time_0,activation_probability
0,2627.965676185013,1.758500328175399e-13
1,311.1833308124932,0.0022366532956761584
2,515.6484555168935,4.237051099016351e-07
3,595.4080394061118,1.0047166381015784e-05
4,2118.6495579822767,1.1551373776066932e-13
5,2316.313456274598,9.16255428635957e-22
6,2235.90897783719,6.043966950948787e-20
7,2347.3589560271294,6.632648383976701e-13
8,2138.139855409052,1.1441132895727393e-13
9,2021.811641261267,9.602139761090011e-23
10,691.2644684213944,4.16142306641037e-05
11,325.0518216054137,0.0006092097310070859
12,677.023732939623,6.393165413005041e-05
13,1088.3753107290975,4.0668773773401945e-10
14,2227.1244350193283,3.3984556202961557e-18
15,1543.5027203575053,4.193916178702234e-12
16,1531.6937349076434,1.1322561469390662e-17
17,1505.656729215041,1.9524658687713512e-08
18,1778.8627029279758,2.4145758180656267e-09
19,960.5014657109416,4.540384945413285e-08
20,1051.7341502186225,6.757671030323493e-08
21,1150.2869217486839,4.657110716138602e-07
22,1228.0976451766326,1.1824069060850658e-08
23,1265.9113117691882,6.747884892300559e-09
24,1372.989713791787,1.72506479617954e-10
25,1356.6775832013275,1.7644997674782814e-09
26,1452.9051137694505,2.2679886426923167e-24
27,1225.8315218673085,2.872012515402539e-12
28,1259.5109632722342,2.4365049181976603e-09
29,1305.9356902746017,8.806656765377022e-07
30,1244.1719456088438,2.3333955067287866e-07
31,1293.4580136082445,1.0348144540348312e-13
32,1362.026947257947,3.6700782792543604e-17
33,1485.7469499243132,1.3239219978081818e-07
34,1761.1281455864546,2.9552903587214844e-11
35,2009.866069459815,9.814160353547303e-13
36,2139.095621577198,3.0644747715089343e-13
37,2075.3255863917757,1.1255224563623332e-20
38,1998.7603035186214,3.0269199034268e-13
39,1456.7925968426348,1.2990817996380193e-08
40,1532.4669262378172,1.8910312196280607e-11
41,1840.6886473840318,1.744992729393272e-10
42,1964.8551715318122,4.2274364911603985e-10
43,2646.838686707421,3.701887720267338e-14
44,1402.8955151489931,4.258128964225233e-18
45,1182.7409335061598,1.3815054870064629e-08
46,1122.3731211447039,2.4512817627967673e-06
47,2170.010718679044,6.753140291254515e-12
48,2898.421831751629,2.699216997352441e-14
49,1288.4310285460904,9.589233747523601e-11
50,1872.990085507463,2.409037881652542e-12
51,478.58709617467537,0.0007988779889597278
52,1162.939462315695,3.415175843746049e-07
53,898.472409086558,4.0901586458801107e-16
54,1482.7945315192112,1.9519359025371588e-14
55,807.1589770234687,4.366439121492278e-05
56,739.1020105990823,4.2551965172199434e-06
57,825.0529220039539,3.983387861659396e-06
58,952.6270933461502,1.7578836350544578e-06
59,1123.7873433885927,3.9260985434068564e-10
60,1499.7264536386492,4.1131200720348806e-13
61,1478.5779899629192,5.566338777275273e-21
62,906.5765642404896,2.9758568398722987e-06
63,830.0693863827222,9.261202719533671e-07
64,870.8611311767074,6.632964298740799e-07
65,945.2831216298131,2.85621741122882e-05
66,958.4583783638823,9.530491730150511e-07
67,1124.3291351181795,9.930312170649835e-08
68,1126.4475521297586,3.938053530584527e-08
69,518.7177847937222,1.586322626685793e-13
70,525.3809717459615,0.0004659720399097349
71,535.1547285673689,4.696975943633418e-05
72,534.3427965424954,0.0001654882971402901
73,526.8944375250878,0.001446637515509692
74,534.2511536636634,2.432597278464622e-06
75,563.4783717082748,3.3292006448324665e-09
76,553.1579217504869,5.636387228381108e-14
77,574.2109347309191,4.1424474247673515e-16
78,597.9120557665414,2.655822316811699e-05
79,547.1370869192122,8.328848545257723e-05
80,577.8471726804001,3.5329430505222252e-06
81,567.3301810765768,8.540549550611517e-06
82,568.8140289680234,3.708530906942815e-05
83,578.4703467153826,1.6830030467031083e-07
84,586.9758801225913,4.6615156179259236e-05
85,612.9165368200363,4.7709189433564836e-05
86,580.637985692334,0.0003024920694137241
87,576.3998948306507,2.5463777643427367e-09
88,592.598068020664,4.313976125370801e-19
89,647.1345229742805,2.1628270777425052e-05
90,652.5114898555283,1.0878213798496048e-05
91,591.2015667875214,2.339652274816995e-14
92,636.7498879677677,1.2026441358179308e-12
93,616.8379574702778,6.0398178164543774e-05
94,647.3619781640184,1.1569510867406597e-06
95,698.978024777494,8.676737837609808e-05
96,649.1472063043295,8.707009431803896e-06
97,658.9826484062006,0.0003359875886712437
98,661.560799921928,6.55295563792048e-06
99,609.4045887014463,7.774562154699403e-05
100,690.2280355715358,1.3734242722609277e-06
101,655.1985688603952,1.4312230280286265e-05
102,793.3863934711776,2.6366440971528313e-05
103,703.232012026515,4.613503017023206e-08
104,705.5586125593179,5.0946742013149535e-06
105,771.5348568560318,0.0001249291672486713
106,789.9424991763003,9.544648899536706e-05
107,821.3723570709149,1.8861509705841984e-05
108,847.0854843200057,3.7018515013609914e-11
109,858.6348242620081,9.767889960404741e-08
110,868.1060104762737,3.886169336001048e-05
111,799.7121100849708,4.3374596140896066e-06
112,877.096624323159,3.3667728923467973e-06
113,870.4547360494548,4.0814722092533465e-05
114,884.7996336668434,3.241388995993819e-06
115,853.0370167146048,1.0956983016771926e-15
116,981.6105444108966,6.795392845523631e-06
117,932.4613237264127,3.316086204771712e-12
118,972.5951045334392,1.898606221254622e-05
119,1027.1010145888424,2.296105192715304e-06
120,1065.9338397351862,3.388137641542813e-06
121,1117.025204661156,4.236565677041382e-08
122,1199.60628092923,1.6359671602281258e-11
123,1166.0018976380493,6.453806543315063e-08
124,1246.8101969293048,1.247541410161122e-11
125,1238.8553931149695,1.826459409355882e-12
126,1266.910497176666,6.436576678449438e-08
127,292.13332799267573,0.0011357122890756528
128,322.89575169876986,0.005699621226931334
129,325.3826245436811,0.000577399958590854
130,314.5853497594767,0.007488934752419072
131,308.974653955035,6.681677502167294e-08
132,300.8076928879678,5.7926728873144864e-06
133,323.6927710235911,0.006713779518226863
134,307.8519821419424,0.001140789486452242
135,327.4434654750943,0.0007368121094898406
136,347.25090018308254,6.03044483708319e-14
137,300.5265514829514,0.00031302711493891316
138,320.71610837838216,3.432801990063724e-05
139,332.89041029550026,2.0568104787425987e-11
140,297.9654177182276,0.0004839636932146357
141,306.95463781373894,0.0023769593386732913
142,296.47971444542793,0.0049165787676233325
143,326.3439927399115,0.0028326779225033385
144,325.1439921082443,0.0014824844587576853
145,304.45441521728793,0.0001169737379969076
146,309.9917569268768,4.473414062604395e-09
147,350.3940646162641,1.0889985798268863e-09
148,343.7003558189259,0.002405201838885563
149,332.6488698882569,0.001708353116998083
150,330.5454088383424,1.6074875481434927e-13
151,327.0019323882894,2.4240672429207867e-09
152,324.2493753587391,0.0003628490214948009
153,328.80616025063057,5.899949865435138e-06
154,361.2948179327848,9.094449741396274e-08
155,361.2265734162079,0.0003143640905851085
156,365.31943968751034,0.002587920242366945
157,320.5966907988704,0.004806900085905301
158,330.4204582956566,0.007511113314884267
159,322.5347382140249,0.0002658088953450299
160,340.21695072785275,6.938017385270502e-13
161,356.5059070657624,0.003871787461531076
162,323.48947720059647,0.0005515139886906221
163,332.97200102460755,1.4661098937612863e-07
164,336.87826526770493,0.00495812702549469
165,344.7818291094254,1.9963001469971328e-13
166,343.59307786158047,0.0014389469045025987
167,332.9024047740634,0.00019605478120570083
168,359.1546009322778,1.3410642476227278e-11
169,339.8227612662915,4.115062880151824e-06
170,408.7354551757604,0.004624176563216242
171,369.04220590504457,2.9538938179564367e-06
172,366.4454065221282,0.0005529775797516529
173,404.7964901211559,4.84127709751223e-08
174,402.64481401842994,3.061393051948828e-08
175,366.6443998606571,1.426747334144647e-12
176,384.8577509459999,8.212971474009266e-05
177,363.93006861883543,4.452819377821685e-06
178,378.3881378135177,0.0008396068371967116
179,433.8628461591846,0.0007257042193426208
180,413.2461935787643,7.046495022978099e-11
181,398.73308233881824,8.187778990868461e-08
182,434.68842195333673,0.001584369835606138
183,424.4377457681095,0.0020352375908687615
184,434.41039880994515,7.30010914986262e-05
185,446.6697356237924,0.0013525842421198092
186,457.13726937267427,0.0014154219947306048
187,397.1805908468293,3.846802132287549e-05
188,479.92036722808166,3.764893588684733e-06
189,445.1583018881129,7.176862276514332e-05
190,484.44747637995033,0.0006078986222982471
191,480.4037400824185,5.958123536750122e-13
192,463.43933515306674,6.675601859589695e-16
193,456.707046514303,6.887620443210875e-06
194,502.6906050831278,9.43542062964821e-05
195,506.2749700073044,0.0002174870937120275
196,529.6484502464696,1.6858888106308848e-05
197,521.9966142611746,0.0012112904812605872
198,501.96996023460616,8.334409943929517e-08
199,528.2798067379972,9.882735477125053e-16
200,538.6745251334335,4.083752522336754e-05
201,539.9404581364101,2.6668149660501493e-06
202,507.3170727907431,0.0007475641886766804
203,561.2318625371878,0.00026811564567178495
204,621.0541212785245,3.676900928354661e-10
205,585.8079127938367,0.00012703003302127363
206,610.4260114451203,2.1526277037092822e-07
207,574.1413708683233,0.0004380930536206277
208,585.0257305724607,1.3692291685230396e-14
209,566.4870584737031,5.180323851792387e-08
210,610.0497353679796,5.699775543210816e-06
211,667.014934477809,3.9013464740912743e-07
212,617.9384389978984,3.849408127387893e-05
213,632.2630419852931,7.430587999220674e-07
214,627.1572162500825,1.2143978437035825e-06
215,652.8799635806229,5.180796848736214e-05
216,636.4743123884673,1.4973806670182412e-20
217,699.4191125189284,7.839738575777056e-05
218,729.122755064271,0.00014620070876988027
219,679.056038256381,1.7024203877950675e-08
220,675.2171413334822,1.6683737412325328e-09
221,689.2134177991736,4.750369852929766e-06
222,702.3747556407121,1.8491416171133294e-10
223,728.632771096676,0.00019504985740513488
224,728.0503802747482,8.384101017816518e-05
225,681.6735649548641,0.00010694253204459178
226,755.147055149437,6.309214451757733e-06
227,747.2686477937922,5.911885662426867e-05
228,823.1932869356004,2.652074420055985e-08
229,830.5903731421581,6.127810217994346e-07
230,839.6373501741771,4.060622263233389e-08
231,864.4670687468198,1.2440952610231784e-09
232,864.625264650149,6.649313938602276e-13
233,874.2553900985827,2.1227856143149833e-12
234,903.9256206532756,3.277486298997175e-05
235,552.0151664834982,0.00028902241690377935
236,1131.1430589503639,2.9356316702266117e-19
237,1335.9176631570374,8.2590416709593e-07
238,1412.0680115967607,5.485164392828804e-10
239,630.651944015994,3.607174955338366e-11
240,606.265853038765,5.972070418108772e-08
241,154.79854945140153,0.0061899003855478895
242,177.79460831415267,0.010527602660935546
243,178.4211330493237,0.0010433858399515438
244,186.7435504545619,0.0017774748611292291
245,176.2548966607112,9.337606061008502e-08
246,178.25173178827427,3.0070965687429286e-08
247,191.14217565555984,1.7888706122055224e-06
248,171.674152614152,5.207912205335413e-06
249,178.17409896066863,0.011690264974385994
250,191.11427906754318,0.0008113372985719953
251,233.5567315170228,0.016998588044222333
252,231.67178509165464,2.69642524280864e-05
253,336.49148068295153,2.4399048541281266e-06
254,340.46295049201285,1.9306576073049296e-11
255,325.1314842071087,2.946078481565177e-05
256,338.71977043262234,0.0051120661309852385
257,456.36410202527645,4.561161068001446e-07
258,382.0724408987944,2.9834492571937096e-09
259,384.6649478793449,8.783556860672982e-05
260,402.26661336550126,0.002263100857313244
261,400.07870992867726,0.003880271501053917
262,392.0119860442543,0.0014739415289961191
263,398.82516041522206,0.0046613312978789545
264,446.22239325304776,4.4292569821804706e-05
265,466.65894970060475,3.4150765595932986e-06
266,514.590411547887,0.00040608097834638347
267,513.300006360801,5.242299109429853e-12
268,523.0014936852895,0.0007131676687033229
