,time_0,activation_probability
0,2131.4927718385406,1.344994794383334e-18
1,1999.41158347981,1.50986731376154e-20
2,2256.4212814488246,1.2131540290911167e-11
3,1114.0484012586303,5.010196977134151e-11
4,949.9152501270531,2.9747988624753563e-05
5,2538.388537446103,7.949790813116728e-16
6,2575.741617902782,1.6892885972005657e-15
7,1966.6649290445466,2.4981391149321725e-09
8,2184.570980806495,9.059797396260278e-12
9,2013.2654216085432,5.0961237736465165e-12
10,1938.925619105082,3.6836935100010795e-20
11,2438.353237259668,2.788891956643206e-16
12,1719.4102510777568,1.2379382482234692e-08
13,1174.0315677771696,1.595127897066361e-07
14,877.4342568214435,1.0668609242360579e-07
15,1319.3511439757283,3.187576447079427e-08
16,1289.8178640008473,1.2254868968227381e-08
17,901.9865147862764,1.0232230154435637e-12
18,1242.3932267892592,8.345722170658279e-08
19,1307.2808539050618,7.696680310058981e-10
20,1371.651800262723,4.752597148872353e-13
21,1135.9032881466844,4.745555377757159e-08
22,1292.0151522668025,3.97375866352411e-07
23,1610.3480429703416,3.053333381514365e-11
24,738.4823114852622,6.567380996757792e-05
25,1533.6887114159526,1.497859664466064e-20
26,1190.3831484893851,4.6907848688797384e-07
27,921.9597542413713,1.42032657139441e-05
28,786.9940518314494,6.051485862986466e-14
29,825.5475995324006,8.652680891427518e-05
30,905.5663102495829,2.653604347730217e-19
31,907.2398267565536,1.0629570864859039e-29
32,1082.361318362247,9.432658937237462e-07
33,1432.1955052329686,7.142350961686218e-12
34,1749.8445094349925,9.14484600477928e-12
35,1170.2901247217146,4.329046516122471e-09
36,916.6946865437144,2.0163624350004556e-08
37,1004.3631432607151,1.0366482890751647e-06
38,1274.18123364873,1.376632114666374e-07
39,1441.0940182457553,2.226647723738582e-08
40,1029.2320157433992,5.628520288531956e-13
41,1427.3581395344715,9.775156393378333e-09
42,1654.9021765917023,5.478862345263091e-09
43,1709.8816187632005,9.70191355559139e-09
44,909.2773926817813,2.916458248732215e-07
45,934.0731538146115,2.259372556673152e-05
46,1073.465791145593,5.035618573293764e-06
47,1861.9980698381419,7.754895545923894e-19
48,1744.198608341215,3.775125806877088e-13
49,1848.026991033912,4.370332112036547e-12
50,2067.7807161211854,1.2430102373866443e-21
51,2010.9984562231211,1.3824085570087133e-30
52,2146.9475051359523,3.8749379707071113e-16
53,1281.7392471504322,5.524980548529919e-10
54,1208.7658955777388,6.27282288431581e-11
55,1191.039671528768,2.2248901738728185e-12
56,403.4929338671954,0.0006705520122185904
57,383.38095106591413,0.0011339254601839973
58,374.7026003173082,0.0018324568680563313
59,393.84979149745106,0.0015921702267829717
60,399.6681614472062,6.758894330765077e-05
61,413.259969547935,0.0017170271694376081
62,392.90462097922557,7.898811664460293e-15
63,394.80608877414835,3.8951124061757185e-05
64,397.17219457241544,6.596623395769475e-07
65,380.92769480796244,2.584560965588972e-07
66,379.3706505759984,0.0004732075518590435
67,385.62001029795647,9.60114025549615e-05
68,440.6383960313099,0.0007702153268439116
69,429.53243126527116,0.000745689010480907
70,449.41063590193926,1.9401178572595834e-05
71,468.8220886115572,0.0012021852846464472
72,427.297273296929,9.817847733111122e-08
73,450.82078681822514,0.0026516074652881603
74,435.07236608702874,0.00236167635076885
75,473.3992145749173,2.3894657375528466e-09
76,471.05508242909997,7.219885771821812e-05
77,459.42891132242414,0.0007531615722778477
78,460.1595580788928,1.3085679110898197e-09
79,488.88081843378257,0.00036846581176097436
80,509.318955631282,4.997177963760751e-10
81,523.3374197644123,8.985284642621506e-17
82,501.7152671247534,3.552013391134899e-14
83,524.2891136012146,0.0005212103004627789
84,522.098221431321,9.386433846961823e-06
85,495.4160086777873,0.00017923185384723472
86,510.13570049924544,1.4621407021448593e-05
87,498.4251839170671,1.0330531297203684e-09
88,493.3622052306264,0.0009520639322677464
89,528.1027943621101,1.0286261611640161e-17
90,563.4157064048317,1.578616555121217e-07
91,576.8216417986157,1.588543055851678e-07
92,584.332994148375,0.00011719079320429701
93,571.3213027393961,0.0001604200556488225
94,567.0161860962478,5.014007346353749e-11
95,574.2713475429364,0.00019221738276231878
96,563.5308779563356,2.3273843944720657e-09
97,635.197328784471,1.2692841867484543e-08
98,610.557316824384,1.1560055172476635e-05
99,680.6292164840286,1.3072726155095773e-05
100,772.8534417739492,2.1919576710581015e-05
101,752.0703119170441,8.839994998898286e-08
102,741.5744323339115,0.00017335890902077074
103,818.6861448282773,1.1144671248953689e-07
104,836.2360415271728,2.660635501865907e-05
105,822.3779978414289,9.235491998233334e-08
106,816.8421589228554,2.6000779590294748e-08
107,452.68799508153916,1.333301216096094e-07
108,477.509768607024,0.00030466964921570494
109,472.8252238148202,5.569020854208241e-05
110,588.9829809763062,0.00040014197738905317
111,560.0395299458933,0.00016828323598340903
112,651.6804744238998,0.00012861678121409842
113,641.4440497637328,2.921817048398916e-10
114,711.5322956198455,1.8481458276831154e-06
115,666.5512929354677,3.4389743710278773e-11
116,703.5974640923666,6.828029231264653e-05
117,740.8433249426172,2.97788279578985e-14
118,760.1303584816915,6.31805419674403e-05
119,725.3615963967305,4.5613946877469764e-07
120,773.6272073168857,1.1757792221735765e-10
121,794.9811191243963,3.5688975659718067e-09
122,610.3505616925806,1.0638306804912737e-05
123,939.8635481449535,1.5702653335129904e-10
124,927.2097938744864,3.108234739888183e-14
125,647.931205596317,2.0544759574948514e-06
126,266.7353528752291,0.010114517572122976
127,318.6062032079355,0.007679125067385419
128,346.28779374738804,1.1465395472667434e-08
129,305.94504680756046,2.80962872685352e-06
130,367.66445507575844,3.665547349882072e-06
131,360.41320601363793,2.0484462817740616e-05
132,520.7461420232985,1.165383751968003e-05
133,609.9024878576913,2.198585231652785e-07
134,665.9392002432501,1.9466917634094994e-10
135,678.4366942895706,2.655269139176245e-06
136,703.7022037606432,8.817629942091954e-17
137,804.4392481066258,5.258410179445014e-08
138,843.3982647369291,1.8601116910736978e-05
139,870.4676590006072,3.7129092846856934e-06
140,856.7885317305063,5.685150316023965e-10
141,556.6521232681374,9.042663686608623e-06
142,580.3989793542895,3.0584788609466334e-05
143,55.010545997820046,0.029883335376626734
144,55.96199601160513,0.05591531761492806
145,59.76638313000503,0.0798079507644547
146,59.46229949711812,0.042057513169583303
147,54.68892064766962,0.06978621573252528
148,57.25579587916504,0.023402121546072817
149,55.21674127080402,0.00012981020831335933
150,65.01862164574126,0.008053141320772107
151,62.7825572984623,0.0072887232733875994
152,62.36025376172109,0.10139914781681308
153,60.19961930701884,0.029639867987220514
154,59.364490955104976,0.001050247948973211
155,61.11266355476065,0.07132301794674754
156,62.30127347545062,0.00037325377555986946
157,59.88996974860834,0.08989513348561644
158,57.63068078138659,0.08388727163157819
159,61.33046859318268,0.1018375169344751
160,63.25701348441046,0.0007036982094255005
161,59.210869059925294,0.02697488165171024
162,60.35785345275075,0.08239781958324047
163,59.92395462732278,0.10332699533211945
164,56.08533516958218,0.12668404872627118
165,59.58475610104062,0.06704361933868083
166,58.43118215189514,5.036778587274487e-05
167,57.63431909041147,2.7678983731592583e-05
168,60.511169015756764,0.11800542857288898
169,63.53081011543882,0.10456122951184106
170,63.71528210317498,0.11822946452038112
171,60.774343087358076,0.00024603074573559345
172,59.56856188760572,0.05579809676514474
173,54.53876802515757,0.1115973575554149
174,61.22061629882087,0.003867588764198429
175,60.46816709304665,1.630974011095307e-05
176,65.05647372652463,0.025898961848937127
177,63.572218945989945,0.10011391863790664
178,109.3450505949603,0.024872500370292868
179,109.62313351694837,0.009244271318864147
180,114.96916916704635,0.005279947548526064
181,110.88991173457102,0.0468567636345236
182,108.81457390649062,0.01156746836635671
183,112.3529081575135,6.531523134321842e-07
184,114.26808349877645,1.4283178706418545e-05
185,114.9122740208943,0.06479281547345643
186,108.41786194414294,0.03267125112655823
187,113.64312391417876,0.043883495284762715
188,115.0629715051772,0.05662915878944765
189,110.76254901100056,0.07160507751353608
190,111.76870500929391,9.038395056261413e-07
191,115.58563261239726,0.0012638336471895318
192,113.54978958443539,0.0020412854367346128
193,114.61295329099917,0.03465878829896806
194,104.6463947135109,0.050570918657507506
195,113.87574098053413,0.023094344243504223
196,113.02163795069876,0.049103395731201746
197,111.27021500939735,1.4443591782816713e-06
198,113.06308499560728,0.02610231699733851
199,112.85282562180869,0.04737051449742825
200,115.48215149390948,0.03466770091136421
201,114.5526461349665,0.031472263579017876
202,110.26532399773379,1.4664240193055912e-05
203,111.26841602395996,0.006937872099826339
204,115.88608857063073,0.05081646514637631
205,110.75312269126309,0.00030184755441810013
206,112.22568570721104,0.005200061649868312
207,113.44368960846951,0.02175442257093783
208,108.41877758149737,6.88483954179255e-06
209,113.0396177692884,0.07115471510917039
210,114.83829289482004,0.06365133024736082
211,111.29136274571908,0.04446388345528637
212,112.37313670303537,0.028123089498578037
213,111.66601048433041,0.02475839754756958
214,113.10946767508288,0.038920407100810794
215,109.88652189107447,3.38434915442408e-06
216,112.76920944982622,0.06874361248405712
217,111.27638022173174,0.012258656736323103
218,109.3492191689286,0.00466664366797713
219,110.22497033213719,0.008579664447764508
220,110.18508374534986,0.0011346230845692186
221,114.68972659695615,5.427193446810378e-07
222,109.49513708731723,0.05475111522718604
223,110.69269720089343,0.005079060128848005
224,112.00135007698528,0.0032040527805690337
225,106.63822989207122,0.06361090099604093
