,rel_pos_x,rel_pos_y,rel_pos_z,direct_x,direct_y,direct_z,Energy
0,-74.32650840233198,-206.01638021875613,-195.61119108229798,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
1,121.8397204221493,-187.23843088929254,-46.55688672530914,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
2,111.58585698240296,-95.7427332174193,-61.2270241187569,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
3,111.43389261558127,-94.96323935855162,-121.94170568274609,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
4,111.47958193801432,-96.52335543974613,-376.4236161092276,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
5,157.32239613141644,-81.67959893691483,-227.10904544983168,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
6,152.43626719977536,-137.39646771328785,-30.2405785452828,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
7,153.33505158452542,-137.76038754531174,-359.67252826961806,-0.31288865208625793,-0.03789440542459488,-0.9490335583686829,1.0
8,-506.10451097053067,-74.05697127035086,-82.42228614945483,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
9,-505.9501304389803,-73.0135432543355,-97.29434933763625,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
10,-569.3774128882221,-142.28113029191215,-66.84775963357689,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
11,-417.50300124059004,29.525704049885462,-79.63569781479833,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
12,-354.66651412387864,94.9102595017859,-231.73108169206927,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
13,-311.8073050356946,64.45618295319224,-200.7552871335023,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
14,-302.4352922002983,16.800158214774513,-53.1142874963125,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
15,-302.60165494575483,17.982997135135008,-96.7209665705862,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
16,-302.14667974213546,17.46181610389533,-112.96359809350682,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
17,-302.9593027930745,17.213452649586316,-111.57917000603197,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
18,-359.04792628112045,37.37443436055679,-50.69364634836322,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
19,-359.2368428740949,37.1647074951095,-110.47745611418662,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
20,-359.2425455952695,37.91371698768722,-139.81424932646703,0.8774881362915039,-0.4296795427799225,-0.21304942667484283,1.0
21,-43.20243136920719,-311.9249478526982,-35.39186311844867,-0.08030741661787033,0.8578360676765442,-0.5076100826263428,1.0
22,-27.267103277549133,-400.56718919373066,-230.0513364064359,-0.08030741661787033,0.8578360676765442,-0.5076100826263428,1.0
23,-73.77022208536218,-360.47092143043517,-84.72549411688232,-0.08030741661787033,0.8578360676765442,-0.5076100826263428,1.0
24,102.41815827745151,-288.6321877712752,-51.206298634489826,-0.08030741661787033,0.8578360676765442,-0.5076100826263428,1.0
25,102.47413165521698,-288.54793117844065,-66.28915055986499,-0.08030741661787033,0.8578360676765442,-0.5076100826263428,1.0
